Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.26736607142857,6.744128838579534,-0.038873799752962235,0.9942689393140913
103.26736607142857,6.744114685305566,-0.038887953026930155,0.9942668527346334
103.26736607142857,6.743928124244165,-0.03907451408833129,0.9942393485345986
103.26736607142857,6.743794314687254,-0.03920832364524163,0.9942196213482706
103.26736607142857,6.7438646500265715,-0.03913798830592441,0.9942299906998789
103.26736607142857,6.743923406486176,-0.039079231846320006,0.9942386530081128
103.26736607142857,6.74377115545422,-0.03923148287827605,0.9942162070442714
103.26736607142857,6.743642063655297,-0.039360574677198557,0.9941971753844291
103.10391964285714,6.74358630967325,-0.039416328659245714,0.9941889557234588
102.93107142857141,6.74361675958492,-0.039385878747576264,0.994193444872777
102.93107142857141,6.743609040086177,-0.03939359824631872,0.9941923068076525
102.76183928571427,6.743558003862119,-0.03944463447037716,0.9941847826731681
102.59260714285713,6.743533986252065,-0.03946865208043082,0.9941812418209329
102.4240982142857,6.743431484983841,-0.03957115334865513,0.9941661303321587
102.25631249999999,6.7432213358693005,-0.039781302463195445,0.9941351486083198
102.08780357142857,6.743054502743269,-0.03994813558922683,0.994110552845215
101.91857142857143,6.743040778289408,-0.039961860043088215,0.9941085294855624
101.7500625,6.743038205368762,-0.03996443296373364,0.9941081501667294
101.58155357142857,6.743042923126751,-0.03995971520574493,0.9941088456932152
101.58155357142857,6.742868370501975,-0.04013426783052054,0.9940831118649857
101.41304464285714,6.7427658684969485,-0.04023676983554747,0.9940680002675867
101.24453571428572,6.7425981777307005,-0.04040446060179548,0.9940432780648707
101.07530357142858,6.742502967141113,-0.04049967119138298,0.9940292414214158
100.90751785714284,6.742376448999642,-0.04062618933285389,0.9940105891890318
100.7382857142857,6.742102396847397,-0.04090024148509919,0.9939701864106669
100.57049999999998,6.741871660683664,-0.041130977648832,0.9939361695930369
100.40199107142855,6.741674806466068,-0.04132783186642808,0.9939071479004189
100.23275892857141,6.7419582941342915,-0.04104434419820446,0.9939489417317557
100.23275892857141,6.741928701862838,-0.04107393646965818,0.9939445790220486
100.06424999999999,6.741590317852784,-0.04141232047971233,0.9938946919693529
99.89574107142856,6.741540139268941,-0.041462499063555036,0.9938872942744796
99.72723214285713,6.741634063398204,-0.04136857493429158,0.9939011412585177
99.55799999999999,6.741515264755477,-0.04148737357701915,0.9938836270912584
99.38949107142857,6.7413647290039505,-0.0416379093285455,0.9938614340066391
99.22098214285714,6.741481383546141,-0.041521254786355044,0.9938786320748708
99.05247321428571,6.741649931952604,-0.04135270637989219,0.9939034807171978
98.88468749999998,6.741187602721725,-0.041815035610770934,0.9938353207509513
98.71545535714284,6.740798612044524,-0.04220402628797171,0.9937779728922018
98.71545535714284,6.741147717294076,-0.04185492103841959,0.9938294405486611
98.54694642857142,6.7412785243734294,-0.0417241139590665,0.9938487250877255
98.37843749999999,6.740645931455656,-0.04235670687683957,0.9937554635999298
98.20992857142856,6.7401981850556565,-0.04280445327683946,0.9936894535415717
98.04069642857142,6.740519842134291,-0.04248279619820483,0.993736874587351
97.8721875,6.740751006381329,-0.04225163195116721,0.9937709545161618
97.70440178571428,6.740118842283663,-0.042883796048832856,0.9936777562481717
97.53516964285714,6.740229492607542,-0.042773145724954276,0.993694069130501
97.36666071428571,6.7411438571763025,-0.04185878115619346,0.9938288714617861
97.36666071428571,6.7413218410987445,-0.0416807972337514,0.9938551111570851
97.19815178571429,6.740431064583125,-0.04257157374937126,0.9937237863496045
97.02891964285715,6.739556585442011,-0.0434460528904852,0.9935948642206093
96.85607142857143,6.739320703436984,-0.04368193489551153,0.9935600887653127
96.6875625,6.739425349542549,-0.0435772887899466,0.9935755164617392
96.51833035714286,6.739778743729982,-0.04322389460251408,0.9936276164248787
96.35054464285714,6.739814769039856,-0.04318786929264018,0.993632927540294
96.1813125,6.739736713464992,-0.043265924867504246,0.9936214200149359
96.01280357142858,6.7397804590104125,-0.0432221793220835,0.9936278693041009
96.01280357142858,6.739817341960503,-0.043185296371992976,0.9936333068591273
95.84429464285712,6.7400060478592465,-0.04299659047324944,0.9936611272668148
95.67506249999998,6.74012870661975,-0.04287393171274623,0.9936792105209491
95.50727678571427,6.739960587033395,-0.04304205129910077,0.9936544250984278
95.33804464285713,6.739824204555836,-0.043178433776660086,0.9936343185932661
95.1695357142857,6.7396912526391395,-0.04331138569335646,0.9936147178465489
95.00174999999999,6.739543719365171,-0.04345891896732468,0.9935929674091932
94.83324107142856,6.739364877802514,-0.043637760529981584,0.9935666012742833
94.6632857142857,6.739345577950449,-0.04365706038204653,0.9935637559485339
94.6632857142857,6.739483676445243,-0.04351896188725313,0.9935841154415426
94.49549999999999,6.73969082381903,-0.04331181451346566,0.9936146546267431
94.32699107142857,6.739985891103771,-0.04301674722872484,0.9936581556100795
94.15341964285713,6.740001330101257,-0.043001308231239044,0.9936604317403287
93.9849107142857,6.739734569364454,-0.04326806896804225,0.9936211039159084
93.81640178571428,6.739447221578457,-0.043555416754038845,0.9935787409976968
93.64789285714285,6.739273097773789,-0.043729540558707036,0.9935530703892728
93.47938392857142,6.739212197213646,-0.04379044111885033,0.9935440919820111
93.310875,6.739191611638061,-0.04381102669443493,0.9935410571054701
93.310875,6.739088680812927,-0.04391395751956928,0.9935258822882657
93.14236607142857,6.73902477851203,-0.043977859820466314,0.9935164613423654
92.97385714285713,6.739048366565172,-0.04395427176732358,0.9935199388661702
92.80390178571429,6.738780318631239,-0.04422231970125701,0.9934804212737077
92.63611607142856,6.7386928282772,-0.044309810055295884,0.9934675228040027
92.46254464285714,6.738804336241294,-0.04419830209120157,0.9934839621259433
92.29403571428571,6.738868667362299,-0.04413397097019711,0.9934934462916489
92.12552678571429,6.7388167734980255,-0.0441858648344704,0.9934857957175537
91.95701785714284,6.738768310194615,-0.04423432813788075,0.9934786509019028
91.78850892857142,6.738821062435907,-0.04418157589658911,0.993486428024234
91.78850892857142,6.738894829072891,-0.04410780925960456,0.993497303242912
91.61999999999999,6.738817631138242,-0.04418500719425378,0.9934859221571649
91.45076785714285,6.738754157657452,-0.04424848067504428,0.99347656443107
91.28298214285714,6.738794471905208,-0.0442081664272882,0.9934825078531657
91.11447321428571,6.738765737273968,-0.044236901058527955,0.9934782715830694
90.94524107142857,6.738686824058887,-0.044315814273608645,0.9934666376181002
90.77673214285714,6.7385997617881515,-0.044402876544344494,0.9934538022595757
90.60822321428572,6.738721134088331,-0.044281504244165326,0.9934716958542933
90.43971428571429,6.738869953822621,-0.04413268450987484,0.9934936359510654
90.43971428571429,6.738776888070377,-0.04422575026211906,0.9934799155152634
90.27120535714286,6.738750726359785,-0.04425191197271072,0.9934760585640006
90.1026964285714,6.738823635356553,-0.044179002975942794,0.9934868073430673
89.93418749999998,6.738866952081868,-0.04413568625062769,0.9934931934124269
89.76567857142855,6.7387991896631965,-0.04420344866929948,0.9934832033796516
89.59644642857141,6.738664093645961,-0.04433854468653475,0.9934632865339067
89.42793749999998,6.738491685121724,-0.044510953210772364,0.9934378688047046
89.25942857142856,6.738327424916338,-0.04467521341615832,0.993413652360433
89.09091964285713,6.738269098013644,-0.044733540318851794,0.9934050533806296
89.09091964285713,6.7383784618772005,-0.04462417645529548,0.9934211766035423
88.9224107142857,6.738553014501975,-0.04444962383052076,0.9934469104317718
88.74883928571427,6.73864222087325,-0.044360417459246015,0.9934600618893241
88.57960714285713,6.738510984236984,-0.04449165409551181,0.9934407140218289
88.4110982142857,6.738397332172353,-0.04460530616014324,0.9934239586008611
88.24258928571427,6.738386181375942,-0.04461645695655392,0.9934223146686668
88.06974107142855,6.738563736478277,-0.04443890185421928,0.9934484911441603
87.90123214285713,6.738605766006464,-0.04439687232603173,0.9934546874454783
87.7327232142857,6.738687681699102,-0.0443149566333938,0.9934667640577112
87.7327232142857,6.738736573822622,-0.04426606450987425,0.9934739720931678
87.56421428571427,6.738810340459605,-0.044192297872890585,0.9934848473118456
87.38991964285714,6.738867380901976,-0.04413525743052027,0.9934932566322324
87.22141071428571,6.7388643784244175,-0.0441382599080784,0.9934928139849686
87.05290178571427,6.738933428040216,-0.04406921029227995,0.9935029937857854
86.88439285714284,6.739034642848116,-0.043967995484379685,0.9935179156151429
86.71588392857142,6.739151297390305,-0.04385134094219101,0.9935351136833744
86.54665178571427,6.7392512250010785,-0.04375141333141741,0.9935498457446903
86.37886607142856,6.739320703436984,-0.04368193489551153,0.9935600887653127
86.37886607142856,6.739343862670018,-0.043658775662478,0.9935635030693116
86.21035714285713,6.739444648657811,-0.04355798967468516,0.9935783616788636
86.041125,6.739627779158348,-0.04337485917414785,0.9936053601204539
85.87261607142857,6.739710122934292,-0.04329251539820422,0.9936174998438675
85.70410714285714,6.739697256857452,-0.0433053814750437,0.9936156030324514
85.53559821428571,6.739717414349732,-0.04328522398276391,0.9936185747978118
85.36708928571429,6.739918128685099,-0.04308450964739663,0.9936481655773042
85.19858035714284,6.740013768094794,-0.042988870237701704,0.9936622654405646
85.02934821428572,6.739989750484741,-0.043012887847755366,0.9936587245883293
85.02934821428572,6.739981602165889,-0.04302103616660702,0.993657523303399
84.86083928571426,6.7398435036710955,-0.04315913466140042,0.9936371638103902
84.69233035714284,6.739746577801078,-0.04325606053141762,0.9936228742877135
84.52382142857141,6.739942574378456,-0.04306006395403994,0.9936517695407199
84.35531249999998,6.740025776531419,-0.04297686180107707,0.9936640358123696
84.18680357142856,6.7399232752631955,-0.04307936306930049,0.9936489243235956
84.01829464285713,6.739937427800359,-0.043065210532136966,0.9936510107944284
83.8497857142857,6.74006866369982,-0.042933974632675564,0.9936703585532984
83.68055357142856,6.740065661959066,-0.04293697637343019,0.9936699160146596
83.51204464285713,6.740041645085817,-0.04296099324667857,0.9936663752710496
83.51204464285713,6.739984603906644,-0.04301803442585239,0.9936579658420378
