Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.08195075364685,3.889279035352245,-0.17329786472100572,0.9573428715360733
102.08195075364685,3.889276891251706,-0.17330000882154462,0.9573423437674694
102.08195075364685,3.8892477270635557,-0.17332917300969486,0.9573351650262745
102.08195075364685,3.8893292139360867,-0.1732476861371639,0.9573552229536775
101.91869215209302,3.8893626663253147,-0.17321423374793588,0.9573634572320803
101.75183754609968,3.8894046958535013,-0.17317220421974922,0.9573738027662623
101.75183754609968,3.8893566621070024,-0.1732202379662482,0.9573619792986258
101.58354453833053,3.8891623808100544,-0.17341451926319618,0.9573141571153843
101.41597073144929,3.8888716024631957,-0.17370529761005482,0.9572425822617849
101.24839692456806,3.888333362494794,-0.17424353757845656,0.9571100949312947
101.0808231176868,3.887633435978457,-0.17494346409479355,0.9569378085885244
100.91324931080557,3.887009849756554,-0.17556705031669662,0.956784313347144
100.7399218968211,3.886451452295871,-0.17612544777737948,0.9566468642663223
100.57306729082775,3.885712926812209,-0.17686397326104153,0.9564650768191361
100.40477428305861,3.8847256532466785,-0.17785124682657205,0.9562220602338961
100.40477428305861,3.8834819113637344,-0.17909498870951612,0.9559159141809016
100.23720047617738,3.8821279479770205,-0.18044895209623002,0.9555826371943934
100.06962666929613,3.880691640077559,-0.1818852599956915,0.9552290911730404
99.90205286241489,3.8791588351281865,-0.18341806494506407,0.9548517924813296
99.73447905553363,3.877258054634111,-0.18531884543913968,0.9543839169085517
99.56690524865239,3.875262062813645,-0.1873148372596054,0.9538926051452151
99.39933144177115,3.873381010254937,-0.18919588981831348,0.953429585587684
99.2317576348899,3.8715694361321367,-0.1910074639411139,0.9529836680906472
99.06418382800867,3.869702536110593,-0.19287436396265756,0.9525241321686293
98.89661002112742,3.86780132679641,-0.19477557327684059,0.9520561510421307
98.89661002112742,3.8659202742377023,-0.19665662583554822,0.9515931314845998
98.72831701335828,3.863888257107361,-0.19868864296588962,0.9510929521205354
98.56074320647704,3.861525576202514,-0.20105132387073654,0.9505113801372937
98.39316939959579,3.8592859821414724,-0.20329091793177811,0.9499601058805527
98.22559559271455,3.8569966397903057,-0.20558026028294485,0.9493965861226558
98.0580217858333,3.8545614787087974,-0.20801542136445317,0.9487971732028746
97.89044797895207,3.8521310346484743,-0.21044586542477628,0.9481989213740221
97.7221549711829,3.849737903831957,-0.21283899624129354,0.9476098541697867
97.55458116430167,3.8472821564380615,-0.21529474363518908,0.9470053739459535
97.55458116430167,3.8446895977464997,-0.2178873023267509,0.9463672177324638
97.38700735742043,3.8422051157213652,-0.2203717843518853,0.9457556645025201
97.22015275142708,3.8397673817192106,-0.22280951835403995,0.9451556182604143
97.05185974365794,3.8373678171274683,-0.22520908294578224,0.9445649673876397
96.8842859367767,3.834778260913466,-0.2277986391597846,0.9439275502315594
96.71455452723174,3.831926660247038,-0.23065023982621247,0.9432256310466262
96.54841912212632,3.8292629085759424,-0.23331399149730814,0.9425699507391229
96.38084531524507,3.826494938882585,-0.2360819611906657,0.9418886172501968
96.21327150836383,3.8237621375956907,-0.23881476247755984,0.9412159404359204
96.21327150836383,3.8208204729177733,-0.2417564271554773,0.940491852067805
96.0464169023705,3.817857793844165,-0.24471910622908544,0.9397625910232805
95.87812389460134,3.8147527280746862,-0.24782417199856432,0.9389982816093657
95.7105500877201,3.8117115638693004,-0.25086533620395013,0.9382497015134835
95.53794187462354,3.8088346598693,-0.2537422402039504,0.9375415539335697
95.3703680677423,3.8058676918578103,-0.2567092082154403,0.9368112371704739
95.20279426086105,3.802685856973788,-0.25989104309946276,0.9360280311014477
95.03522045397982,3.7996056657177744,-0.2629712343554762,0.9352698445287929
94.86764664709857,3.7965108923676842,-0.2660660077055663,0.9345080685855401
94.86764664709857,3.793514760904847,-0.2690621391684034,0.9337705732626127
94.70007284021732,3.7903732402685812,-0.2722036598046693,0.9329972905128857
94.53249903333607,3.7870528780696593,-0.2755240220035913,0.9321799860579566
