Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
104.91853751978898,3.9010457534826433,-0.1615311465906073,0.9602392396344067
104.91853751978898,3.901055191014589,-0.1615217090586616,0.96024156267522
104.91853751978898,3.9011311246374905,-0.1614457754357601,0.960260253674743
104.91853751978898,3.9011873238320174,-0.16138957624123318,0.9602740870607709
104.91853751978898,3.9012460966978852,-0.16133080337536532,0.9602885539539063
104.91853751978898,3.901222501762494,-0.1613543983107566,0.9602827460797487
104.75509109121755,3.9011941876926195,-0.16138271238063107,0.9602757765944759
104.75509109121755,3.9012838490367256,-0.16129305103652491,0.9602978466614093
104.58658216264612,3.9012907128973278,-0.1612861871759228,0.9602995361951143
104.4180732340747,3.9011830336427593,-0.16139386643049125,0.960273031034174
104.24956430550327,3.900944509143454,-0.16163239092979653,0.9602143184226538
104.08033216264612,3.900599591488232,-0.1619773085850187,0.9601294172223305
103.91182323407469,3.900028161274014,-0.1625487387992366,0.9599887601398251
103.74331430550326,3.8992701155657565,-0.16330678450749403,0.9598021678052299
103.56974287693183,3.8985656946436626,-0.16401120542958791,0.9596287751681376
103.4012339483604,3.897814941741231,-0.16476195833201945,0.9594439779517654
103.4012339483604,3.8968951623100003,-0.16568173776325024,0.9592175749927927
103.23272501978897,3.8958689897228536,-0.166707910350397,0.9589649834450171
103.06349287693183,3.8948604068379638,-0.1677164932352868,0.958716721588147
102.89570716264612,3.893628742955868,-0.16894815711738254,0.9584135485252386
102.72647501978896,3.8923606143076244,-0.1702162857656262,0.9581013996897986
102.55868930550325,3.891075324902347,-0.17150157517090348,0.957785026747971
102.39018037693182,3.889670344302193,-0.1729065557710574,0.9574391919158651
102.2166089483604,3.8880821805068106,-0.17449471956643992,0.9570482666892303
102.04737680550326,3.886639447567818,-0.17593745250543247,0.956693139149622
102.04737680550326,3.8852318932963206,-0.17734500677693,0.9563466708104079
101.87886787693184,3.8836793363766384,-0.17889756369661214,0.9559645101872689
101.70601966264611,3.881905843185871,-0.1806710568873795,0.9555279662806822
101.53751073407469,3.8800658546411655,-0.18251104543208507,0.9550750545968018
101.36827859121755,3.8780559816772118,-0.1845209183960388,0.9545803260012846
101.19976966264612,3.876024229558762,-0.18655267051448865,0.9540802118696817
101.03126073407469,3.874148634138356,-0.1884282659348946,0.9536185355823056
100.86275180550325,3.8722957764999144,-0.19028112357333615,0.9531624561814681
100.69424287693182,3.870500833099873,-0.19207606697337765,0.9527206323233132
100.69424287693182,3.868614083629607,-0.19396281644364377,0.9522562104756351
100.5257339483604,3.866684434477815,-0.19589246559543572,0.9517812289062384
100.35216251978898,3.8645441444773287,-0.19803275559592182,0.9512543982632424
100.18293037693184,3.8623918432735547,-0.2001850567996959,0.9507246110723254
100.01514466264611,3.8604742060620696,-0.20210269401118097,0.9502525862322663
99.84591251978897,3.8585445561732588,-0.2040323438999918,0.9497776044814529
99.67740359121754,3.856408986044274,-0.20616791402897672,0.9492519356309884
99.50889466264611,3.854241669546605,-0.2083352305266457,0.9487184524376906
99.34038573407469,3.852116394840015,-0.21046050523323556,0.9481953177970758
99.17187680550326,3.849976105576548,-0.21260079449670277,0.9476684873354965
99.17187680550326,3.847801496273052,-0.21477540380019855,0.9471332090239754
99.00264466264612,3.84565262663107,-0.21692427344218057,0.9466042665092027
98.83413573407469,3.8435711102334715,-0.21900578983977903,0.9460919029407591
98.66490359121755,3.8412545008983603,-0.22132239917489027,0.9455216714369395
98.49711787693184,3.8385097482163175,-0.22406715185693304,0.9448460527964669
98.32860894836041,3.8356598899510512,-0.22691701012219934,0.9441445625021626
98.16010001978898,3.832748255466329,-0.22982864460692154,0.9434278660416797
97.99159109121756,3.8298893886143404,-0.2326875114589102,0.94272415829108
97.8230821626461,3.8270815721401523,-0.23549532793309824,0.9420330165494585
97.8230821626461,3.824136047297644,-0.23844085277560678,0.9413079780049683
97.65457323407468,3.821052811875759,-0.2415240881974916,0.9405490421133599
97.48534109121753,3.818019769678245,-0.24455713039500537,0.9398024612431101
97.31755537693182,3.8152338330955717,-0.24734306697767883,0.9391167052189907
97.1490464483604,3.814108990577598,-0.24846790949565278,0.9388398261479868
96.97981430550325,3.8044976370559684,-0.2580792630172821,0.9364739992952186
96.81130537693183,3.7938609688376403,-0.2687159312356102,0.9338557920637108
96.6427964483604,3.7947571533334785,-0.26781974673977205,0.9340763871485256
96.47428751978897,3.796706536913649,-0.26587036315960155,0.9345562263314184
96.47428751978897,3.7960398683303933,-0.26653703174285726,0.9343921264018284
96.30577859121755,3.7938455245985216,-0.2687313754747289,0.933851990476812
96.13726966264612,3.7907747307991873,-0.2718021692740633,0.933096117080476
95.96876073407469,3.7876108433569367,-0.2749660567163139,0.9323173287596461
95.80025180550325,3.78625562703593,-0.27632127303732057,0.9319837433643808
95.63101966264611,3.7839205708451322,-0.27865632922811834,0.9314089711820362
95.46251073407468,3.7797875686377274,-0.2827893314355232,0.930391636049911
95.29327859121754,3.7752328579987693,-0.2873440420744813,0.9292704977303198
95.12549287693183,3.771034647273098,-0.29154225280015256,0.9282371115744551
94.9569839483604,3.7669145148964476,-0.295662385176803,0.9272229443407035
94.9569839483604,3.763132865259642,-0.2994440348136087,0.9262920943580885
94.78775180550326,3.7595498430571825,-0.303027057016068,0.925410136356901
