Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
100.55084523915332,4.429915779910234,-0.07188507087253093,0.9840319300530517
100.55084523915332,4.429883881809695,-0.07191696897307054,0.9840248444218571
100.55084523915332,4.42986270605386,-0.07193814472890558,0.984020140580764
100.55084523915332,4.430226715012568,-0.07157413577019778,0.9841009991017811
100.55084523915332,4.430603323324955,-0.0711975274578105,0.9841846563591478
100.3647613763833,4.43048028805745,-0.07132056272531528,0.9841573261258516
100.3647613763833,4.430023802789947,-0.07177704799281859,0.9840559255347028
100.16715019468063,4.429533544254937,-0.07226730652782809,0.9839470227752828
99.97447929252053,4.429538368481149,-0.07226248230161669,0.9839480943967008
99.78263177028418,4.429760579450629,-0.07204027133213664,0.9839974548586239
99.59078424804785,4.429905326499103,-0.0718955242836623,0.9840296080020596
99.39893672581151,4.430010936344704,-0.07178991443806115,0.9840530674684158
99.2062658236514,4.430063741267505,-0.07173710951526058,0.9840647972015939
99.01441830141506,4.430118959224417,-0.07168189155834881,0.984077062950067
98.82339415910249,4.430165331845601,-0.07163551893716402,0.9840873638546875
98.82339415910249,4.430213581475764,-0.07158726930700166,0.984098081705557
98.63154663686615,4.430433915436266,-0.07136693534649918,0.9841470252212312
98.43969911462982,4.430818833059247,-0.07098201772351853,0.9842325282534041
98.24702821246971,4.430848587059247,-0.0709522637235187,0.9842391376084125
98.05518069023337,4.430884773360862,-0.07091607742190309,0.9842471757919784
97.85839288845446,4.430914525518851,-0.07088632526391425,0.9842537847378148
97.66572198629436,4.43085367837702,-0.07094717240574511,0.9842402685597679
97.47387446405803,4.430852606326751,-0.07094824445601411,0.984240030421675
97.28202694182168,4.430830358520646,-0.07097049226211904,0.9842350884424887
97.28202694182168,4.430942135418312,-0.07085871536445332,0.9842599178166372
97.08935603966158,4.431092509809695,-0.07070834097307,0.9842933209804748
96.89833189734901,4.431495921220826,-0.07030492956193957,0.9843829320993364
96.70648437511265,4.431617615504488,-0.07018323527827697,0.9844099644554304
96.51381347295255,4.431646297454219,-0.07015455332854614,0.9844163356723459
96.3219659507162,4.4315921515475765,-0.07020869923518891,0.9844043080619657
96.13011842847986,4.431709555788151,-0.0700912949946142,0.984430387456516
95.93827090624353,4.432036573486536,-0.0697642772962297,0.9845030289858114
95.74642338400719,4.431902550624776,-0.06989830015798937,0.9844732580416489
95.74642338400719,4.431633967034111,-0.07016688374865421,0.9844135966751053
95.55457586177086,4.431449817533214,-0.07035103324955116,0.9843726909338252
95.35696468006817,4.431518705052065,-0.07028214573070013,0.984387993147569
95.16511715783184,4.431461611928187,-0.07033923885457849,0.9843753108620191
94.9732696355955,4.431322762998205,-0.07047808778456055,0.9843444678872665
94.7805987334354,4.431236182965889,-0.07056466781687654,0.9843252355766455
94.58875121119905,4.431394599576302,-0.07040625120646293,0.984360425185352
