Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.26736607142857,4.72039958473692,-0.09875758587995609,0.9795072909258706
103.26736607142857,4.720419745593319,-0.09873742502355665,0.9795114744076883
103.26736607142857,4.720487090429312,-0.09867008018756351,0.9795254488089391
103.26736607142857,4.7204703614432315,-0.09868680917364436,0.9795219774579355
103.26736607142857,4.720427037488711,-0.09873013312816514,0.9795129875136388
103.26736607142857,4.7204596376775205,-0.09869753293935535,0.9795197522211707
103.26736607142857,4.7204733644218795,-0.09868380619499639,0.9795226005915129
103.26736607142857,4.7205398507375955,-0.09861731987928035,0.9795363968453726
103.10391964285714,4.7205951851328525,-0.0985619854840234,0.9795478790181464
102.9346875,4.720493524541355,-0.09866364607552125,0.9795267839204149
102.76690178571428,4.720066721318956,-0.0990904492979201,0.9794382200476694
102.5962232142857,4.719729997138996,-0.09942717347787955,0.9793683480414165
102.5962232142857,4.71963262546424,-0.09952454515263565,0.9793481429160577
102.42482142857142,4.719627049135546,-0.09953012148132956,0.9793469857990564
102.25558928571428,4.7195335389597135,-0.09962363165716237,0.9793275819546657
102.08274107142856,4.719464906711772,-0.0996922639051041,0.979313340408787
101.91350892857142,4.719521528518978,-0.09963564209789766,0.9793250897261888
101.74499999999999,4.71950780177462,-0.09964936884225573,0.9793222413558469
101.57721428571428,4.719289896063913,-0.09986727455296318,0.9792770247955661
101.40798214285714,4.719310914703662,-0.09984625591321361,0.9792813862718587
101.23947321428571,4.719302335396322,-0.09985483522055372,0.9792796060212803
101.23947321428571,4.7190067907125135,-0.10015037990436237,0.9792182789731378
101.07096428571428,4.7188682402785345,-0.10028893033834141,0.9791895290425848
100.90245535714286,4.718512641917196,-0.10064452869967955,0.9791157405462257
100.73394642857143,4.718365941804477,-0.10079122881239844,0.9790852995152477
100.5654375,4.718524652357931,-0.10063251825894515,0.9791182327747024
100.39620535714286,4.71856239998376,-0.10059477063311562,0.9791260656019984
100.22841964285712,4.719436167284957,-0.09972100333191847,0.9793073768293069
100.05918749999998,4.721062738959728,-0.09809443165714793,0.9796448988517651
99.89067857142855,4.720164521148459,-0.0989926494684168,0.9794585140173494
99.89067857142855,4.718815479233322,-0.1003416913835542,0.9791785808532345
99.7207232142857,4.7181969363769865,-0.10096023423988942,0.9790502300162652
99.54859821428572,4.718040370281905,-0.10111680033497095,0.979017741742997
99.38008928571429,4.717781285811974,-0.10137588480490223,0.978963980377522
99.21158035714284,4.717365635246963,-0.10179153536991326,0.978877730738779
99.04307142857141,4.71713957912059,-0.10201759149628575,0.9788308229251574
98.87456249999998,4.7170992581447155,-0.10205791247216034,0.9788224561144379
98.70605357142855,4.717116844914143,-0.10204032570273291,0.9788261054599157
98.53682142857141,4.716946981703303,-0.10221018891357314,0.9787908579664585
98.53682142857141,4.716628273184447,-0.10252889743242921,0.978724724302921
98.36397321428569,4.716567362460496,-0.10258980815638008,0.978712085013146
98.19474107142855,4.7165034494948275,-0.1026537211220484,0.9786988227427104
98.02695535714284,4.716310422448937,-0.1028467481679387,0.9786587686338577
97.8577232142857,4.716062490636394,-0.10309467998048216,0.9786073215023852
97.68921428571427,4.716108816832636,-0.10304835378423949,0.9786169344273433
97.52070535714284,4.716281254130449,-0.10287591648642724,0.9786527160571402
97.35219642857142,4.716127261385413,-0.10302990923146282,0.9786207617672958
97.18368749999999,4.715904208974615,-0.10325296164226128,0.9785744772401677
97.18368749999999,4.715826998156261,-0.10333017246061527,0.978558455596627
97.01517857142856,4.715892626688627,-0.10326454392824846,0.9785720738560121
96.84666964285714,4.715965547853312,-0.10319162276356408,0.9785872053742636
96.67816071428571,4.715962974503266,-0.10319419611361003,0.9785866713908398
96.50892857142857,4.715324699682204,-0.1038324709346723,0.9784542260692898
96.34041964285714,4.714365142992238,-0.10479202762463746,0.9782551131007783
96.1719107142857,4.714480100699494,-0.1046770699173818,0.9782789674186986
95.99761607142857,4.714949370093067,-0.10420780052380874,0.9783763432412664
95.82983035714285,4.715929516531108,-0.10322765408576817,0.9785797286888333
95.82983035714285,4.7194807779145025,-0.09967639270237338,0.9793166337653157
95.66059821428571,4.719357240899905,-0.09979992971697094,0.9792909991968168
95.4928125,4.7168217283850815,-0.10233544223179436,0.9787648672560944
95.32430357142856,4.715389471168149,-0.10376769944872688,0.9784676664871165
95.15579464285713,4.7150746226743605,-0.10408254794251537,0.9784023337987143
94.98222321428571,4.718570550399426,-0.10058662021744968,0.9791277568553395
94.81299107142857,4.7199050077868545,-0.09925216283002136,0.9794046636546372
94.64014285714285,4.718425136961731,-0.10073203365514516,0.9790975828160734
94.47163392857142,4.71688049465066,-0.10227667596621615,0.9787770615596826
94.47163392857142,4.713282048550748,-0.10587512206612804,0.9780303654108514
94.30240178571428,4.710947283868878,-0.10820988674799814,0.9775458896821689
94.13461607142857,4.7122740204692395,-0.10688315014763639,0.9778211943782786
93.96610714285714,4.71399367342817,-0.10516349718870543,0.9781780312478906
93.796875,4.714682564099145,-0.10447460651773088,0.9783209796196878
93.62836607142856,4.714344124352488,-0.10481304626438792,0.9782507516244855
93.45985714285713,4.714153242501899,-0.10500392811497683,0.9782111426547361
93.2913482142857,4.7145259980040635,-0.1046311726128124,0.9782884913464196
93.12283928571428,4.714839987977575,-0.10431718263930101,0.9783536458874306
92.95433035714285,4.714985401415271,-0.10417176920160465,0.9783838199266969
92.95433035714285,4.715367165853378,-0.10379000476349809,0.9784630380191123
92.7850982142857,4.715492418434671,-0.10366475218220472,0.9784890285765602
92.61658928571427,4.715370596986772,-0.1037865736301038,0.9784637499970107
92.44808035714284,4.715318265570163,-0.10383890504671278,0.9784528909578143
92.27957142857142,4.715346576105302,-0.10381059451157348,0.9784587655400571
92.11033928571428,4.7154074868292515,-0.10374968378762439,0.9784714048298317
91.94183035714285,4.71568415806861,-0.10347301254826569,0.9785288155407845
