Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
97.62972243028062,2.4998640466648503,-1.3586243857049882,0.6478868838099543
97.62972243028062,2.499864476393513,-1.3586239559763253,0.6478869951822366
97.62972243028062,2.4998466404389084,-1.3586417919309302,0.6478823726584381
97.62972243028062,2.4997823878817904,-1.358706044488048,0.6478657203972628
97.62972243028062,2.4997400537015744,-1.3587483786682641,0.6478547486965675
97.62972243028062,2.4997832473391157,-1.3587051850307228,0.6478659431418272
97.62972243028062,2.499806885369035,-1.3586815470008036,0.6478720693827978
97.4378749080443,2.4998444917955944,-1.358643940574244,0.6478818157970267
97.24026372634161,2.4998384748559483,-1.3586499575138902,0.6478802563937134
97.04841620410527,2.499355826068123,-1.3591326063017157,0.647755168863639
96.85574530194518,2.4972853357779212,-1.3612030965919173,0.6472185622814263
96.66389777970883,2.490842639875347,-1.3676457924944914,0.6455488162097458
96.47205025747249,2.4790966093820037,-1.3793918229878348,0.6425046110244191
96.47205025747249,2.4636492690612393,-1.3948391633085993,0.6385011416369841
96.28020273523616,2.4459730620254097,-1.4125153703444289,0.6339200194318378
96.0883552129998,2.427291372615393,-1.4311970597544454,0.6290783075186205
95.8956843108397,2.407921382671213,-1.4505670496986256,0.6240582095492497
95.70383678860335,2.388235500072997,-1.4702529322968414,0.6189562420448079
95.51281264629078,2.36767113616451,-1.4908172962053285,0.6136265995516575
95.32096512405444,2.346832139460546,-1.5116562929092927,0.6082257807934256
95.12829422189434,2.326802643756077,-1.5316857886137614,0.6030347594762601
94.936446699658,2.306845566930052,-1.5516428654397867,0.5978625068763558
94.936446699658,2.287485031754821,-1.5710034006150173,0.5928448592885569
94.74459917742166,2.2688132268424153,-1.5896752055274233,0.588005709129193
94.55192827526156,2.2504495787297483,-1.6080388536400902,0.5832464236124582
94.36008075302522,2.2326216575400606,-1.625866774829778,0.5786259818249113
94.16905661071264,2.2152009581591137,-1.6432874742107249,0.5741110792442011
93.97720908847629,2.198652722410429,-1.6598357099594097,0.5698222920575252
