Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.63892499242775,5.774810699679411,-0.09084778403235205,0.9845119206505756
102.63892499242775,5.774816698720588,-0.09084178499117534,0.9845129433901697
102.63892499242775,5.774821060297057,-0.09083742341470558,0.9845136869684878
102.63892499242775,5.774835237294117,-0.09082324641764572,0.9845161039174287
102.63892499242775,5.774768713885293,-0.0908897698264699,0.9845047627510433
102.63892499242775,5.774672202764704,-0.09098628094705852,0.9844883091643135
102.63892499242775,5.77469237692941,-0.09096610678235262,0.9844917485334418
102.47638559176181,5.77477852930588,-0.09087995440588248,0.9845064361216656
102.30377737866525,5.774775258123528,-0.09088322558823503,0.9845058784379269
102.13620357178401,5.7748646816823515,-0.09079380202941145,0.9845211237098895
101.96862976490276,5.774869590329411,-0.09078889338235197,0.9845219605549042
101.80105595802152,5.774785618741175,-0.09087286497058766,0.9845076447558393
101.63276295025238,5.774703827941176,-0.09095465577058715,0.9844937007459338
101.46518914337113,5.7746438487705865,-0.09101463494117645,0.984483475266432
101.2976153364899,5.774657480570586,-0.09100100314117654,0.984485799268083
101.2976153364899,5.774682016311763,-0.09097646739999998,0.9844899822155294
101.13004152960865,5.774630216970587,-0.09102826674117548,0.9844811512647812
100.96246772272741,5.774553878141175,-0.09110460557058797,0.9844681367277732
100.79489391584617,5.774467725764705,-0.09119075794705811,0.9844534491395495
100.62732010896492,5.77434231545294,-0.09131616825882283,0.9844320687076485
100.45974630208367,5.774233806249999,-0.09142467746176397,0.9844135696417309
100.29145329431452,5.77393336332647,-0.09172512038529312,0.984362348977527
100.12316028654539,5.773793774144116,-0.09186470956764659,0.9843385512772788
99.95630568055203,5.774020606097058,-0.09163787761470488,0.9843772224603303
99.7836974674555,5.774107848867645,-0.09155063484411752,0.9843920959431336
99.7836974674555,5.7739737135294105,-0.09168477018235244,0.9843692280351899
99.61612366057425,5.773759422982352,-0.09189906072941056,0.9843326949592099
99.448549853693,5.773532045832352,-0.09212643787941133,0.9842939308288685
99.28097604681174,5.7733591940088225,-0.09229928970294043,0.9842644623857245
99.11340223993051,5.773206520097057,-0.09245196361470587,0.9842384339505217
98.94582843304927,5.773274133899999,-0.09238434981176358,0.9842499610114868
98.77825462616802,5.7733880950735275,-0.09227038863823545,0.9842693895503021
98.61068081928678,5.773390275861763,-0.09226820785000012,0.9842697613394612
98.44238781151763,5.77341045002647,-0.09224803368529333,0.9842732007085896
98.44238781151763,5.773384822017645,-0.09227366169411777,0.9842688315471569
98.2748140046364,5.773399544211763,-0.09225893949999975,0.9842713414433875
98.10724019775516,5.773299760035293,-0.0923587236764698,0.9842543298535128
97.93966639087391,5.773141087082352,-0.09251739662941105,0.984227278678716
97.77209258399267,5.772984049720588,-0.09267443399117514,0.9842005063457886
97.60379957622352,5.772876087588235,-0.09278239612352834,0.9841821005465671
97.43622576934227,5.772789388141176,-0.09286909557058731,0.984167319691647
97.26433675713362,5.772733770547057,-0.09292471316470596,0.9841578377904634
97.09604374936448,5.772721231014706,-0.0929372526970571,0.9841557000027988
97.09604374936448,5.772789933338234,-0.09286855037352915,0.9841674126389366
96.92846994248323,5.772876632785293,-0.09278185092647018,0.9841821934938567
96.75658093027458,5.772852640367646,-0.09280584334411657,0.9841781031742937
96.58900712339333,5.772777393805881,-0.09288108990588206,0.9841652748512717
96.4207141156242,5.7727681235823525,-0.09289036012941043,0.9841636944279392
96.25314030874294,5.772841189355881,-0.09281729435588204,0.9841761509618017
96.0855665018617,5.772913164735293,-0.09274531897646998,0.9841884216010849
95.91799269498047,5.772980233341175,-0.09267825037058763,0.9841998557147601
95.75041888809922,5.772952424544116,-0.09270605916764652,0.9841951147641684
95.75041888809922,5.772966601541175,-0.09269188217058755,0.9841975317131091
95.58284508121797,5.772990593958822,-0.09266788975294116,0.9842016220326723
95.41455207344882,5.772955695726469,-0.09270278798529397,0.984195672447907
95.24697826656758,5.773009677729411,-0.09264880598235159,0.9842048755072211
95.07940445968634,5.773025490317646,-0.09263299339411724,0.984207571298031
94.9118306528051,5.772970417920586,-0.09268806579117683,0.9841981823441374
94.74425684592386,5.77283246620294,-0.09282601750882247,0.9841746638051654
94.5766830390426,5.7726972385970585,-0.09296124511470438,0.9841516096832356
94.40839003127347,5.772534749264705,-0.09312373444705813,0.9841239078774102
94.40839003127347,5.772510211649999,-0.09314827206176357,0.9841197246105573
94.24153542528013,5.772585458211764,-0.09307302549999896,0.9841325529335792
94.07324241751098,5.7725963640264695,-0.09306211968529343,0.9841344121987811
93.90135340530232,5.77248676442941,-0.09317171928235268,0.9841157272382838
93.73377959842108,5.772095807552941,-0.09356267615882174,0.9840490754075379
93.56548659065194,5.771913142182353,-0.09374534152941028,0.9840179339131778
93.39863198465859,5.7719611251441165,-0.09369735856764638,0.9840261142328977
93.23033897688946,5.77209144410294,-0.09356703960882307,0.984048331509813
93.0627651700082,5.772198317714705,-0.0934601659970582,0.9840665517338614
93.0627651700082,5.772251209323528,-0.09340727438823482,0.9840755688985958
92.89519136312697,5.772215220697058,-0.09344326301470485,0.9840694334192511
92.72761755624573,5.772203224488234,-0.09345525922352849,0.9840673882594695
92.56004374936447,5.772124706744116,-0.09353377696764653,0.9840540022527089
92.39175074159533,5.772027103355882,-0.09363138035588126,0.9840373624519934
92.22417693471408,5.772057638138234,-0.09360084557352888,0.9840425681390338
92.05516472605703,5.772172144508822,-0.0934863392029408,0.9840620896251391
91.8890293209516,5.772240303508823,-0.09341818020294035,0.9840737096333938
91.72145551407036,5.772308462508822,-0.09335002120294078,0.9840853296416485
91.54884730097379,5.772204860079411,-0.09345362363235221,0.9840676671013387
91.54884730097379,5.7721966821235275,-0.09346180158823536,0.984066272891992
