Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.16877446653668,5.485769779729949,-0.08771403857887261,0.9842622601162431
102.16877446653668,5.485755626150642,-0.08772819215818028,0.9842597206669921
102.16877446653668,5.485693024571967,-0.08779079373685494,0.9842484886295958
102.16877446653668,5.485700644722898,-0.08778317358592425,0.9842498558446411
102.16877446653668,5.485689214496501,-0.08779460381232074,0.9842478050220732
101.98186722384288,5.48570881104076,-0.08777500726806231,0.9842513210534993
101.79001970160655,5.485593949516815,-0.08788986879200689,0.9842307124848394
101.59817217937021,5.485364770765422,-0.08811904754340016,0.9841895930057373
101.40632465713387,5.485170975027079,-0.08831284328174327,0.9841548219819646
101.21447713489754,5.484957582744478,-0.08852623556434391,0.9841165349267659
101.02262961266119,5.484624974565971,-0.0888588437428508,0.9840568580371669
101.02262961266119,5.484089315738272,-0.08939450257055004,0.9839607495985024
100.82995871050109,5.483504120318214,-0.08997969799060801,0.9838557532552573
100.63893456818852,5.482842712166234,-0.0906411061425878,0.9837370827479873
100.4462636660284,5.482228665291066,-0.09125515301775611,0.9836269098480228
100.25441614379206,5.481591754222235,-0.09189206408658723,0.983512634631732
100.06256862155571,5.480990228036888,-0.09249359027193371,0.9834047082063657
99.87072109931938,5.480225390457796,-0.09325842785102623,0.9832674802885991
99.67887357708304,5.479433334313077,-0.094050483995745,0.9831253687887654
99.4870260548467,5.478770839438541,-0.09471297887028118,0.9830065033006554
99.29517853261036,5.478138827038166,-0.09534499127065565,0.9828931070083224
99.29517853261036,5.477563430825454,-0.09592038748336762,0.982789868848588
99.10250763045026,5.476957548397713,-0.09652626991110935,0.9826811608218864
98.91066010821392,5.476155694916083,-0.09732812339273877,0.9825372914741374
98.71881258597759,5.475348940895563,-0.09813487741325932,0.9823925428668354
98.52614168381749,5.4745797489445085,-0.09890406936431351,0.9822545336833284
98.3351175415049,5.473817088551397,-0.09966672975742519,0.9821176963984319
98.14327001926857,5.472919425793586,-0.10056439251523575,0.9819566368552317
97.95142249703221,5.472097973897263,-0.10138584441155896,0.9818092511404612
97.75957497479587,5.4713892063389045,-0.10209461196991754,0.9816820833614807
97.75957497479587,5.47079094593253,-0.10269287237629232,0.9815747428854198
97.56690407263577,5.47016655555352,-0.10331726275530162,0.9814627141437272
97.37505655039944,5.469437647154407,-0.10404617115441539,0.9813319326751025
97.18320902816309,5.4687022053269185,-0.10478161298190347,0.9811999789722727
