Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
99.40395717760714,5.995626035864705,-0.11666789706764824,0.9809125839909212
99.40395717760714,5.995674018826469,-0.11661991410588346,0.9809204342288664
99.40395717760714,5.995807608967646,-0.1164863239647067,0.9809422902035042
99.40395717760714,5.995942836573528,-0.11635109635882479,0.9809644140750597
99.40395717760714,5.995875222770587,-0.11641871016176619,0.9809533521392819
99.40395717760714,5.99552788727941,-0.11676604565294291,0.9808965264213129
99.40395717760714,5.995549697035292,-0.11674423589706073,0.9809000945998267
99.40395717760714,5.99566474860294,-0.11662918432941272,0.9809189175767501
99.40395717760714,5.995871406391175,-0.1164225265411778,0.9809527277616826
99.40395717760714,5.996003360941175,-0.1162905719911782,0.9809743161459207
99.40395717760714,5.996127137535293,-0.11616679539705999,0.9809945665781604
99.40395717760714,5.9959651915264685,-0.11632874140588445,0.9809680714503735
99.40395717760714,5.995829420597057,-0.11646451233529564,0.9809458586885362
99.40395717760714,5.99575090097941,-0.11654303195294258,0.9809330125102423
99.40395717760714,5.995799976208822,-0.1164939567235308,0.9809410414483056
99.40395717760714,5.995813608008822,-0.11648032492353089,0.9809432716748211
99.40395717760714,5.995683289049999,-0.1166106438823542,0.9809219508809828
99.40395717760714,5.995635304214704,-0.11665862871764876,0.9809141003365193
99.40395717760714,5.995558967258822,-0.11673496567353059,0.9809016112519433
99.40395717760714,5.995513165085293,-0.11678076784706004,0.9808941178011976
99.40395717760714,5.99586050057647,-0.11643343235588333,0.9809509435191667
99.40395717760714,5.996147311699999,-0.11614662123235409,0.9809978671662747
99.2121096553708,5.996136405885292,-0.1161575270470605,0.9809960829237585
99.01449847366813,5.995920479747058,-0.1163734531852949,0.9809607563932278
99.01449847366813,5.995823421555881,-0.11647051137647146,0.9809448772172193
98.82347433135556,5.9958594101823515,-0.11643452275000143,0.9809507651255668
98.63080342919545,5.996058978535293,-0.11623495439705955,0.9809834154455828
98.43895590695911,5.995964101132351,-0.11632983180000167,0.9809678930567737
98.24710838472276,5.995668566855881,-0.11662536607647223,0.9809195422608674
98.0494972030201,5.995461363870588,-0.11683256906176531,0.980885642879135
97.85764968078375,5.995488082273528,-0.11680585065882454,0.9808900141353661
97.66580215854742,5.9957394518411755,-0.11655448109117739,0.9809311393774447
97.47395463631108,5.99586050057647,-0.11643343235588333,0.9809509435191667
97.47395463631108,5.995489717864705,-0.11680421506764826,0.9808902817257658
97.28210711407473,5.995411743444116,-0.11688218948823703,0.9808775247442717
97.0902595918384,5.995553513414704,-0.11674041951764913,0.980900718977426
96.8975886896783,5.995609131008822,-0.11668480192353048,0.9809098182770881
96.70574116744196,5.995615675247056,-0.1166782576852965,0.9809108889452048
96.51389364520563,5.995615130049999,-0.11667880288235377,0.9809107997484052
96.32204612296928,5.99577325780588,-0.11652067512647246,0.9809366701920743
96.13019860073294,5.99577870977647,-0.11651522315588281,0.9809375621600736
95.93835107849661,5.995587866449999,-0.1167060664823536,0.9809063392953741
95.74650355626025,5.995457547491175,-0.1168363854411778,0.9808850185015356
95.74650355626025,5.995320684294116,-0.11697324863823688,0.9808626270395803
95.5546560340239,5.9953179583088225,-0.11697597462353038,0.980862181055581
95.3619851318638,5.995456457097058,-0.11683747583529502,0.980884840107936
95.16519733008491,5.995513165085293,-0.11678076784706004,0.9808941178011976
94.97252642792482,5.995644029241176,-0.11664990369117678,0.980915527791836
94.78150228561222,5.995772712608822,-0.11652122032353063,0.9809365809952746
94.58965476337588,5.995826694611763,-0.11646723832059003,0.9809454127045367
94.39698386121577,5.995710005579411,-0.11658392735294232,0.9809263218306958
94.20513633897944,5.995772167411763,-0.11652176552058968,0.9809364917984746
94.20513633897944,5.995749810585292,-0.11654412234706069,0.9809328341166426
94.0132888167431,5.995683832373529,-0.11661010055882404,0.9809220397712646
93.82144129450676,5.995891035358822,-0.11640289757353095,0.9809559391529971
93.62877039234665,5.99596464632941,-0.11632928660294262,0.9809679822535736
93.43774625003408,5.995941746179411,-0.11635218675294201,0.9809642356814601
93.24507534787398,5.995951014529411,-0.11634291840294164,0.9809657520270583
93.05322782563765,5.996111870144117,-0.11618206278823617,0.9809920687612452
92.86138030340129,5.996048072720588,-0.11624586021176508,0.9809816312030667
92.66953278116496,5.995736178785292,-0.1165577541470606,0.980930603890127
92.66953278116496,5.995598772264705,-0.11669516066764807,0.9809081235378901
92.47768525892862,5.995566600017646,-0.1167273329147065,0.9809028600071419
92.28583773669227,5.995729636420587,-0.1165642965117657,0.9809295335285284
92.09316683453217,5.996040439961763,-0.11625349297059007,0.980980382447868
91.90214269221958,5.99634633485588,-0.11594759807647304,0.9810304282894904
91.70947179005948,5.996511006849999,-0.11578292608235419,0.9810573694012769
91.51762426782315,5.996147856897058,-0.11614607603529503,0.9809979563630746
91.32577674558681,5.995584595267647,-0.11670933766470615,0.9809058041145748
91.13392922335048,5.995522433435292,-0.11677149949706056,0.9808956341467957
91.13392922335048,5.995682741979411,-0.11661119095294215,0.9809218613776648
90.94125832119038,5.995783618423528,-0.1165103145088251,0.9809383652377905
90.75023417887779,5.995760716399998,-0.11653321653235515,0.9809346183591585
90.55756327671769,5.995465725447057,-0.11682820748529554,0.9808863564535341
90.3665391344051,5.995540973882353,-0.11675295905000027,0.9808986674510287
90.17469161216877,5.995729636420587,-0.1165642965117657,0.9809295335285284
89.98284408993243,5.99566474860294,-0.11662918432941272,0.9809189175767501
89.79017318777233,5.995474995670587,-0.11681893726176629,0.9808878731056504
89.598325665536,5.995445551282351,-0.11684838165000233,0.9808830558654197
89.40647814329964,5.995454274435293,-0.11683965849706013,0.980884483014218
89.40647814329964,5.995453729238235,-0.1168402036941183,0.9808843938174183
89.2146306210633,5.995335406488234,-0.11695852644411886,0.9808650356596957
89.02278309882696,5.995350673879411,-0.11694325905294178,0.980867533476611
88.83093557659062,5.995534429644117,-0.11675950328823603,0.9808975967829118
88.63826467443052,5.995599317461764,-0.11669461547058901,0.9809082127346901
88.44724053211795,5.99551425547941,-0.11677967745294282,0.9808942961947973
88.25456962995784,5.995776528988235,-0.11651740394411814,0.9809372053728739
88.0627221077215,5.996025717767647,-0.11626821516470631,0.9809779738277529
87.87087458548515,5.996037166905881,-0.1162567660264715,0.9809798469605506
87.87087458548515,5.996015902347057,-0.11627803058529551,0.9809763679788365
87.67902706324882,5.995844687988234,-0.11644924494411857,0.9809483565054515
87.48635616108872,5.99552843247647,-0.11676550045588296,0.9808966156181129
87.29533201877614,5.995549697035292,-0.11674423589706073,0.9809000945998267
87.10348449653979,5.995646210029411,-0.11664772290294234,0.9809158845790354
86.91081359437969,5.995557876864704,-0.1167360560676487,0.9809014328583434
86.71896607214336,5.995435190664705,-0.11685874226764792,0.9808813608197037
86.52711854990702,5.995489172667645,-0.11680476026470821,0.9808901925289657
86.33527102767067,5.995458092688233,-0.11683584024411964,0.9808851076983355
86.33527102767067,5.995368122058823,-0.11692581087353027,0.9808703880807258
86.14260012551057,5.995218174132352,-0.11707575880000132,0.9808458558955729
85.95157598319798,5.995154376708823,-0.11713955622353023,0.9808354183373945
85.75972846096165,5.995337587276469,-0.11695634565588353,0.9808653924468953
85.56705755880155,5.995314141929409,-0.11697979100294376,0.9808615566779815
85.3752100365652,5.995264521502939,-0.1170294114294137,0.9808534385431185
85.18336251432888,5.995276517711764,-0.11701741522058917,0.9808554011792344
84.99151499209253,5.995216538541175,-0.11707739439117759,0.9808455883051733
84.79966746985619,5.9952459829294105,-0.11704795000294244,0.9808504055454039
84.60781994761984,5.995278153302939,-0.11701577962941379,0.9808556687696339
84.60781994761984,5.99519145572941,-0.11710247720294298,0.9808414846393417
84.4159724253835,5.995361579694117,-0.11693235323823625,0.980869317719127
84.22412490314717,5.995364305679411,-0.11692962725294187,0.9808697637031265
