Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
100.37350112801968,3.5528965246658384,-0.6048802880025148,0.8545183362994614
100.37350112801968,3.5528956465684804,-0.6048811660998727,0.8545181251054994
100.37350112801968,3.552955949627933,-0.6048208630404202,0.8545326287843089
100.37350112801968,3.5532018500808475,-0.6045749625875056,0.8545917710769316
100.37350112801968,3.553361098518536,-0.604415714149817,0.8546300724203811
100.37350112801968,3.5533338744829233,-0.6044429381854299,0.8546235246818085
100.37350112801968,3.5533848111705573,-0.6043920014977959,0.8546357756250238
100.18165360578334,3.5535065900976175,-0.6042702225707357,0.854665065058427
99.98404242408067,3.55337163769851,-0.6044051749698434,0.8546326072317596
99.79219490184433,3.552718246762038,-0.6050585659063152,0.8544754581191663
99.59952399968422,3.550152108320193,-0.6076247043481602,0.8538582680780784
99.4076764774479,3.5431480678428664,-0.6146287448254868,0.8521737042371368
99.21582895521155,3.532451141149267,-0.6253256715190862,0.8496009526981395
99.21582895521155,3.5192782404184797,-0.6384985722498735,0.8464326968430752
99.0239814329752,3.5036533679841266,-0.6541234446842266,0.8426747095488208
98.83213391073888,3.486327983069398,-0.6714488295989551,0.8385077266405657
98.63946300857877,3.467645467004007,-0.6901313456643461,0.834014335843718
98.44761548634243,3.4476708060333165,-0.7101060066350366,0.8292101672048844
98.25659134402986,3.4255386689066554,-0.7322381437616978,0.8238870971788006
98.06474382179351,3.4019214740149266,-0.7558553386534266,0.8182068512310697
97.87207291963341,3.3774269441911184,-0.7803498684772348,0.8123155946948422
97.68022539739705,3.3511174404378563,-0.8066593722304969,0.8059878130608931
97.68022539739705,3.323905719309853,-0.8338710933585003,0.7994430362837722
97.48837787516072,3.2949642117661866,-0.8628126009021666,0.792482223126249
97.29570697300062,3.264511300519198,-0.8932655121491551,0.7851578975024683
97.10385945076428,3.233448908232831,-0.9243279044355224,0.7776869836737791
96.9128353084517,3.2005495875713827,-0.9572272250969704,0.7697742644144848
96.72098778621536,3.1672846374296344,-0.9904921752387188,0.7617736064569934
