Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
100.6333209375391,0.018793269984030376,-3.993405155977489,0.0046840330384523765
100.6333209375391,0.018818474410754425,-3.993379951550765,0.004690314987660312
100.6333209375391,0.01878375483077468,-3.9934146711307443,0.004681661482451026
100.6333209375391,0.018732207649670884,-3.9934662183118483,0.004668813867345489
100.6333209375391,0.018823755085792402,-3.9933746708757267,0.004691631142664961
100.6333209375391,0.018780160437934176,-3.993418265523585,0.004680765616280189
100.6333209375391,0.018771944841296198,-3.9934264811202227,0.00467871796166151
100.6333209375391,0.018756759877518982,-3.993441666084,0.00467493326256015
100.4464136948453,0.01880572491068354,-3.9933927010508357,0.00468713730332935
100.2496258930664,0.0188750210225924,-3.9933234049389266,0.004704408660463751
100.05777837083005,0.018726556020060757,-3.9934718699414584,0.004667405255654313
99.86510746866996,0.018411297630288603,-3.9937871283312303,0.004588830280964072
99.67325994643362,0.018159287293640504,-3.9940391386678784,0.004526019245742725
99.48141242419727,0.017941921392759488,-3.9942565045687597,0.004471842986793388
99.28956490196094,0.017686762783382274,-3.994511663178137,0.0044082472763404415
99.0977173797246,0.01747047943048101,-3.994727946531038,0.004354340831559004
99.0977173797246,0.01717086181752911,-3.99502756414399,0.004279664162774833
98.90586985748826,0.016985701231199996,-3.9952127247303193,0.004233514753729906
98.71402233525193,0.016754623265620248,-3.995443802695899,0.0041759209009222965
98.52217481301558,0.01660435561239493,-3.995594070349124,0.0041384682036047895
98.32950391085548,0.01646599009014683,-3.995732435871372,0.004103981992416233
98.13765638861915,0.016211640067473415,-3.9959867858940457,0.00404058781404569
97.94498548645905,0.016079554125387342,-3.996118871836132,0.0040076667248913275
97.75313796422269,0.01589338007854177,-3.9963050458829774,0.003961264721032071
97.5621138219101,0.015763043449367086,-3.996435382512152,0.0039287796304813835
97.5621138219101,0.01573336087755949,-3.9964650650839597,0.003921381548767496
97.37026629967377,0.0157639647790481,-3.996434461182471,0.003929009262613995
97.17841877743743,0.015794744464891135,-3.996403681496628,0.003936680788938284
96.98574787527733,0.015824771322379742,-3.9963736546391395,0.003944164680386502
96.793900353041,0.01572489070550886,-3.99647353525601,0.003919270443794267
96.60205283080465,0.015601380406086073,-3.996597045555433,0.003888486747099807
96.40938192864455,0.015659142921022783,-3.996539283040496,0.0039028834714898443
96.21835778633198,0.01564572666668354,-3.9965526992948357,0.0038995396053808228
96.02651026409563,0.015548913110916454,-3.9966495128506025,0.0038754098028414867
96.02651026409563,0.01537114376351392,-3.996827282198005,0.0038311025855682205
95.83466274185929,0.015287067583655693,-3.9969113583778633,0.0038101474455347166
95.6419918396992,0.015413841330015186,-3.996784584631504,0.0038417445234706395
95.4509676973866,0.015388634482724046,-3.9968097914787952,0.003835461970960765
95.2582967952265,0.015344896776151896,-3.9968535291853673,0.0038245607886341036
95.06644927299016,0.01523693633832911,-3.99696148962319,0.003797652738143826
94.87460175075383,0.015186716598349364,-3.9970117093631696,0.0037851359743529844
94.68275422851748,0.015179116849427847,-3.9970193091120914,0.0037832418135676296
94.49090670628114,0.015216524037296198,-3.9969819019242228,0.0037925651779422086
94.29329552457847,0.015072540826693669,-3.9971258851348255,0.0037566788145782072
94.29329552457847,0.015037023568556959,-3.9971614023929622,0.003747826496131819
94.10144800234212,0.015082670601387339,-3.9971157553601318,0.0037592035587753346
93.9096004801058,0.01509412418102278,-3.9971043017804964,0.003762058248005391
93.71775295786945,0.015079462923463289,-3.997118963038056,0.0037584040773979196
93.5259054356331,0.015204343093245566,-3.9969940828682735,0.003789529200466166
93.333234533473,0.015248580247048098,-3.996949845714471,0.003800554864978741
93.14138701123667,0.015141313232384804,-3.9970571127291343,0.0037738196432187186
92.94953948900033,0.015153640871331642,-3.9970447850901873,0.003776892182918418
92.75192830729766,0.015110562646663288,-3.9970878633148557,0.003766155369806282
92.75192830729766,0.014928002389184809,-3.9972704235723344,0.003720654066506526
92.55925740513756,0.01488487688348354,-3.9973135490780356,0.0037099054690737025
92.36823326282499,0.015032424192516453,-3.9971660017690027,0.003746680148032297
92.17556236066488,0.015137704294815186,-3.997060721666704,0.0037729201519208144
91.9845382183523,0.015016417302258226,-3.997182008659261,0.0037426905920435773
91.7918673161922,0.01497088664858734,-3.9972275393129317,0.0037313425357320363
91.60001979395587,0.015000249183037972,-3.997198176778481,0.0037386608513618512
91.40817227171951,0.01504787828709873,-3.9971505476744205,0.0037505319252729937
91.21632474948318,0.015053973605589868,-3.997144452355929,0.003752051121943751
91.21632474948318,0.015053891178349363,-3.99714453478317,0.0037520305777852237
91.02447722724683,0.015073533675068352,-3.997124892286451,0.003756926272024045
90.8326297050105,0.015024037673984806,-3.9971743882875344,0.00374458989285514
90.6399588028504,0.014924291617184804,-3.9972741343443343,0.003719729194003712
90.44811128061406,0.014838278215898733,-3.99736014774562,0.003698291221063613
