Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
98.64819388839958,4.290734649417721,-0.31163953960708835,0.9322872224622133
98.64819388839958,4.2907374431999985,-0.3116367458248108,0.9322878294928811
98.64819388839958,4.290250514673416,-0.3121236743513931,0.9321820300714122
98.64819388839958,4.289927138639999,-0.3124470503848107,0.9321117671983523
98.64819388839958,4.289902931902784,-0.3124712571220254,0.9321065075788124
98.64819388839958,4.29047365150481,-0.3119005375199997,0.9322305130548092
98.46211002562957,4.290389549061265,-0.3119846399635442,0.9322122393464817
98.26943912346947,4.2904329966410115,-0.3119411923837978,0.9322216796001338
98.07759160123311,4.2900484826278475,-0.3123257063969618,0.9321381327181613
98.07759160123311,4.288687940515442,-0.31368624850936744,0.9318425152701819
97.88574407899677,4.286278129488607,-0.31609605953620257,0.9313189135533589
97.69389655676044,4.28369514768,-0.31867904134480973,0.930757685434453
97.50204903452409,4.280605687266835,-0.32176850175797433,0.9300864100695486
97.31020151228775,4.277441124227847,-0.32493306479696216,0.9293988164691555
97.11753061012764,4.27374742628962,-0.32862676273518954,0.9285962528820757
96.92568308789131,4.269737178956962,-0.33263701006784707,0.927724909708324
96.73301218573121,4.265461588420252,-0.3369126006045571,0.9267959129859571
96.5362243839523,4.260886517219239,-0.34148767180557016,0.9258018453562709
96.5362243839523,4.256230137356961,-0.34614405166784845,0.9247901110489253
96.34437686171596,4.251505480441518,-0.3508687085832909,0.9237635415607882
96.15252933947961,4.246509895956455,-0.355864293068354,0.9226781051577735
95.96068181724328,4.241337414935695,-0.36103677408911405,0.9215542328239908
95.76883429500694,4.236033660270379,-0.36634052875443057,0.920401837462926
95.57698677277061,4.230904938197467,-0.3714692508273423,0.9192874730365954
95.38431587061051,4.225846042553924,-0.3765281464708856,0.9181882804382171
95.19246834837416,4.220096946197468,-0.38227724282734155,0.9169391216083754
95.00062082613782,4.214336366542784,-0.38803782248202534,0.9156874676971353
95.00062082613782,4.208731578637973,-0.393642610386836,0.914469664086517
94.80877330390149,4.2031159291048095,-0.39925825991999986,0.9132495004704086
94.61692578166513,4.197020800420253,-0.4053533886045564,0.9119251560268188
94.42507825942879,4.190555432670379,-0.41181875635443,0.9105203663499404
94.23240735726868,4.1841831671817715,-0.4181910218430378,0.9091358058542285
94.04138321495611,4.177988728067847,-0.4243854609569624,0.9077898833239187
93.84953569271977,4.17164594657924,-0.4307282424455696,0.9064117290869745
93.65768817048344,4.164961476987341,-0.43741271203746823,0.9049593331458017
93.46501726832334,4.158414177839999,-0.4439600111848101,0.9035367414836645
93.27316974608699,4.151945707072405,-0.4504284819524047,0.9021312775857008
93.27316974608699,4.145322685762025,-0.4570515032627842,0.9006922330755491
93.08132222385065,4.13839118290329,-0.4639830061215191,0.8991861619535477
92.8894747016143,4.131188130805063,-0.4711860582197467,0.8976210888407608
92.69762717937797,4.123725632302784,-0.47864855672202555,0.8959996434311123
92.50577965714163,4.115899412138733,-0.48647477688607665,0.8942991688841461
92.31393213490529,4.107401300132657,-0.4949728888921525,0.8924527062418122
92.12208461266896,4.098473984260252,-0.5039002047645571,0.8905129865437282
91.92941371050885,4.089243153800505,-0.5131310352243039,0.8885073194509135
91.7375661882725,4.079769325063291,-0.5226048639615186,0.8864488538963728
91.7375661882725,4.070386735710379,-0.5319874533144304,0.8844102127586561
91.54571866603617,4.060601633775189,-0.5417725552496204,0.8822841140249799
91.35387114379982,4.050472981926076,-0.5519012070987337,0.8800833690544237
91.16202362156349,4.040205605990885,-0.562168583033924,0.8778524822309067
90.97017609932715,4.030334228433417,-0.5720399605913924,0.8757076376024521
90.7783285770908,4.021139707546328,-0.5812344814784813,0.8737098598231018
90.58648105485446,4.012355459984809,-0.5900187290400005,0.8718012258874981
90.39381015269436,4.003536453293163,-0.5988377357316459,0.8698850395172817
90.20196263045801,3.9954678554551886,-0.6069063335696208,0.8681319013528065
90.20196263045801,3.9875808086794926,-0.6147933803453167,0.8664182104507273
90.01011510822168,3.9798473804749364,-0.622526808549873,0.8647378976628193
89.81826758598534,3.971601888233923,-0.6307723007908863,0.8629463240309585
89.62065640428267,3.9649751422359487,-0.6373990467888606,0.8615064702238133
89.42880888204633,3.9594954230065813,-0.642878766018228,0.8603158414299975
89.23696135980998,3.955476174789873,-0.6468980142349365,0.8594425425517157
89.0442904576499,3.9523724383625307,-0.6500017506622786,0.8587681653064357
88.85326631533731,3.949982179546328,-0.6523920094784814,0.8582488118775244
88.6605954131772,3.9480956066187343,-0.6542785824060751,0.8578388988956351
88.6605954131772,3.946271723179746,-0.6561024658450632,0.8574426070332009
88.46874789094088,3.944675010495189,-0.6576991785296205,0.8570956746415747
88.27690036870452,3.943651190591392,-0.6587229984334173,0.8568732199123963
88.08505284646819,3.943722259294176,-0.6586519297306332,0.8568886616604735
87.88744166476552,3.9444987356293666,-0.6578754533954427,0.8570573737867153
87.69559414252917,3.9456724515493664,-0.6567017374754429,0.8573123977964533
87.50374662029284,3.947788678711898,-0.6545855103129115,0.8577722098577103
87.3118990980565,3.950043007224303,-0.6523311818005064,0.8582620284643288
87.12005157582016,3.952521713775189,-0.6498524752496202,0.8588005997427783
87.12005157582016,3.954840283285062,-0.6475339057397473,0.859304376579395
86.92738067366005,3.9581426384384804,-0.644231550586329,0.860021909534732
86.73553315142371,3.962408918855695,-0.6399652701691143,0.860948883362151
86.54368562918738,3.9675984686065817,-0.6347757204182276,0.862076464375286
86.35183810695104,3.973079739344809,-0.6292944496800001,0.8632674302796444
86.15505030517213,3.9788223193640504,-0.6235518696607589,0.8645151732452067
85.96320278293578,3.984806966755442,-0.6175672222693671,0.865815512406169
85.77053188077568,3.990951129517974,-0.6114230595068353,0.8671505109330563
85.57868435853935,3.997654839952405,-0.6047193490724045,0.8686070875083415
85.57868435853935,4.004655858938734,-0.5977183300860753,0.8701282630361863
85.38601345637925,4.011969703698227,-0.590404485326582,0.8717174090854003
85.1941659341429,4.019660303860252,-0.5827138851645577,0.8733884162321821
85.00231841190656,4.027860177475443,-0.5745140115493665,0.875170077887322
84.80553061012765,4.036341529986835,-0.5660326590379743,0.877012899040721
84.61368308789132,4.044474058520506,-0.5579001305043034,0.8787799280130858
84.42183556565497,4.052564380681518,-0.5498098083432916,0.8805377864202324
84.22916466349487,4.061347076734176,-0.5410271122906334,0.8824460832452933
84.03731714125854,4.07146393498329,-0.5309102540415189,0.8846442657123426
84.03731714125854,4.081529588108353,-0.5208446009164565,0.8868313223730255
83.84546961902218,4.091212587964557,-0.5111616010602527,0.8889352364526966
83.65362209678585,4.100891243595949,-0.5014829454288607,0.8910382066228476
83.46177457454951,4.110828413659746,-0.49154577536506316,0.8931973465918432
83.26992705231316,4.121080891910886,-0.48129329711392366,0.8954249964590767
83.07725615015306,4.130863512498227,-0.47151067652658263,0.8975505560475754
82.88623200784048,4.140071067126075,-0.4623031218987341,0.8995511657871759
82.69438448560415,4.149217174538734,-0.4531570144860755,0.901538424327446
82.5025369633678,4.158414177839999,-0.4439600111848101,0.9035367414836645
82.3098660612077,4.167430562050632,-0.4349436269741771,0.9054958138755039
82.3098660612077,4.175966536204556,-0.42640765282025317,0.9073505031735362
82.11225487950503,4.184360372952911,-0.41801381607189825,0.9091743089754137
81.92123073719245,4.192226317075442,-0.4101478719493672,0.9108834147107293
81.72855983503234,4.199792780533671,-0.4025814084911383,0.9125274495387259
81.53671231279601,4.206831350299746,-0.39554283872506346,0.9140567840684691
81.34486479055967,4.213643060679493,-0.38873112834531653,0.9155368267812044
81.15301726832334,4.219874119667847,-0.38250006935696224,0.916890706047087
80.961169746087,4.225725629471392,-0.37664855955341725,0.918162117184734
80.76932222385065,4.231968792361518,-0.3704053966632914,0.9195186263762322
80.76932222385065,4.23813498974886,-0.36423919927594905,0.9208584125678996
80.5774747016143,4.2437642946926575,-0.35860989433215185,0.9220815432201663
80.38562717937796,4.249022739967593,-0.35335144905721627,0.9232240937949273
80.19295627721786,4.254471114452657,-0.3479030745721525,0.9244079120290154
80.00110875498153,4.259615043445062,-0.3427591455797474,0.925525580602047
79.80926123274519,4.264364216333163,-0.3380099726916459,0.9265574769001418
79.61741371050886,4.268917252909366,-0.3334569361154429,0.9275467568650478
79.4255661882725,4.274181594984302,-0.32819259404050705,0.9286905886915624
79.23371866603617,4.279112318934683,-0.32326187009012664,0.9297619322520532
79.23371866603617,4.283938766561012,-0.3184354224637973,0.9308106187403962
79.04104776387607,4.288779180966075,-0.3135950080587344,0.9318623399186972
78.84920024163972,4.292933117213164,-0.30944107181164515,0.9327649036991466
78.65735271940338,4.297253086234936,-0.30512110278987326,0.933703542941491
78.46550519716705,4.301805191905822,-0.30056899711898755,0.9346926206400713
78.2736576749307,4.305965954791898,-0.29640823423291174,0.9355966677069086
78.08181015269436,4.309670824660253,-0.2927033643645567,0.9364016587215875
77.88913925053426,4.313736002870885,-0.288638186153924,0.93728493723039
77.69811510822169,4.317652527338733,-0.28472166168607593,0.9381359163787582
77.50544420606158,4.321259949654682,-0.2811142393701269,0.9389197340710596
