Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
106.73091643681263,4.444229145144389,-0.106657341548269,0.9765633922401387
106.73091643681263,4.444259772158061,-0.10662671453459716,0.9765701221407331
106.73091643681263,4.44440207887157,-0.10648440782108803,0.976601392249079
106.73091643681263,4.44441290616346,-0.10647358052919831,0.976603771410133
106.73091643681263,4.444408265288104,-0.10647822140455432,0.9766027516362121
106.73091643681263,4.44414221429956,-0.10674427239309825,0.9765442902816338
106.73091643681263,4.443732001735506,-0.10715448495715219,0.9764541512361417
106.73091643681263,4.443752419035981,-0.10713406765667699,0.9764586376808233
106.73091643681263,4.443765721957445,-0.10712076473521304,0.9764615608303026
106.5674700082412,4.4437053958925805,-0.10718109080007743,0.9764483049371836
106.39896107966977,4.443782736728827,-0.10710374996383099,0.9764652996120612
106.22972893681263,4.443488533293224,-0.10739795339943381,0.9764006521117417
106.06122000824121,4.443003145138713,-0.1078833415539453,0.9762939941768688
105.89271107966978,4.442712963936814,-0.1081735227558438,0.9762302305117572
105.72420215109835,4.442745446875447,-0.10814103981721068,0.9762373682284917
105.55497000824121,4.44274420959214,-0.1081422771005176,0.976237096351065
105.38718429395549,4.442466403349225,-0.10842008334343323,0.9761760519273626
105.38718429395549,4.442193855560364,-0.10869263113229355,0.9761161629827235
105.21867536538406,4.442028656979767,-0.10885782971289082,0.9760798626748427
105.05016643681263,4.441815196909505,-0.10907128978315317,0.9760329575123241
104.88093429395549,4.441603284506334,-0.10928320218632415,0.9759863924301603
104.71242536538406,4.44142787621254,-0.10945861048011807,0.9759478486663669
104.54391643681264,4.440665300456766,-0.11022118623589172,0.9757802822465048
104.37540750824121,4.440401105393183,-0.11048538129947527,0.9757222287080665
104.20689857966978,4.440313865227526,-0.11057262146513214,0.9757030587802047
104.03766643681263,4.44013505440464,-0.11075143228801831,0.9756637673534884
103.8691575082412,4.439666371700683,-0.11122011499197537,0.9755607802310173
103.8691575082412,4.439019496815493,-0.11186698987716515,0.9754186376205433
103.69992536538406,4.43862011154333,-0.11226637514932758,0.9753308777361053
103.53213965109835,4.438256302418067,-0.11263018427459137,0.975250935261968
103.36363072252692,4.437847635395188,-0.11303885129747027,0.9751611358296873
103.19512179395548,4.437525280575486,-0.1133612061171716,0.9750903024171986
103.02588965109834,4.437127132586629,-0.11375935410602889,0.9750028144101869
102.85810393681263,4.436847778676624,-0.11403870801603411,0.97494142990613
102.6895950082412,4.436578943800641,-0.11430754289201683,0.9748823568273421
102.52036286538406,4.436686291945946,-0.1142001947467115,0.9749059452305289
102.52036286538406,4.436763942103019,-0.11412254458963922,0.974923007874763
102.35257715109834,4.436464789534191,-0.11442169715846706,0.9748572728647374
102.1833450082412,4.436152334043899,-0.11473415264875886,0.9747886147052326
102.01483607966978,4.435831216507505,-0.11505527018515327,0.9747180531701706
101.84632715109835,4.435580943007037,-0.11530554368562118,0.9746630587199244
101.67709500824121,4.435067094147597,-0.11581939254506057,0.9745501469035251
101.5093092939555,4.4344712635765555,-0.11641522311610242,0.9744192206383274
101.34080036538407,4.4338612021215695,-0.1170252845710884,0.9742851673155802
101.17156822252691,4.4334113911769135,-0.11747509551574442,0.9741863270245795
101.17156822252691,4.433254544258636,-0.11763194243402175,0.9741518618893282
101.00305929395549,4.433136678142266,-0.11774980855039185,0.9741259622944438
100.83455036538406,4.432834431302213,-0.11805205539044472,0.9740595473572802
100.66604143681263,4.432454535368047,-0.11843195132461126,0.9739760700094541
100.4975325082412,4.432271703374414,-0.11861478331824404,0.9739358949811013
100.32902357966978,4.432447729246903,-0.11843875744575527,0.9739745744500364
100.15545215109834,4.432556006417645,-0.11833048027501292,0.9739983669948645
99.98622000824119,4.43235089907266,-0.1185355876199976,0.9739532972385468
99.81843429395549,4.432182607283797,-0.11870387940886129,0.9739163172370997
99.64992536538406,4.431963887696523,-0.11892259899613489,0.9738682563619464
99.64992536538406,4.431727226438344,-0.11915926025431389,0.9738162530305359
99.48141643681264,4.431453132045349,-0.11943335464730875,0.9737560242391133
99.31290750824121,4.431244622171271,-0.11964186452138659,0.9737102068198726
99.14367536538406,4.43107694902406,-0.1198095376685977,0.9736733627571386
98.97516643681263,4.430830387373514,-0.12005609931914396,0.9736191839391726
98.8066575082412,4.430689937647923,-0.12019654904473498,0.9735883218805381
98.63742536538406,4.430213830181168,-0.1206726565114895,0.973483703259936
98.46963965109835,4.429824653559244,-0.1210618331334139,0.973398186597839
98.30113072252692,4.429628826902016,-0.12125765979064163,0.9733551561557922
98.30113072252692,4.429571595108378,-0.1213148915842801,0.9733425801898115
98.13262179395548,4.429411964302661,-0.12147452238999712,0.9733075033303504
97.96411286538405,4.429088681520478,-0.12179780517217953,0.9732364660097915
97.79054143681263,4.428986592892183,-0.1218998938004745,0.9732140333192392
97.6220325082412,4.42891358361047,-0.12197290308218811,0.9731979904489264
97.45280036538406,4.428377150078852,-0.12250933661380614,0.9730801159352055
97.28356822252692,4.427770182895091,-0.1231163037975671,0.9729467425395966
97.1157825082412,4.427411014645185,-0.12347547204747311,0.9728678198393806
96.94727357966977,4.427423079220382,-0.12346340747227558,0.9728704708778614
96.94727357966977,4.427334911092246,-0.12355157560041174,0.9728510970419298
96.77876465109834,4.427315112433424,-0.12357137425923437,0.9728467465359613
96.6095325082412,4.427101961683988,-0.12378452500866999,0.9727999093427993
96.44174679395549,4.426910158323424,-0.12397632836923389,0.9727577629695323
96.27251465109835,4.42660234370849,-0.1242841429841679,0.9726901245839487
96.10400572252692,4.426546039877333,-0.1243404468153253,0.9726777525260382
95.9354967939555,4.426398473646812,-0.12448801304584567,0.9726453267050577
95.76698786538407,4.426456634465889,-0.12442985222676928,0.9726581068126798
95.59847893681264,4.426509844025823,-0.12437664266683512,0.9726697989434525
95.59847893681264,4.42622646894507,-0.12466001774758784,0.972607530837759
95.4292467939555,4.425973411557163,-0.12491307513549454,0.9725519246633034
95.26073786538407,4.425909373642381,-0.12497711305027703,0.9725378531379051
95.09222893681265,4.425983310886574,-0.12490317580608412,0.9725540999162875
94.92444322252692,4.425536593150184,-0.12534989354247372,0.9724559393188532
94.75521107966976,4.425244864281196,-0.12564162241146182,0.972391835573387
94.58236286538407,4.425118336118722,-0.1257681505739363,0.972364032602945
94.41313072252693,4.4248829121438495,-0.1260035745488084,0.9723123011489612
94.24462179395547,4.425152984303139,-0.12573350238951875,0.9723716461051756
94.24462179395547,4.425394286436676,-0.12549220025598196,0.9724246692105074
94.07611286538405,4.4247607144729475,-0.12612577221971044,0.972285449749512
93.90254143681264,4.423994425804296,-0.1268920608883617,0.9721170674637987
93.73403250824121,4.4237067191690125,-0.12717976752364546,0.9720538475535405
93.56552357966979,4.423648250092069,-0.12723823660058908,0.9720409997101336
93.39701465109836,4.4235288363086065,-0.12735765038405145,0.9720147600348942
93.22778250824119,4.423473460439928,-0.12741302625272954,0.9720025918850534
93.05927357966976,4.424033404480288,-0.1268530822123699,0.9721256325370224
92.89148786538405,4.423845931611297,-0.12704055508136136,0.9720844377347483
92.89148786538405,4.423797052542937,-0.1270894341497213,0.9720736971749688
92.72297893681262,4.423962252186492,-0.1269242345061663,0.9721099977164211
92.54940750824119,4.424232324345782,-0.12665416234687576,0.9721693426726358
92.38089857966976,4.424522814868506,-0.1263636718241523,0.9722331743071037
92.21166643681262,4.424593349583606,-0.12629313710905166,0.9722486734225633
92.0431575082412,4.4244924971756605,-0.12639398951699743,0.972226512375866
91.87464857966977,4.424275634576304,-0.1266108521163538,0.972178859550424
