Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.28852858958068,4.46511182263291,-0.13477675429367242,0.9706999958716992
103.28852858958068,4.465155656756961,-0.13473292016962102,0.9707095252599264
103.28852858958068,4.465247595653164,-0.13464098127341817,0.9707295124606303
103.28852858958068,4.464926393331645,-0.13496218359493728,0.9706596841775866
103.28852858958068,4.464122991653165,-0.13576558527341742,0.9704850274081792
103.28852858958068,4.46413734710886,-0.13575122981772214,0.9704881482350113
103.10244472681069,4.464336353445568,-0.1355522234810138,0.970531411530063
102.90977382465059,4.464636221187342,-0.13525235573924022,0.9705966017486429
102.90977382465059,4.464776264855695,-0.1351123120708868,0.9706270467618234
102.71874968233799,4.464654455415189,-0.13523412151139347,0.9706005658072374
102.52690216010164,4.4641528621974675,-0.1357357147291145,0.9704915211620612
102.33505463786531,4.4635046353974674,-0.1363839415291146,0.970350598879019
102.14320711562897,4.462702398683543,-0.1371861782430388,0.9701761953689104
101.95053621346887,4.462388953906328,-0.1374996230202541,0.9701080535493918
101.75868869123254,4.462268306764557,-0.13762027016202527,0.9700818252745643
101.56684116899619,4.462331926625315,-0.13755665030126707,0.9700956560140908
101.37499364675985,4.461977748075948,-0.1379108288506341,0.9700186588122143
101.37499364675985,4.461900551179746,-0.13798802574683577,0.9700018764717487
101.18314612452352,4.462496410556961,-0.13739216636962137,0.9701314142566861
100.99129860228717,4.463082569005063,-0.13680600792151942,0.9702588430929068
100.79862770012707,4.463325022921518,-0.13656355400506381,0.9703115517427796
100.6076035578145,4.463303299131645,-0.13658527779493745,0.970306829065369
100.41575603557814,4.462708993929113,-0.13717958299746869,0.9701776291526771
100.22308513341804,4.461575078210126,-0.13831349871645582,0.9699311197644552
100.02629733163914,4.460940817655695,-0.13894775927088698,0.9697932336952986
99.83362642947904,4.460517199754429,-0.13937137717215276,0.9697011406164813
99.64177890724271,4.459422466298733,-0.14046611062784908,0.969463149317912
99.64177890724271,4.458984495607594,-0.1409040813189879,0.9693679359918033
99.44993138500637,4.459041131012657,-0.14084744591392528,0.9693802483346167
99.25726048284625,4.459298716139239,-0.14058986078734304,0.9694362464576743
99.06623634053366,4.459304146420252,-0.14058443050632974,0.969437426982142
98.87438881829733,4.459030656994936,-0.14085791993164598,0.9693779713190879
98.68254129606099,4.458585704513923,-0.14130287241265904,0.9692812401758065
98.48987039390089,4.458111657243037,-0.14177691968354544,0.9691781839249954
98.29802287166456,4.457452564549366,-0.1424360123772157,0.9690348994339371
98.10123506988563,4.455057496055695,-0.1448310808708868,0.9685142197579804
98.10123506988563,4.455947403683544,-0.14394117324303846,0.9687076826240837
97.9093875476493,4.457878123169619,-0.14201045375696264,0.969127414418406
97.7167166454892,4.458910012518986,-0.14097856440759582,0.9693517436238008
