Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.41305209656925,4.914343622068859,-0.12432077033012678,0.9753266420129768
101.41305209656925,4.91433772526886,-0.12432666713012619,0.975325471702843
101.41305209656925,4.914090693068354,-0.12457369933063234,0.9752764443850326
101.41305209656925,4.9138324878713915,-0.12483190452759452,0.9752251996152178
101.41305209656925,4.9138625914086065,-0.12480180099037952,0.9752311741225219
101.41305209656925,4.914054383495696,-0.12461000890329021,0.9752692381950921
101.41305209656925,4.914120486303796,-0.12454390609519006,0.9752823573082047
101.41305209656925,4.913807039927088,-0.12485735247189833,0.9752201490815204
101.41305209656925,4.9132369409286065,-0.12542745147037948,0.9751070042173098
101.41305209656925,4.913433387542277,-0.12523100485670913,0.975145992051857
101.41305209656925,4.913915659409619,-0.12474873298936728,0.9752417062788394
101.41305209656925,4.914226313070379,-0.12443807932860729,0.9753033602483375
101.22696823379925,4.914258278418227,-0.12440611398075863,0.9753097042604326
101.03429733163915,4.914228795484556,-0.12443559691442996,0.9753038529213921
100.8424498094028,4.914152451651645,-0.1245119407473414,0.9752887013202998
100.65060228716645,4.913852970987341,-0.12481142141164536,0.975229264802806
100.45793138500635,4.913053528055695,-0.12561086434329116,0.9750706031279281
100.26608386277,4.912703461804557,-0.12596093059442914,0.9750011271271717
100.07505972045743,4.912453635821771,-0.1262107565772146,0.9749515453405454
99.88321219822109,4.912130879325569,-0.12653351307341687,0.9748874893782771
99.88321219822109,4.9122500512010125,-0.12641434119797346,0.9749111408593368
99.69136467598476,4.912414842768607,-0.12624954963037904,0.9749438462659209
99.49869377382466,4.912557911079493,-0.12610648131949276,0.974972240360019
99.30684625158831,4.912430980593417,-0.12623341180556924,0.9749470490640343
99.11499872935198,4.912061673499746,-0.1266027188992398,0.9748737544238459
98.92315120711564,4.911801295124049,-0.12686309727493672,0.974822078353479
98.73048030495553,4.911433229237467,-0.12723116316151906,0.9747490300498179
98.53451588310038,4.9112842651929105,-0.1273801272060755,0.9747194658572155
98.34102160101652,4.911052128543797,-0.1276122638551893,0.9746733947893618
98.34102160101652,4.910559924887088,-0.12810446751189808,0.9745757094469025
98.14917407878018,4.910363167971645,-0.12830122442734115,0.9745366600282233
97.95732655654385,4.910463408239999,-0.12820098415898684,0.9745565542423538
97.76630241423126,4.910078894226834,-0.1285854981721517,0.9744802415564474
97.56786785260483,4.90970151715443,-0.1289628752445564,0.9744053453055731
97.37602033036849,4.909221727701265,-0.12944266469772092,0.9743101237516454
97.17923252858958,4.908838454895189,-0.12982593750379667,0.9742340574022663
96.98738500635324,4.908418250846581,-0.130246141552405,0.9741506614830537
