Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.58208180610221,1.5350461371979744,-2.804164960848607,0.3537615715190761
101.58208180610221,1.5350351198855692,-2.804175978161012,0.35375903250630253
101.58208180610221,1.534985930123544,-2.804225167923037,0.3537476963991361
101.58208180610221,1.5349614130845568,-2.8042496849620244,0.35374204628476436
101.58208180610221,1.5347764487027848,-2.804434649343796,0.3536994200152438
101.58208180610221,1.5344985377437972,-2.804712560302784,0.35363537359005076
101.58208180610221,1.5343906934825318,-2.8048204045640492,0.35361052016420247
101.58208180610221,1.5343089177691136,-2.804902180277468,0.35359167440824124
101.58208180610221,1.5340122308870885,-2.8051988671594925,0.353523300946955
101.58208180610221,1.5337516978936707,-2.8054594001529107,0.3534632593892776
101.39599794333218,1.5335225096445566,-2.805688588402025,0.3534104414359825
101.39599794333218,1.5334626139382275,-2.8057484841083538,0.3533966380728882
101.20332704117207,1.53254865472405,-2.806662443322531,0.3531860101053784
101.01147951893574,1.5290746792313918,-2.8101364188151896,0.35238540939382923
100.8196319966994,1.516023840950886,-2.8231872570956953,0.34937775708431584
100.6269610945393,1.4920678734197466,-2.8471432246268344,0.34385694535383243
100.43593695222673,1.4625640674227844,-2.876647030623797,0.3370575974239186
100.24408942999038,1.4298236966460756,-2.9093874014005054,0.3295123616571112
100.05224190775402,1.3950170647564555,-2.9441940332901257,0.3214909423015769
99.85957100559395,1.3589291840536706,-2.9802819139929104,0.3131742506524817
99.66772348335759,1.322370513715443,-3.0168405843311383,0.30474906240693045
99.66772348335759,1.2851937958237971,-3.054017302222784,0.2961814410002693
99.47587596112125,1.2473894867331643,-3.091821611313417,0.28746918703602875
99.28320505896114,1.2100790117164555,-3.1291320863301255,0.27887074041205484
99.08641725718225,1.1737018135321517,-3.1655092845144295,0.2704873736289361
98.89456973494589,1.1385717277670884,-3.200639370279493,0.26239141218081063
98.70272221270956,1.1051101207686074,-3.234100977277974,0.2546799627393339
98.5051110310069,1.0724356981822782,-3.266775399864303,0.24714992517074488
98.31326350877056,1.0408471650246074,-3.2983639330219736,0.23987013802881685
98.12141598653423,1.0099488333262785,-3.3292622647203025,0.23274941239455613
98.12141598653423,0.9806703349935187,-3.3585407630530626,0.22600198811138625
97.92874508437413,0.9518938933051139,-3.3873172047414672,0.21937026611441787
97.73772094206153,0.9234904059824809,-3.4157206920641006,0.21282449392660713
97.54587341982518,0.895872628552101,-3.4433384694944804,0.206459793798786
97.35402589758885,0.8698153313292152,-3.469395766717366,0.20045471669280787
97.16135499542875,0.8443137025795442,-3.494897395467037,0.19457769707485215
96.96950747319241,0.8199659276639998,-3.5192451703825816,0.18896659073192607
96.77765995095606,0.7976740951011645,-3.5415370029454167,0.18382928995094525
96.58581242871973,0.7768984413563544,-3.562312656690227,0.17904140264254423
96.58581242871973,0.7564465525351898,-3.5827645455113917,0.17432812910985723
96.39314152655963,0.7367934079868351,-3.602417690059746,0.1697989314966777
96.20129400432329,0.7175152348724048,-3.6216958631741765,0.1653561485394003
96.00944648208696,0.6995061304268353,-3.639704967619746,0.16120583088058052
95.81759895985061,0.6828621455246581,-3.656348952521923,0.15737011408181267
95.62575143761427,0.6667570705607088,-3.6724540274858724,0.15365859265544107
95.43390391537794,0.6511078113056201,-3.688103286740961,0.15005211698475207
95.24123301321781,0.6355537884628859,-3.7036573095836953,0.14646758917744251
95.04938549098148,0.620489486222886,-3.718721611823695,0.14299592073365985
95.04938549098148,0.6061769890878986,-3.7330341089586825,0.1396975107665968
94.85753796874513,0.5925704437330632,-3.7466406543135182,0.1365617920731779
94.6656904465088,0.5793726583695189,-3.759838439677062,0.13352027483298518
94.47466630419622,0.5665655168120505,-3.7726455812345305,0.13056878405088565
94.28199540203612,0.554852643364253,-3.7843584546823283,0.1278694746181018
94.09014787979979,0.5441849262127594,-3.795026171833822,0.12541102839125287
93.89830035756344,0.5342562899808606,-3.8049548080657205,0.12312290826813455
93.70562945540334,0.5250905147674936,-3.8141205832790877,0.1210105945303924
93.51460531309075,0.5175826674206582,-3.821628430625923,0.11928036127434839
93.32275779085441,0.5108027674511392,-3.828408330595442,0.11771788832331562
93.32275779085441,0.5047592328874936,-3.8344518651590875,0.11632511566785152
93.13091026861808,0.49947917994592395,-3.8397319181006573,0.11510829241996975
92.93906274638174,0.4955244451737721,-3.843686652872809,0.11419689754131723
92.74639184422163,0.49224315385913914,-3.8469679441874423,0.11344070217757701
92.5545443219853,0.4901466343780252,-3.8490644636685563,0.11295754534705135
92.3577565202064,0.4890897237226328,-3.8501213743239484,0.11271397327104238
92.16508561804629,0.488493749608405,-3.850717348438176,0.1125766270805111
91.97323809580995,0.4888691089728606,-3.8503419890737205,0.11266313113757911
91.7813905735736,0.49003262225589866,-3.8491784757906826,0.11293127049672709
91.7813905735736,0.49202304337640496,-3.8471880546701764,0.11338997625579983
91.58954305133727,0.49478334697275944,-3.844427751073822,0.11402610654169376
