Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
107.76763437432334,4.936019545451736,-0.11337393272547835,0.9775470196142438
107.76763437432334,4.9360022034950255,-0.11339127468218901,0.9775435851509195
107.76763437432334,4.9354816396656656,-0.11391183851154896,0.9774404908225394
107.76763437432334,4.935283997864351,-0.11410948031286328,0.9774013491311325
107.76763437432334,4.935007719330181,-0.11438575884703361,0.9773466339390279
107.76763437432334,4.935090243620155,-0.1143032345570596,0.9773629773454847
107.58155051155333,4.935185028509146,-0.11420844966806865,0.9773817488849578
107.58155051155333,4.9355249945574435,-0.11386848361977098,0.9774490769808503
107.38887960939323,4.935490011680193,-0.1139034664970211,0.9774421488463325
107.19785546708063,4.9352074528509196,-0.11418602532629496,0.977386189882054
107.0060079448443,4.935022370612448,-0.1143711075647662,0.9773495355315321
106.81416042260796,4.934775991543099,-0.1146174866341152,0.9773007417367103
106.62148952044785,4.934782270810837,-0.11461120736637742,0.9773019853054211
106.42964199821151,4.934661772977975,-0.11473170519923936,0.9772781214822941
106.23779447597518,4.934799313803721,-0.11459416437349379,0.9773053605608765
106.04594695373883,4.93478615734059,-0.11460732083662428,0.977302755007717
106.04594695373883,4.934511672589385,-0.11488180558782979,0.9772483950628262
105.8540994315025,4.933849679349791,-0.1155437988274235,0.9771172915466406
105.66225190926616,4.933471440794779,-0.11592203738243523,0.9770423838262091
105.46958100710606,4.933363201506198,-0.11603027667101617,0.9770209477291713
105.27855686479349,4.932859081714701,-0.11653439646251318,0.9769211100370453
105.08670934255714,4.932428218334534,-0.11696525984268025,0.9768357803074393
104.89403844039703,4.932424630768609,-0.11696884740860547,0.9768350698130125
104.70219091816068,4.932746955896367,-0.11664652228084726,0.9768989042377114
104.50952001600058,4.93263722178865,-0.11675625638856424,0.9768771721013289
104.50952001600058,4.932279015864794,-0.11711446231242029,0.976806231715042
104.31849587368801,4.932069115519198,-0.11732436265801649,0.976764662297546
104.12088469198535,4.931408319162279,-0.11798515901493545,0.9766337958162993
103.92821378982525,4.931093468130201,-0.11830001004701352,0.9765714415883234
103.73718964751265,4.931074930318182,-0.11831854785903229,0.9765677702935236
103.5453421252763,4.930950843892026,-0.11844263428518875,0.9765431957725058
103.35349460303998,4.930634499068177,-0.1187589791090371,0.9764805457086485
103.16164708080363,4.930394698230396,-0.11899877994681862,0.9764330546904069
102.9697995585673,4.930602803765661,-0.11879067441155389,0.9764742686572256
102.9697995585673,4.931161342165277,-0.1182321360119376,0.9765848836057398
102.7771286564072,4.930939183275398,-0.11845429490181658,0.9765408864621543
102.58528113417086,4.930365993593516,-0.1190274845836985,0.9764273699211363
102.39343361193451,4.930035894378885,-0.11935758379832961,0.9763619958883821
102.20158608969818,4.92938436590061,-0.12000911227660449,0.9762329648510722
102.00891518753808,4.9292943664875875,-0.12009911168962706,0.9762151410444286
101.81789104522551,4.9296433035054354,-0.11975017467177906,0.9762842457833157
101.6252201430654,4.92978383499682,-0.1196096431803948,0.9763120771440508
101.43337262082905,4.9298349639754715,-0.11955851420174302,0.9763222029104172
101.2415250985927,4.929888485692106,-0.11950499248510837,0.976332802543198
101.2415250985927,4.92965406723058,-0.1197394109466341,0.9762863774700602
101.04967757635636,4.929413668465142,-0.11997980971207234,0.9762387680360802
100.85783005412003,4.929146359873156,-0.1202471183040581,0.9761858292835071
100.66515915195993,4.928982805084975,-0.1204106730922394,0.9761534383064743
100.47413500964734,4.928660479957219,-0.12073299821999584,0.9760896038817757
100.28228748741101,4.928635961841287,-0.12075751633592713,0.9760847482261336
100.09043996517467,4.928402739235069,-0.12099073894214563,0.9760385599844712
99.892828783472,4.928049615696275,-0.12134386248093953,0.975968626131956
99.70098126123565,4.927670779213609,-0.12172269896360532,0.9758935999957868
99.70098126123565,4.927577490171123,-0.12181598800609184,0.975875124699122
99.50337007953298,4.9275158954037845,-0.12187758277342997,0.9758629262504164
99.31069917737288,4.927514998512304,-0.12187847966491017,0.9758627486268099
99.11885165513654,4.927653736220726,-0.12173974195648807,0.9758902247403316
98.92700413290021,4.927570314011902,-0.12182316416531247,0.9758737035068042
98.73515661066386,4.927673469888055,-0.12172000828915941,0.9758941328666073
98.54330908842752,4.928125263818224,-0.12126821435899071,0.9759836077574277
98.35063818626742,4.928182373100787,-0.1212111050764273,0.975994917884636
98.15879066403109,4.927983835435358,-0.12140964274185695,0.9759555987730858
98.15879066403109,4.92778619466141,-0.12160728351580463,0.9759164572851423
97.9677665217185,4.92815426741893,-0.1212392107582847,0.9759893517345669
97.77591899948217,4.928855131092893,-0.1205383470843211,0.9761281532910296
97.57748443785573,4.928909848664839,-0.12048362951237568,0.9761389897552866
97.38563691561939,4.9286613768487,-0.12073210132851475,0.9760897815053823
97.19461277330682,4.92831782220711,-0.12107565597010428,0.9760217427115996
97.00194187114671,4.928018819339973,-0.12137465883724108,0.9759625271110668
96.81009434891038,4.927793071856803,-0.12160040632041191,0.9759178192695911
96.61824682667404,4.927793968748285,-0.12159950942892994,0.9759179968931979
96.61824682667404,4.927570314011902,-0.12182316416531247,0.9758737035068042
96.4263993044377,4.927686925315013,-0.12170655286220189,0.9758967976276357
96.23455178220136,4.928012839036064,-0.12138063914115094,0.9759613427502251
96.042704259965,4.928371044959919,-0.12102243321729578,0.9760322831365117
95.8500333578049,4.9283103470840635,-0.12108313109315105,0.9760202623114131
95.65900921549232,4.928371343923747,-0.12102213425346786,0.9760323423443807
95.46716169325599,4.928774399558516,-0.1206190786186987,0.976112164928323
95.27449079109589,4.928852140427255,-0.12054133774995979,0.976127561008877
95.08264326885954,4.92827297146883,-0.12112050670838492,0.9760128603104806
95.08264326885954,4.9281931378533,-0.1212003403239148,0.975997049774844
94.89079574662321,4.928727157109618,-0.12066632106759645,0.9761028088642527
94.69318456492053,4.928950811845999,-0.1204426663312157,0.976147102250646
94.50133704268418,4.929154133960029,-0.12023934421718518,0.9761873688915623
94.30948952044785,4.9295488175802715,-0.11984466059694299,0.9762655334517115
94.11764199821151,4.930361509136109,-0.11903196904110569,0.9764264818031025
93.92579447597518,4.929907023504128,-0.11948645467308694,0.9763364738379984
93.7323001938913,4.929106592547305,-0.12028688562990908,0.9761779536196233
93.54209943150249,4.928862306224746,-0.12053117195246887,0.9761295742798837
93.54209943150249,4.928909249709817,-0.12048422846739726,0.9761388711360852
93.34942852934239,4.9288156627308695,-0.12057781544634505,0.9761203368350148
