Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.7076022045123,0.912137219526987,-3.014771917259848,0.23227866695009314
102.7076022045123,0.9121873398744301,-3.0147217969124047,0.23229143025723809
102.7076022045123,0.9125369408861771,-3.0143721959006577,0.23238045727557982
102.7076022045123,0.9126481986802023,-3.0142609381066325,0.23240878942948248
102.7076022045123,0.9130597129995948,-3.0138494237872404,0.23251358287008883
102.7076022045123,0.9132288497516962,-3.0136802870351387,0.2325566540862056
102.7076022045123,0.9133160559593922,-3.0135930808274427,0.23257886142654843
102.7076022045123,0.9137178721221264,-3.0131912646647088,0.23268118520047282
102.7076022045123,0.9147015806700757,-3.0122075561167594,0.23293168973563866
102.52069496181853,0.9150071904874935,-3.0119019462993415,0.23300951425532385
102.52069496181853,0.9145119612285567,-3.012397175558278,0.2328834025370013
102.32308378011585,0.9134028743431898,-3.013506262443645,0.2326009700062923
102.13205963780328,0.9112729154208605,-3.015636221365974,0.23205856913880696
101.93938873564318,0.9049269518995442,-3.0219821848872908,0.23044254918513193
101.74754121340683,0.8915776418087087,-3.0353314949781263,0.22704310457721352
101.5556936911705,0.8731695919716455,-3.0537395448151896,0.22235543567634217
101.3630227890104,0.8525603593585821,-3.074348777428253,0.21710722852532907
101.1719986466978,0.8303454141366073,-3.0965637226502274,0.2114501215110955
100.98015112446146,0.8077205838394934,-3.1191885529473415,0.20568863594852743
100.98015112446146,0.7851433136336201,-3.141765823153215,0.19993926171565507
100.78830360222513,0.762116822431291,-3.164792314355544,0.19407549191598752
100.59563270006502,0.7382676129985821,-3.188641523788253,0.18800221428160271
100.40378517782868,0.7139878807570632,-3.2129212560297717,0.18181930263384669
100.21193765559234,0.6899139055686075,-3.2369952312182275,0.1756887876792394
100.020090133356,0.6661259112112404,-3.2607832255755946,0.1696310986600248
99.8274192311959,0.643078200379443,-3.283830936407392,0.16376192521369035
99.63639508888333,0.6213559628679493,-3.3055531739188857,0.15823028779738185
99.44372418672323,0.6013501139702276,-3.3255590228166074,0.15313573424372076
99.44372418672323,0.5823872489365063,-3.3445218878503287,0.1483067798744741
99.25270004441064,0.564329924981772,-3.362579211805063,0.14370842444384413
