Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
105.15776785714286,6.140198503464598,-0.08124085694087846,0.9869417907602038
105.15776785714286,6.140210285270998,-0.08122907513447863,0.986943684503069
105.15776785714286,6.140215865117464,-0.08122349528801198,0.9869445813769503
105.15776785714286,6.140011244115443,-0.08142811629003344,0.9869116917206878
104.99432142857142,6.139890951445994,-0.08154840895948201,0.9868923565375445
104.99432142857142,6.140158199247133,-0.08128116115834327,0.9869353124816046
104.8214732142857,6.140145798523056,-0.0812935618824202,0.9869333192573105
104.65224107142856,6.140056509261696,-0.08138285114377997,0.9869189673917395
104.48373214285714,6.140305774361765,-0.08113358604371168,0.986959032895175
104.31522321428571,6.140385762813751,-0.08105359759172526,0.9869718897997195
104.14671428571428,6.1402437686108495,-0.08119559179462676,0.9869490664312551
103.97748214285714,6.140179901845849,-0.08125945855962691,0.9869388008381502
103.80463392857142,6.13993931650695,-0.08150004389852672,0.9869001304718632
103.63540178571428,6.1399417964387135,-0.08149756396676278,0.9869005290824773
103.63540178571428,6.13985622814026,-0.08158313226521585,0.9868867753040513
103.46255357142857,6.139675168620517,-0.0817641917849592,0.986857672791071
103.29404464285713,6.139391799132391,-0.0820475612730851,0.986812125535571
103.1255357142857,6.139226862364893,-0.08221249804058317,0.9867856145052541
102.95702678571428,6.139139433052354,-0.0822999273531222,0.9867715615976431
102.78851785714285,6.139177257338055,-0.08226210306742132,0.9867776412656283
102.61928571428571,6.139169196494563,-0.08227016391091357,0.9867763456099086
102.44571428571429,6.139028442257541,-0.08241091814793489,0.9867537215467509
102.27720535714285,6.138682445970299,-0.08275691443517719,0.9866981080034535
102.27720535714285,6.1384635632301165,-0.08297579717535974,0.9866629259937122
102.10869642857142,6.138263902091623,-0.08317545831385331,0.9866308335586779
101.9401875,6.138209336135996,-0.08323002426948012,0.9866220629265997
101.77167857142857,6.138004095151035,-0.08343526525444123,0.986589073617684
101.60316964285714,6.137903645131478,-0.08353571527399861,0.9865729278331253
101.43466071428571,6.138048119266142,-0.08339124113933405,0.9865961498122038
101.26542857142857,6.1380592810896015,-0.08338007931587477,0.9865979439024154
101.09764285714286,6.137937128471331,-0.08350223193414497,0.9865783097613118
100.92841071428572,6.137768470740925,-0.0836708896645515,0.9865512006438494
100.92841071428572,6.137132904070887,-0.08430645633458944,0.9864490431472928
100.75990178571429,6.1375799714258905,-0.08385938897958578,0.9865209022990268
100.59139285714286,6.137934647474305,-0.08350471293117145,0.9865779109794732
100.42288392857144,6.138194455480155,-0.083244904925321,0.9866196710916916
100.254375,6.1377628898291965,-0.0836764705762798,0.9865503035987437
100.08586607142857,6.137814355870118,-0.08362500453535837,0.9865585759675543
99.91735714285714,6.137813734821916,-0.08362562558356057,0.9865584761436764
99.74812499999999,6.137521684507357,-0.08391767589811927,0.9865115335798033
99.57961607142856,6.137588652252323,-0.08385070815315299,0.9865222976074
99.57961607142856,6.137754828985703,-0.08368453141977295,0.9865490079430238
99.41110714285713,6.137547107003716,-0.08389225340176054,0.9865156198522695
99.2425982142857,6.137330705260559,-0.0841086551449175,0.9864808366243667
99.07408928571428,6.137221573349307,-0.08421778705616934,0.9864632953602106
98.90558035714285,6.137210412591109,-0.08422894781436696,0.9864615014412231
98.73707142857143,6.136844574719237,-0.08459478568623968,0.9864026986705652
98.5685625,6.136293957429972,-0.08514540297550433,0.9863141954710051
98.40005357142857,6.136429130755261,-0.08501022965021487,0.9863359224890565
98.23154464285713,6.1367168411892346,-0.08472251921624174,0.9863821674843553
98.06231249999999,6.136719321120998,-0.08472003928447869,0.9863825660949692
98.06231249999999,6.136730482944458,-0.08470887746101852,0.986384360185181
97.89380357142856,6.136711260277505,-0.08472810012797094,0.9863812704392495
97.72529464285714,6.136545083544126,-0.0848942768613501,0.9863545601036258
97.55678571428571,6.1369803680274675,-0.0844589923780088,0.9864245253412702
97.38321428571429,6.137046715789494,-0.08439264461598217,0.9864351897162135
97.20964285714285,6.136886118902581,-0.08455324150289556,0.986409376254471
97.04113392857143,6.136714361257472,-0.08472499914800391,0.9863817688737414
96.87190178571429,6.1367931086783125,-0.08464625172716378,0.9863944263017542
96.70411607142857,6.1367949696923985,-0.08464439071307783,0.9863947254309393
96.70411607142857,6.136661655250668,-0.0847777051548082,0.9863732971996237
96.53488392857143,6.136871237181477,-0.08456812322399898,0.9864069842483384
96.366375,6.136654834373057,-0.08478452603241937,0.986372200849211
96.19858928571428,6.136481216779124,-0.08495814362635201,0.9863442945105206
96.02935714285714,6.136662895216549,-0.08477646518892712,0.9863734965049307
95.86084821428571,6.136563685162875,-0.08487567524260164,0.9863575500256793
95.69233928571428,6.136591588656261,-0.08484777174921554,0.9863620350799842
95.52383035714286,6.136780707954235,-0.0846586524512416,0.98639243307746
95.35532142857143,6.136941304841148,-0.08449805556432821,0.9864182465392026
95.35532142857143,6.136629411876698,-0.0848099485287781,0.9863681145767447
95.1868125,6.136318759943391,-0.08512060046208525,0.986318182090818
95.01830357142858,6.13606515283221,-0.08537420757326597,0.9862774186763589
94.84907142857143,6.136231950613794,-0.08520740979168195,0.9863042288358608
94.68056250000001,6.13622823071615,-0.08521112968932609,0.98630363091994
94.51133035714287,6.136225129736183,-0.08521423066929312,0.986303132485448
94.33920535714286,6.136122819767805,-0.08531654063767125,0.9862866877429292
94.16563392857142,6.136100497186149,-0.08533886321932727,0.9862830997337302
93.99640178571428,6.136148862247104,-0.08529049815837197,0.9862908736680489
93.99640178571428,6.136229470682031,-0.08520988972344501,0.9863038302252468
93.82283035714286,6.1360608129516265,-0.08537854745384976,0.9862767211077847
93.65504464285713,6.136257993093094,-0.08518136731238268,0.9863084147609805
93.48147321428571,6.1362734947971385,-0.08516586560833783,0.9863109064197666
93.31296428571429,6.136225129736183,-0.08521423066929312,0.986303132485448
93.14445535714286,6.136187926498685,-0.08525143390679091,0.9862971526413408
92.97522321428572,6.136310079116959,-0.08512928128851716,0.9863167867824449
92.80671428571428,6.136510359173131,-0.08492900123234559,0.9863489786989083
92.63820535714285,6.136514080136037,-0.08492528026943891,0.9863495767860536
92.63820535714285,6.136481836762067,-0.0849575236434097,0.9863443941631744
92.46969642857142,6.13649547851729,-0.08494388188818647,0.9863465868640002
92.296125,6.13649113757144,-0.08494822283403636,0.986345889124201
92.12761607142858,6.136103597100853,-0.08533576330462367,0.9862835979969976
91.95910714285715,6.135184662007951,-0.08625469839752498,0.9861358934161655
91.79059821428571,6.13569373511387,-0.08574562529160623,0.9862177190318194
91.62208928571428,6.136226369702064,-0.08521299070341204,0.9863033317907549
91.45285714285714,6.136197227308061,-0.08524213309741491,0.9862986476023679
91.28362499999999,6.136072593692763,-0.08536676671271337,0.9862786146794253
91.28362499999999,6.1363206198922144,-0.08511874051326185,0.9863184810487786
91.11583928571429,6.136723662066847,-0.08471569833862969,0.9863832638347683
90.94733035714286,6.136786288865966,-0.08465307153951063,0.9863933301225661
90.77882142857143,6.1367168411892346,-0.08472251921624174,0.9863821674843553
90.60958928571428,6.136856975443315,-0.08458238496216097,0.9864046918948595
90.44180357142858,6.136910921416001,-0.0845284389894756,0.986413362874284
90.27329464285715,6.1369196022424335,-0.0845197581630428,0.9864147581826572
90.10478571428573,6.1371198833638685,-0.0843194770416078,0.9864469502703451
89.93555357142857,6.137212892522873,-0.08422646788260302,0.9864619000518372
89.93555357142857,6.137274899339052,-0.0841644610664245,0.9864718666869817
89.76704464285714,6.136960526442838,-0.08447883396263833,0.9864213361139097
89.5985357142857,6.136935723929419,-0.08450363647605741,0.9864173494940969
89.43002678571428,6.136827833049311,-0.08461152735616562,0.9864000077064721
89.26007142857142,6.137044234792468,-0.08439512561300866,0.986434790934375
89.09300892857142,6.137403872834933,-0.08403548757054313,0.9864925971784982
88.9245,6.137722585611732,-0.08371677479374462,0.9865438253201445
88.75599107142857,6.137901164134453,-0.08353819627102332,0.9865725290512871
88.58748214285714,6.137989213429931,-0.08345014697554554,0.9865866816115513
88.58748214285714,6.138156631194454,-0.08328272921102187,0.9866135914237065
88.41825,6.138384814744012,-0.0830545456614642,0.9866502683944747
88.24540178571428,6.138413958203279,-0.08302540220219701,0.9866549527540865
88.07616964285714,6.138423259012652,-0.08301610139282456,0.986656447715113
87.90766071428571,6.138550992542654,-0.0828883678628225,0.9866769789013229
87.73915178571428,6.138321567961952,-0.08311779244352469,0.9866401024540232
87.57064285714286,6.138154771245632,-0.08328458915984438,0.986613292465746
87.40213392857143,6.138225457822982,-0.08321390258249473,0.9866246542380394
87.233625,6.138201895275444,-0.08323746513003272,0.9866208669235333
87.233625,6.138333969751293,-0.08310539065418343,0.986642095849542
87.06511607142858,6.138350091438278,-0.08308926896719804,0.9866446871609815
86.89660714285715,6.1382037562895295,-0.08323560411594677,0.9866211660527184
86.727375,6.138408377291548,-0.08303098311392798,0.9866540557089805
86.55886607142857,6.13837179297173,-0.08306756743374599,0.9866481753463024
86.39035714285714,6.138349471455338,-0.08308988895013858,0.9866445875083281
86.22184821428571,6.1383550513018035,-0.08308430910367282,0.9866454843822093
86.05333928571429,6.138356292332948,-0.0830830680725283,0.9866456838587407
85.88410714285713,6.1382998664285,-0.08313949397697673,0.9866366142687023
85.7155982142857,6.1384555023866225,-0.08298385801885377,0.9866616303379921
85.7155982142857,6.138376133917578,-0.08306322648789788,0.9866488730861014
85.54708928571428,6.1382217379253365,-0.08321762248013975,0.9866240563221184
85.37858035714285,6.138159111126218,-0.08328024927925792,0.9866139900343206
85.21007142857142,6.138291805585006,-0.08314755482046987,0.9866353186129824
85.0415625,6.1385218490833875,-0.0829175113220888,0.9866722945417112
84.87305357142857,6.138914970465706,-0.08252438993977051,0.9867354827140207
84.69948214285714,6.139251664878313,-0.08218769552716321,0.9867896011250672
84.5259107142857,6.13940296095585,-0.0820363994496267,0.9868139196257826
84.5259107142857,6.139361416772505,-0.08207794363297172,0.9868072420418765
84.35740178571427,6.139087968076695,-0.08235139232878108,0.9867632894000571
84.18889285714285,6.13851068832519,-0.08292867208028643,0.9866705006227238
84.02038392857142,6.138606177415958,-0.08283318298951858,0.9866858490148299
83.85187499999999,6.138377993866401,-0.08306136653907537,0.9866491720440619
83.68336607142857,6.138509447294048,-0.08292991311142828,0.9866703011461927
83.51485714285714,6.138552232508537,-0.08288712789693964,0.98667717820663
83.345625,6.1386688042150785,-0.08277055619039775,0.9866959153026281
83.17711607142857,6.139169196494563,-0.08227016391091357,0.9867763456099086
83.00860714285714,6.13952449359118,-0.08191486681429616,0.986833454114233
83.00860714285714,6.139432723332794,-0.08200663707268241,0.9868187034668232
82.8400982142857,6.139246705014785,-0.0821926553906911,0.986788803903839
82.66652678571428,6.139437064278642,-0.0820022961268343,0.986819401206622
82.49801785714286,6.139950477265146,-0.08148888314032998,0.9869019243908504
82.32950892857143,6.140455830473422,-0.08098352993205449,0.9869831520905836
82.161,6.140713157482244,-0.0807262029232323,0.9870245134209632
81.99249107142857,6.141077755388238,-0.08036160501723799,0.9870831168863148
81.82398214285715,6.141468395773531,-0.07997096463194531,0.9871459062767859
81.65475,6.14149443825283,-0.07994492215264604,0.9871500922019055
81.65475,6.141349343069962,-0.08009001733551457,0.9871267703989491
81.48624107142857,6.141189366165991,-0.08024999423948564,0.9871010565898604
81.31773214285714,6.141010788708534,-0.08042857169694262,0.9870723530299425
81.14922321428571,6.141349343069962,-0.08009001733551457,0.9871267703989491
80.976375,6.14179392942794,-0.07964543097753651,0.9871982307688448
80.80714285714286,6.142044435559154,-0.07939492484632193,0.9872384957488122
80.63863392857142,6.142103341395365,-0.07933601901011134,0.9872479639494645
80.470125,6.142008472287538,-0.07943088811793864,0.9872327152100118
80.30161607142857,6.1420394756956265,-0.07939988470984982,0.987237698527584
80.30161607142857,6.141945225505479,-0.07949413489999735,0.9872225492695607
80.13166071428572,6.141846635434745,-0.07959272497073133,0.9872067024429627
79.963875,6.141664955932057,-0.07977440447341966,0.9871775002773281
