Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
100.15511054637865,4.696227072410126,-0.11598861378987202,0.9758970459028898
100.15511054637865,4.696167331321519,-0.11604835487847964,0.975884631436768
100.15511054637865,4.6960940131974676,-0.11612167300253073,0.9758693956017946
100.15511054637865,4.696500172625315,-0.11571551357468302,0.9759537973523256
100.15511054637865,4.697220555250632,-0.11499513094936642,0.9761034960924262
100.15511054637865,4.697466114850632,-0.1147495713493667,0.9761545244785195
100.15511054637865,4.6974820191493665,-0.11473366705063182,0.9761578294631195
100.15511054637865,4.697241505951898,-0.11497418024810013,0.9761078497421029
100.15511054637865,4.696894695736708,-0.11532099046329058,0.9760357810241139
100.15511054637865,4.6962224178835426,-0.11599326831645573,0.9758960786713925
100.15511054637865,4.695720438121517,-0.11649524807848088,0.9757917650257126
100.15511054637865,4.69544539718734,-0.11677028901265807,0.975734610286168
100.15511054637865,4.695119148463291,-0.1170965377367077,0.9756668143382464
100.15511054637865,4.69514203721772,-0.11707364898227812,0.9756715707240616
100.15511054637865,4.695559446417721,-0.11665623978227746,0.9757583102276955
100.15511054637865,4.696023798091138,-0.11619188810885994,0.9758548045878194
100.15511054637865,4.696412501711392,-0.11580318448860627,0.9759355789432516
100.15511054637865,4.696594441450632,-0.11562124474936653,0.9759733868369753
100.15511054637865,4.696342675815188,-0.11587301038481002,0.9759210688088858
100.15511054637865,4.696501726799998,-0.11571395939999984,0.9759541203167944
100.15511054637865,4.696703446944302,-0.11551223925569598,0.9759960386673958
100.15511054637865,4.696499786081012,-0.11571590011898625,0.9759537170266859
99.96326302414231,4.696387285693669,-0.11582840050632903,0.9759303389416875
99.76565184243964,4.696214271129114,-0.11600141507088413,0.9758943857392881
99.76565184243964,4.6959780232481,-0.11623766295189863,0.9758452923701584
99.57462770012707,4.695649833805063,-0.11656585239493555,0.9757770931321279
99.38195679796696,4.695194407306328,-0.1170212788936702,0.9756824534633283
99.19010927573062,4.695392637888607,-0.11682304831139145,0.9757236466672919
98.99826175349429,4.695743713420252,-0.1164719727797463,0.975796601737168
98.8006505717916,4.6957157835949355,-0.11649990260506282,0.9757907977942157
98.60880304955526,4.695308069992404,-0.1169076162075946,0.9757060730792158
98.41695552731893,4.695529965083543,-0.11668572111645492,0.9757521838742443
98.22510800508259,4.695655266751897,-0.11656041944810092,0.9757782221228443
98.22510800508259,4.6963128052708845,-0.11590288092911383,0.9759148615758249
98.03326048284626,4.696727111453163,-0.11548857474683505,0.9760009562584607
97.84141296060992,4.696324830797467,-0.1158908554025313,0.9759173605341772
97.64874205844981,4.695917117194935,-0.11629856900506308,0.9758326358191772
97.45689453621347,4.695635094470886,-0.11658059172911273,0.9757740302323873
97.26504701397714,4.695135831182277,-0.117079855017721,0.9756702810820655
97.0731994917408,4.694589628086074,-0.1176260581139239,0.9755567776292238
96.88135196950446,4.694636565227847,-0.11757912097215151,0.9755665313777739
96.68950444726809,4.695011305268354,-0.11720438093164454,0.9756444040387151
96.49765692503176,4.695114107392404,-0.11710157880759464,0.9756657667811094
96.49765692503176,4.694611351875948,-0.11760433432405026,0.97556129193018
96.30580940279542,4.694228465081012,-0.11798722111898652,0.9754817263371344
96.11313850063532,4.694159801483543,-0.11805588471645567,0.975467457733658
95.91635069885643,4.694356094012657,-0.1178595921873411,0.9755082482014829
95.72367979669633,4.693994933673417,-0.11822075252658149,0.9754331974633632
