Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.01353940250766,0.3707752085571645,-3.3892763586397963,0.09860907541583788
103.01353940250766,0.3704022544046581,-3.3896493127923026,0.0985098868420002
102.84596559562641,0.368598969778329,-3.3914525974186316,0.09803029644434152
102.67839178874517,0.3642203458307847,-3.395831221366176,0.09686578476962307
102.51081798186394,0.35895805995827845,-3.4010935072386825,0.09546625984863132
102.34324417498269,0.3527489188316961,-3.4073026483652646,0.09381491517539559
102.34324417498269,0.3452689635621265,-3.4147826036348343,0.09182559265258089
102.17567036810145,0.3368559630668354,-3.4231956041301252,0.08958812320703209
102.00809656122021,0.3269898997737721,-3.4330616674231886,0.08696420618974014
101.84052275433896,0.31392542591635436,-3.4461261412806063,0.08348965973101777
101.6671953403545,0.30013736895341764,-3.4599141982435433,0.07982267359624637
101.50034073436116,0.28708715159635434,-3.4729644156006065,0.07635191870795852
101.33204772659201,0.2741789546685569,-3.4858726125284036,0.0729189346924174
101.16519312059867,0.26060262897417713,-3.4994489382227836,0.06930825929295722
100.99690011282954,0.2474401838901265,-3.5126113833068344,0.06580765701428609
100.99690011282954,0.23411861072567083,-3.52593295647129,0.06226473401805
100.82932630594829,0.2218392843785316,-3.5382122828184293,0.05899900052272637
100.66175249906705,0.20854515703260756,-3.551506410164353,0.05546337684620469
100.49417869218581,0.1955272928472911,-3.5645242743496697,0.0520012264068635
100.32660488530455,0.18314720213103794,-3.5769043650659227,0.0487086942447362
100.15903107842331,0.17140502073417718,-3.5886465464627837,0.04558581648973395
99.99145727154206,0.15991334393194934,-3.600138223265011,0.04252956138342575
99.82316426377292,0.14850240466511389,-3.6115491625318468,0.039494778731404286
99.65559045689167,0.1361576251175696,-3.623893942079391,0.03621163770875415
99.48801665001044,0.12589853232030376,-3.634153034876657,0.03348319300156792
99.48801665001044,0.11695190736030377,-3.643099659836657,0.03110380410221048
99.3204428431292,0.1088024169426835,-3.6512491502542774,0.028936416162981884
99.14711542914473,0.1003947117418025,-3.6596568554551583,0.026700355021100054
98.97522641693608,0.09215994495891644,-3.667891622238044,0.02451028750853535
98.80765261005484,0.08433016559088606,-3.675721401606075,0.022427927937635286
98.6400788031736,0.07731765895570633,-3.6827339082412545,0.020562925155131587
98.47250499629234,0.07025200615758986,-3.689799561039371,0.018683787948674667
98.30421198852319,0.06380411457153416,-3.6962474526254265,0.016968946683648487
98.13735738252986,0.05767979396518479,-3.702371773231776,0.015340160350030482
98.13735738252986,0.05264874736186328,-3.7074028198350977,0.014002134391234376
97.9690643747607,0.047469356976303785,-3.712582210220657,0.012624655839944023
97.80220976876737,0.04196237572089113,-3.7180891914760696,0.011160053252188027
97.63391676099823,0.036922232199918976,-3.723129334997042,0.009819607933580476
97.46634295411698,0.03297696531065316,-3.7270746018863075,0.008770349214980792
97.29876914723575,0.029885016959726573,-3.730166550237234,0.007948033803697331
97.13119534035451,0.026301565924860753,-3.7337500012721,0.006995001386235778
96.96290233258536,0.023530291209478475,-3.7365212759874824,0.006257970346672615
96.79604772659202,0.02188727435611139,-3.738164292840849,0.005821003772144511
96.79604772659202,0.019468879806440503,-3.7405826873905204,0.005177822553363049
96.62847391971079,0.017675226765843034,-3.7423763404311177,0.004700793712523348
96.46090011282952,0.015492966575787338,-3.7445586006211733,0.0041204133238356136
96.29260710506037,0.013973487906349365,-3.746078079290611,0.0037163021986866807
96.11856049018802,0.012422882834156958,-3.747628684362804,0.0033039128884655047
95.9531442859705,0.010680854560769617,-3.7493707126361913,0.0028406138506052374
95.78053607287393,0.009950815987300252,-3.7501007512096605,0.0026464573183283165
95.61296226599268,0.010016803192529618,-3.750034764004431,0.002664006866266713
95.44538845911144,0.00885708738044658,-3.751194479816514,0.0023555760398917486
95.44538845911144,0.008267729171914935,-3.751783838025046,0.0021988339851621644
95.27709545134229,0.007411148392657213,-3.7526404188043037,0.001971023072479314
95.10952164446105,0.007170230387866328,-3.7528813368090943,0.0019069500137764291
94.94194783757982,0.007241085486802024,-3.7528104817101586,0.0019257941965407938
94.77365482981067,0.00739686414535291,-3.7526547030516078,0.0019672241226380617
94.6060810229294,0.0075589460331129095,-3.752492621163848,0.0020103304164915867
94.43922641693607,0.007222282482203543,-3.7528292847147573,0.001920793466028872
94.27165261005483,0.00631093168498329,-3.7537406355119773,0.0016784162589791173
94.10335960228568,0.005916566834958987,-3.7541350003620018,0.0015735334287900905
94.10335960228568,0.005606188455590885,-3.75444537874137,0.0014909871195650066
93.93578579540444,0.005131687321977721,-3.754919879874983,0.001364791740290755
93.7682119885232,0.005687513375176709,-3.754364053821784,0.0015126157909096524
93.59560377542664,0.006913272761845062,-3.7531382944351157,0.001838611156867394
93.42802996854539,0.00716062795130734,-3.7528909392456535,0.0019043962092906714
93.25542175544885,0.006382620830296708,-3.753668946366664,0.0016974822595464609
93.0878479485676,0.0049947834948881,-3.7550567837020727,0.0013283816473324609
92.92027414168635,0.005963767401609113,-3.7540877997953515,0.0015860865988215624
92.7527003348051,0.006713049646581265,-3.7533385175503793,0.0017853610586478477
92.7527003348051,0.006454710631713417,-3.7535968565652476,0.001716654816126702
92.58512652792386,0.006552811630599492,-3.7534987555663615,0.0017427451494992328
92.41755272104263,0.006224992237886582,-3.7538265749590742,0.0016555603365108057
92.24997891416137,0.005029403062793923,-3.755022164134167,0.0013375888529484283
92.08240510728014,0.005726663823472404,-3.7543249033734885,0.0015230280013796488
91.9148313003989,0.00616175629292962,-3.753889810904031,0.0016387424966948204
91.74653829262975,0.0062442565140668335,-3.7538073106828937,0.0016606837439524253
91.5782452848606,0.005979075414434431,-3.7540724917825266,0.001590157822992759
91.41139067886726,0.006819478979750885,-3.7532320882172097,0.0018136663441652378
91.41139067886726,0.007198047875410631,-3.75285351932155,0.001914348180276853
91.24381687198603,0.007170335249605061,-3.752881231947356,0.0019069779021542502
91.07552386421688,0.007585968874073922,-3.7524655983228867,0.002017517243714054
90.90866925822354,0.008063223691725569,-3.7519883435052352,0.0021444449757205145
90.74109545134229,0.007490820978765569,-3.752560746218195,0.001992212299457855
90.57280244357314,0.007825794010951898,-3.7522257731860087,0.002081299650043327
90.4052286366919,0.007706098742791896,-3.752345468454169,0.002049466238713484
90.23765482981065,0.007760306263616202,-3.7522912609333448,0.002063882934829361
90.06936182204151,0.007255685530672403,-3.7527958816662883,0.0019296771336786117
89.90250721604818,0.007501662361795442,-3.752549904835165,0.00199509560646472
89.90250721604818,0.007395621562699745,-3.752655945634261,0.001966893653060462
89.73493340916693,0.008875915236911391,-3.7511756519600494,0.0023605833798519414
89.56735960228569,0.009487660543209112,-3.7505639066537517,0.002523279368288548
89.39906659451654,0.009248831897286074,-3.7508027352996747,0.002459761982514746
89.2314927876353,0.008243313936434429,-3.7518082532605264,0.00219234066052441
89.06391898075407,0.00869252517704506,-3.751359042019916,0.002311810096669806
88.89634517387282,0.009043799075763035,-3.7510077681211977,0.002405232724641858
88.72877136699158,0.00948535540091544,-3.750566211796045,0.002522666306937533
88.56119756011032,0.011450494553377212,-3.7486010726435834,0.003045302530761118
88.56119756011032,0.011849520004860756,-3.7482020471921,0.0031514248656154265
88.39290455234118,0.011290272909812656,-3.748761294287148,0.003002690975919066
88.22533074545993,0.010929634176121516,-3.7491219330208394,0.0029067777345057337
88.05775693857869,0.011582563530167084,-3.7484690036667936,0.003080426776912967
87.88586792637003,0.011050610824253163,-3.749000956372708,0.002938951933707431
87.7175749186009,0.0099819108629681,-3.750069656333993,0.0026547271186521
87.55072031260755,0.009719944718955948,-3.750331622478005,0.00258505622735434
87.3824273048384,0.009218138891204049,-3.7508334283057567,0.00245159906093415
87.21485349795717,0.010097174656070884,-3.74995439254089,0.0026853819623538075
87.21485349795717,0.01094379598645063,-3.74910777121051,0.0029105441217682554
87.04727969107591,0.011403311569427846,-3.748648255627533,0.0030327540369157156
86.87970588419468,0.010733215180374683,-3.7493183520165863,0.0028545393563248573
86.71213207731344,0.011733173037843036,-3.7483183941591176,0.0031204819476956984
86.54383906954429,0.012776411573225316,-3.7472751556237354,0.0033979351997956405
86.37626526266305,0.011902454032283542,-3.7481491131646774,0.0031655028713227385
86.2086914557818,0.012438846090227846,-3.7476127211067327,0.0033081583770673507
86.04111764890057,0.01243033469389367,-3.747621232503067,0.0033058947388746114
85.87354384201933,0.013012950839331645,-3.7470386163576292,0.0034608437163090628
85.87354384201933,0.013703608634217717,-3.746347958562743,0.0036445267809008986
85.70093562892276,0.013431258741508858,-3.746620308455452,0.0035720942921858858
85.53336182204151,0.013174313231118983,-3.7468772539658417,0.0035037586574750506
85.36578801516028,0.013376132917245565,-3.746675434279715,0.0035574333697814655
85.19821420827904,0.013473997521630381,-3.7465775696753303,0.003583460833138244
85.02992120050989,0.013109794700172149,-3.746941772496789,0.0034865997090420824
84.86234739362865,0.013567074852121518,-3.7464844923448393,0.0036082151028145304
84.69549278763529,0.01602653767072405,-3.7440250295262367,0.004262318583750567
84.52791898075405,0.016948365562025315,-3.7431032016349355,0.004507482213777181
84.52791898075405,0.01641620798229873,-3.743635359214662,0.004365952883602782
84.3553107676575,0.016732548941377212,-3.7433190182555833,0.004450084963555693
84.18773696077626,0.017451877063169616,-3.7425996901337912,0.004641393010516508
84.0194439530071,0.019669465387230377,-3.7403821018097303,0.005231169050666384
83.85187014612588,0.02197324168131645,-3.7380783255156445,0.005843867108901658
83.68429633924461,0.02311936363768101,-3.7369322035592796,0.00614868259770065
83.51600333147547,0.02499583087895696,-3.735055736318004,0.006647736189849871
83.34914872548214,0.02753022446311898,-3.732521342733842,0.007321767792573702
83.18085571771299,0.029631534928951896,-3.730420032268009,0.007880619294549085
83.18085571771299,0.03191602512549873,-3.728135542071462,0.00848818814186941
83.01400111171965,0.0349820525938329,-3.725069514603128,0.009303609795945241
82.84642730483841,0.03880147555439999,-3.7212500916425606,0.010319399843583973
82.67813429706926,0.04301035910093164,-3.7170412080960293,0.011438768413752092
82.51056049018803,0.04680132994818228,-3.7132502372487783,0.012446991513755138
82.34298668330678,0.051094774587736695,-3.708956792609224,0.013588849427888771
82.17541287642554,0.05693734774289619,-3.7031142194540645,0.015142703956409242
82.0078390695443,0.06155831536979239,-3.6984932518271685,0.016371667853396707
81.83954606177514,0.06511353251559493,-3.694938034681366,0.017317191360791812
81.6719722548939,0.07115033165404555,-3.6889012355429154,0.018922701027498573
81.6719722548939,0.07827715589331645,-3.6817744113036444,0.02081810701114145
81.50439844801267,0.0854309605517772,-3.6746206066451834,0.02272068853977558
81.33610544024351,0.09147441751865314,-3.6685771496783075,0.02432796888124739
81.16925083425016,0.09874160390679491,-3.661309963290166,0.026260704711665618
81.00167702736893,0.10600007161488606,-3.654051495582075,0.028191121775999174
80.83410322048769,0.11398761169883544,-3.6460639554981253,0.03031543840868406
80.66581021271854,0.12250436356435442,-3.6375472036326064,0.032580500925331414
80.4989556067252,0.13122734774582276,-3.628824219451138,0.034900411709951625
80.33138179984397,0.13995307655179745,-3.620098490645163,0.03722105243788705
80.33138179984397,0.14919513790967087,-3.61085642928729,0.03967901376972144
80.16308879207482,0.16004961343503796,-3.600001953761923,0.042565802775505965
79.99551498519357,0.17022280926349367,-3.589828757933467,0.04527140285748559
79.82794117831233,0.17994138228546833,-3.5801101849114922,0.04785609427681622
79.66036737143108,0.19020144501569614,-3.569850122181265,0.050584796941358784
79.49279356454984,0.2012466939639493,-3.5588048732330115,0.05352232286377245
79.32018535145329,0.2125765270654177,-3.547475040131543,0.05653553502296486
79.15261154457204,0.2245835277788354,-3.5354680394181255,0.05972884248134333
78.98503773769079,0.23759623253073414,-3.5224553346662266,0.06318962074976464
78.98503773769079,0.25101451620091136,-3.5090370509960493,0.06675826427243321
78.81746393080955,0.263168444803443,-3.496883122393518,0.06999064776115012
78.64989012392832,0.2770820547685062,-3.4829695124284545,0.07369102519385527
78.48231631704707,0.2924320467317468,-3.467619520465214,0.07777341387627529
78.31402330927791,0.30725414585589866,-3.452797421341062,0.08171540745249677
78.14573030150876,0.320600333201924,-3.4394512339950367,0.08526487668383888
77.97815649462753,0.3353407152607595,-3.4247108519362013,0.08918513729606876
77.81130188863419,0.35048396083078476,-3.409567606366176,0.09321254098971392
77.64372808175295,0.36573078331959485,-3.394320783877366,0.09726749135843353
77.4761542748717,0.381506274401924,-3.378545292795037,0.10146304314818981
77.4761542748717,0.39806650565681007,-3.3619850615401505,0.10586729956833019
77.30858046799047,0.4154839807461264,-3.344567586450834,0.11049954324319572
77.14028746022132,0.4320565092282531,-3.3279950579687076,0.11490707015764205
76.97271365334008,0.4494626956244049,-3.310588871572556,0.11953631156167091
76.80513984645883,0.4679314175620252,-3.2921201496349357,0.12444813832988419
76.63756603957759,0.48704627277569607,-3.2730052944212646,0.12953180669774134
76.46927303180844,0.5054133962615696,-3.254638170935391,0.13441661297170576
76.30169922492719,0.5241167760768607,-3.2359347911201,0.13939084789403
76.13484461893385,0.5428306298032404,-3.21722093739372,0.14436786839280216
76.13484461893385,0.5629415685274936,-3.1971099986694673,0.14971644895475586
75.9665516111647,0.5832089198184303,-3.1768426473785305,0.15510662803308312
75.79969700517137,0.6045415222711897,-3.155510044925771,0.16078011470514558
75.63068479651432,0.626198199949367,-3.133853367247594,0.16653979041467895
75.45951498519356,0.6485854628898227,-3.111466104307138,0.17249376805045508
75.29122197742441,0.6714693904748354,-3.0885821767221255,0.17857983553544765
75.12364817054318,0.6955763394385821,-3.0644752277583787,0.18499117020278516
74.95607436366194,0.7216455847725569,-3.038405982424404,0.19192438504521056
74.78850055678069,0.7479099580976201,-3.0121416090993405,0.19890949491822293
74.78850055678069,0.7742408223745822,-2.9858107448223787,0.2059122883125144
74.61589234368412,0.8013160432344302,-2.9587355239625306,0.21311304616808605
74.44831853680289,0.8299448393942276,-2.930106727802733,0.22072698327723575
74.28074472992165,0.8585762734389872,-2.9014752937579735,0.22834162194191335
74.1131709230404,0.8875999029053162,-2.8724516642916447,0.23606056646904
73.94559711615916,0.9171047962380758,-2.8429467709588847,0.24390750494992763
73.77730410839001,0.9486860368775695,-2.8113655303193914,0.2523066558857848
73.61044950239668,0.9789484765379238,-2.781103090659037,0.2603550666906702
73.44215649462754,1.0098582908946834,-2.7501932763022774,0.2685756492556594
73.44215649462754,1.0416053320623795,-2.7184462351345813,0.27701889547192415
73.27458268774629,1.0749646032425315,-2.6850869639544293,0.2858909203854071
73.10269367553764,1.108875663697215,-2.6511759034997455,0.2949096957528852
72.93440066776849,1.144095360562025,-2.6159562066349356,0.3042765079455876
72.76682686088725,1.180674436174177,-2.5793771310227838,0.3140048520808838
72.599253054006,1.217157461125063,-2.5428941060718975,0.3237076511778875
72.43167924712476,1.2559451677154427,-2.5041063994815183,0.33402338911317736
72.26410544024353,1.2925596998369617,-2.467491867359999,0.343761163041851
72.09653163336228,1.3314885350855692,-2.4285630321113914,0.3541144346799919
72.09653163336228,1.3715543874713922,-2.3884971797255687,0.3647701003456868
71.92823862559312,1.4125933195564555,-2.347458247640505,0.37568456025445257
71.76066481871189,1.4536136303362022,-2.3064379368607586,0.3865940677563208
71.59309101183064,1.4947258032364554,-2.2653257639605053,0.397528006338153
71.42551720494939,1.5360955607301265,-2.2239560064668344,0.4085304505212553
71.25722419718025,1.5786089306065818,-2.181442636590379,0.41983704276252826
71.09036959118691,1.6212005061265822,-2.138851061070379,0.43116443409183164
70.92279578430566,1.6631496727382273,-2.0969018944587337,0.4423209743312298
70.75522197742443,1.704398861465316,-2.055652705731645,0.45329135279277816
70.75522197742443,1.7452385542207594,-2.0148130129762016,0.46415282424485416
70.58261376432786,1.7857368691746829,-1.9743146980222779,0.4749235049736065
70.41432075655871,1.825708997629367,-1.9343425695675938,0.48555424440372624
70.24674694967747,1.8655825930086074,-1.8944689741883534,0.49615877858807134
70.07989234368414,1.9061777349113922,-1.8538738322855686,0.5069552108117515
69.91159933591499,1.9458795563999995,-1.8141720107969612,0.5175140610772558
69.74402552903375,1.9851307589346832,-1.7749208082622776,0.5279530675199107
69.57645172215251,2.0242733419868353,-1.7357782252101255,0.5383631861985043
69.40887791527126,2.062709741118987,-1.6973418260779738,0.5485854925805429
69.24058490750213,2.1001735265377213,-1.6598780406592395,0.5585491286502106
69.24058490750213,2.1360143739736706,-1.6240371932232902,0.5680811381972679
69.07373030150877,2.170450456496202,-1.5896011107007588,0.5772395451784261
68.90615649462754,2.203957218267342,-1.5560943489296188,0.5861507957749488
