Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.2041445838691,4.167506286346328,-0.15479951783696144,0.9641858940921901
103.2041445838691,4.167510940872911,-0.15479486331037862,0.9641869709541231
103.2041445838691,4.167486734135696,-0.1548190700475942,0.9641813705319613
103.2041445838691,4.167372838456708,-0.15493296572658188,0.9641550198561536
103.04088598231525,4.167525837490633,-0.15477996669265703,0.9641904174057154
102.87403137632191,4.167653698882025,-0.15465210530126505,0.9642199991607288
102.87403137632191,4.1676431475554425,-0.15466265662784728,0.9642175580269774
102.70573836855277,4.16748456202329,-0.1548212421599997,0.9641808679963926
102.53816456167152,4.167284390722024,-0.15502141346126574,0.9641345567656897
102.37059075479029,4.167028979307341,-0.15527682487594863,0.9640754652931623
102.20301694790903,4.166595119848101,-0.15571068433518853,0.9639750884390258
102.0354431410278,4.166152882241012,-0.1561529219422777,0.96387277323341
101.86211572704333,4.1656060580081,-0.15669974617518978,0.9637462610758522
101.69526112105,4.165014855290126,-0.15729094889316375,0.9636094816010168
101.52696811328084,4.164465548643037,-0.15784025554025316,0.9634823951170948
101.52696811328084,4.16374648453367,-0.15855931964962,0.963316033887246
101.35939430639961,4.163138213085569,-0.15916759109772105,0.9631753054252495
101.19182049951837,4.162211530432405,-0.16009427375088503,0.9629609099856055
101.0242466926371,4.161392846658226,-0.1609129575250634,0.9627715009499499
100.85667288575587,4.160494094363544,-0.16181170981974624,0.9625635674220138
100.68909907887462,4.159006001161519,-0.16329980302177116,0.9622192851640151
100.52152527199338,4.157675252284556,-0.16463055189873366,0.9619114057734189
100.35395146511215,4.156535674891138,-0.1657701292921514,0.9616477554337518
100.1863776582309,4.1554513376111375,-0.1668544665721523,0.9613968853359093
100.01880385134966,4.154221449606076,-0.16808435457721416,0.9611123409143019
100.01880385134966,4.153051767609114,-0.16925403657417615,0.9608417256339508
99.85051084358051,4.152014912898227,-0.17029089128506314,0.960601841008045
99.68293703669927,4.150916610972151,-0.1713891932111391,0.9603477400777006
99.51536322981804,4.149726136623797,-0.17257966755949283,0.9600723143206426
99.34778942293678,4.148510834934683,-0.1737949692486067,0.9597911445598316
99.18021561605555,4.1468793641863275,-0.17542643999696228,0.9594136907603396
99.0126418091743,4.145488718536708,-0.17681708564658205,0.9590919537725785
98.84434880140515,4.14433424345924,-0.17797156072404974,0.9588248567346156
98.6767749945239,4.143111494527594,-0.1791943096556956,0.9585419639947121
98.6767749945239,4.1417366764010115,-0.1805691277822783,0.9582238888309298
98.50920118764266,4.140196756405062,-0.18210904777822812,0.957867616029857
98.34234658164932,4.138823489787341,-0.18348231439594898,0.9575498998200526
98.17405357388017,4.137519119759999,-0.18478668442329038,0.9572481233871868
