Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
100.40669885641677,4.680257462084049,-0.1481774274318992,0.9693114993113733
100.40669885641677,4.680245358182277,-0.14818953133367163,0.9693089925152687
100.40669885641677,4.680171186461771,-0.14826370305417758,0.9692936310736829
100.40669885641677,4.680180806883037,-0.14825408263291173,0.9692956235249609
100.40669885641677,4.680110049548353,-0.1483248399675956,0.9692809692246952
100.40669885641677,4.680432804978227,-0.14800208453772168,0.9693478139553915
100.22061499364678,4.680495804768607,-0.14793908474734163,0.9693608616182101
100.02794409148667,4.680756802681518,-0.1476780868344303,0.9694149159689228
99.83609656925032,4.68106186984405,-0.14737301967189875,0.9694780973453961
99.64424904701397,4.6810752149529105,-0.1473596745630381,0.9694808612034922
99.45240152477763,4.680713355101771,-0.14772153441417757,0.9694059176950014
99.45240152477763,4.679939670416202,-0.14849521909974683,0.9692456826077998
99.25479034307497,4.679560432599492,-0.14887445691645684,0.9691671400105839
99.06294282083864,4.679143641870379,-0.14929124764556967,0.9690808199630634
98.87109529860228,4.67859433522329,-0.1498405542926582,0.9689670550144501
98.67924777636594,4.678116408647088,-0.15031848086886068,0.9688680733387853
98.4874002541296,4.677788686256202,-0.15064620325974687,0.9688001999184358
98.2947293519695,4.677563687614176,-0.15087120190177217,0.9687536012488517
98.10370520965692,4.677534826350379,-0.1509000631655697,0.968747623895018
97.91185768742059,4.677153725656708,-0.15128116385924084,0.9686686954839715
97.91185768742059,4.676562522938733,-0.1518723665772157,0.9685462535889262
97.71918678526049,4.67640517861367,-0.15202971090227813,0.968513666564629
97.52733926302415,4.676537074994429,-0.15189781452151951,0.9685409831555692
97.33466836086404,4.676447075750886,-0.15198781376506254,0.9685223437319045
97.14364421855147,4.67585866574886,-0.15257622376708824,0.9684004802263402
96.95097331639137,4.6753683239027835,-0.15306656561316512,0.9682989272682291
96.75994917407878,4.675217498047594,-0.15321739146835434,0.9682676902610745
96.5672782719187,4.674624433518986,-0.15381045599696286,0.9681448627730419
96.37543074968234,4.6740509201346825,-0.15438396938126608,0.9680260844530632
96.18275984752223,4.673716680340252,-0.15471820917569623,0.9679568612364147
96.18275984752223,4.673440475507847,-0.15499441400810188,0.9678996574346185
95.99173570520965,4.672878755723543,-0.1555561337924054,0.9677833216452464
95.79906480304955,4.672607516785822,-0.15582737273012626,0.9677271463122602
95.60721728081322,4.672446759141264,-0.15598813037468418,0.9676938523674858
