Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.51416556652161,3.2961405606835434,-0.7686047672475951,0.8109094899584282
103.51416556652161,3.296128146479999,-0.7686171814511393,0.8109064358424768
103.51416556652161,3.2960760093843033,-0.7686693185468352,0.8108936091850876
103.51416556652161,3.2963643170521517,-0.7683810108789868,0.8109645380243109
103.51416556652161,3.2967615555706318,-0.7679837723605067,0.8110622657997143
103.51416556652161,3.296933796513417,-0.7678115314177214,0.8111046401501075
103.35162616585568,3.2967351767210125,-0.7680101512101261,0.8110557761312378
103.17901795275911,3.2961445946065813,-0.7686007333245573,0.8109104823755939
103.01144414587787,3.294292780809114,-0.7704525471220247,0.8104549030838871
102.84315113810872,3.290208050387847,-0.7745372775432915,0.8094499863937323
102.67629653211539,3.284779228113417,-0.7799660998177216,0.8081143990847007
102.67629653211539,3.2775175204496194,-0.7872278074815191,0.8063278892106631
102.50872272523415,3.268529067663797,-0.7962162602673417,0.804116569174434
102.33539531124967,3.25693901176405,-0.8078063161670883,0.8012652082736403
102.16782150436843,3.2428143885964547,-0.8219309393346839,0.7977902985245504
102.0009668983751,3.2264410223483533,-0.8383043055827852,0.793762157785796
101.83267389060595,3.208509115865316,-0.8562362120658227,0.7893505882934055
101.66510008372471,3.188521809897721,-0.8762235180334175,0.7844333537915904
101.49321107151604,3.1667782748081006,-0.8979670531230379,0.7790840555366153
101.3249180637469,3.143540750782784,-0.9212045771483544,0.7733672093013448
101.3249180637469,3.1189507535574674,-0.9457945743736711,0.7673176304860756
101.15734425686566,3.092614457933164,-0.9721308699979745,0.7608384310530061
100.98977044998442,3.0654486169063286,-0.9992967110248099,0.754155148624421
100.82219664310318,3.036699408303797,-1.0280459196273415,0.7470823294726331
100.65462283622193,3.0072640318450627,-1.0574812960860758,0.7398407007643184
100.4863298284528,2.975798703846076,-1.0889466240850627,0.7320996676957099
100.31875602157155,2.943469692984303,-1.1212756349468354,0.7241461532062234
100.15190141557821,2.909060455297215,-1.1556848726339237,0.7156808657377458
99.98360840780907,2.874010360210632,-1.1907349677205064,0.707057915894927
99.98360840780907,2.837576136877974,-1.2271691910531644,0.6980944457650031
99.8117193956004,2.8002096443939237,-1.2645356835372148,0.6889016207613592
99.64414558871917,2.760977991937215,-1.3037673359939235,0.6792499330683748
99.4715373756226,2.721577513989873,-1.3431678139412657,0.6695567112872709
99.30324436785345,2.6806802533245566,-1.384065074606582,0.659495254205498
99.13567056097222,2.6395595465924044,-1.425185781338734,0.6493788253976244
98.96809675409096,2.5975500182886075,-1.467195309642531,0.6390437305971886
98.80052294720973,2.554089172341265,-1.5106561555898734,0.6283515857169919
98.63294914032849,2.5106177750673413,-1.5541275528637972,0.6176568450218719
98.63294914032849,2.4660550581903795,-1.598690269740759,0.6066936201992129
98.46537533344724,2.420695691097721,-1.6440496368334174,0.5955344051849367
98.297801526566,2.3745531756486074,-1.6901921522825312,0.5841825216777358
98.13022771968477,2.3278009907939237,-1.7369443371372149,0.5726806486001229
97.96193471191562,2.281986506971139,-1.7827588209599994,0.5614094667359191
97.79508010592227,2.2352984084962024,-1.829446919434936,0.549923360053142
97.62678709815312,2.188159847817721,-1.8765854801134174,0.538326431617167
97.45921329127188,2.140390515080506,-1.9243548128506327,0.5265743219809333
97.29163948439063,2.0932854712587337,-1.9714598566724049,0.5149856392907567
97.29163948439063,2.046366788709873,-2.0183785392212656,0.5034428048045574
97.12406567750939,2.000258409654683,-2.0644869182764554,0.49209931946038266
96.95649187062816,1.953862964138734,-2.1108823637924043,0.48068521063611264
96.788198862859,1.9083090133093668,-2.1564363146217715,0.46947812454480436
96.62134425686567,1.8635433313488603,-2.201201996582278,0.45846496668399167
96.45305124909652,1.8197077474936705,-2.245037580437468,0.4476806295807614
96.28547744221528,1.7767144324799997,-2.288030895451139,0.4371035056664439
96.11790363533405,1.7360030681681011,-2.3287422597630374,0.4270877824101434
95.9496106275649,1.6961702822703795,-2.368575045660759,0.4172882051465918
95.78275602157156,1.6575914364972149,-2.4071538914339237,0.40779711956539494
95.78275602157156,1.6197377062511389,-2.4450076216799994,0.39848442536387585
95.6151822146903,1.5835686704384806,-2.481176657492658,0.3895861961035774
95.44760840780906,1.5481107855068352,-2.5166345424243035,0.3808629226704316
95.2793154000399,1.5134964106237971,-2.5512489173073414,0.3723471677853264
95.11174159315867,1.4798045298531644,-2.584940798077974,0.36405836293964094
94.94416778627743,1.4471414348810125,-2.617603893050126,0.35602265778790476
94.77659397939618,1.4160635703615185,-2.64868175756962,0.3483769476603992
94.60902017251495,1.3857635790683542,-2.6789817488627845,0.3409226082495249
94.44144636563371,1.3564389952708857,-2.7083063326602526,0.3337082365160825
94.44144636563371,1.3282387819473416,-2.736506545983797,0.3267704800151365
94.27315335786456,1.3006932371179745,-2.764052090813164,0.3199937836646699
94.10557955098332,1.2745450867351895,-2.790200241195949,0.3135608713237401
93.93872494498999,1.2493980242521519,-2.815347303678987,0.3073742444986256
93.77043193722083,1.2250357416091138,-2.8397095863220247,0.30138068754054725
93.6028581303396,1.2011098765488604,-2.863635451382278,0.29549449710793996
93.43528432345833,1.1785718654886073,-2.8861734624425313,0.28994974356449366
93.2677105165771,1.1568995537194935,-2.907845774211645,0.28461796751933993
93.09941750880795,1.1369927822582278,-2.9277525456729108,0.2797205459454777
93.09941750880795,1.117583489583797,-2.9471618383473412,0.27494551304463183
92.93256290281461,1.0993175757660758,-2.9654277521650627,0.27045177177818497
92.76498909593337,1.0818773301782276,-2.982867997752911,0.2661611596534827
92.59741528905212,1.0657229878234935,-2.9990223401076452,0.2621869027071179
92.42912228128299,1.0501387454269364,-3.014606582504202,0.25835290053988025
92.26154847440174,1.0351278609438985,-3.02961746698724,0.25465995466701347
92.0939746675205,1.021181141246582,-3.0435641866845566,0.2512288123512869
91.92640086063926,1.0084901454291644,-3.056255182501974,0.24810660055361022
91.75882705375801,0.9968509007270884,-3.0678944272040503,0.24524313832829042
91.59125324687676,0.986125615025924,-3.0786197129052146,0.24260452635241458
91.59125324687676,0.9760407990069871,-3.0887045289241515,0.24012348136550277
91.41792583289231,0.9664429879704302,-3.0983023399607084,0.23776224830851267
91.25107122689897,0.9576047405428859,-3.1071405873882525,0.23558788147504547
91.08349742001772,0.9495664012863796,-3.115178926644759,0.23361030634843905
90.91520441224858,0.9426908381595949,-3.1220544897715437,0.2319187949320807
90.74834980625525,0.9364000381892656,-3.1283452897418726,0.23037114570370185
90.58005679848608,0.9311284809050124,-3.133616847026126,0.22907424839305623
90.41248299160483,0.9275471270302783,-3.13719820090086,0.22819317133021427
90.2449091847236,0.9252056696190378,-3.139539658312101,0.22761713095810265
90.2449091847236,0.9234713198643036,-3.141274008066835,0.22719044992034698
90.07733537784236,0.9224229824949871,-3.1423223454361513,0.2269325401905263
89.90904237007321,0.9222322769972656,-3.142513050933873,0.2268856232296011
89.74146856319197,0.9222459320879999,-3.1424993958431386,0.22688898262597962
89.57389475631072,0.922970271754025,-3.1417750561771136,0.22706718312996882
89.40704015031739,0.9248121551483542,-3.139933172782784,0.2275203193650172
89.23874714254825,0.9274800931035949,-3.1372652348275434,0.22817667978615055
89.071173335667,0.930812629636253,-3.1339326982948856,0.22899654333572114
88.89856512257043,0.9349553156846581,-3.1297900122464806,0.23001571814599484
88.89856512257043,0.9396919974868859,-3.1250533304442527,0.23118102652821484
88.7309913156892,0.945596265736101,-3.1191490621950377,0.23263358204470527
88.56341750880796,0.9520099614164048,-3.112735366514734,0.23421146581425703
88.39584370192671,0.9592974267931138,-3.1054479011380245,0.2360043125460394
88.22826989504547,0.9675310491915947,-3.0972142787395436,0.2380299308158737
88.06069608816424,0.976629984443544,-3.0881153434875945,0.24026843151342672
87.89240308039508,0.9871488146460757,-3.0775965132850627,0.2428562517466529
87.72482927351385,0.9984640616448607,-3.066281266286278,0.24564000474614134
87.5572554666326,1.0108831973878478,-3.0538621305432905,0.2486953341065439
87.5572554666326,1.0246678406047594,-3.0400774873263794,0.2520866027112925
87.38968165975135,1.0393596928526578,-3.0253856350784805,0.2557010609522412
87.2213886519822,1.0546529115344807,-3.010092416396658,0.2594634660841777
87.05453404598886,1.0710599502167086,-2.9936853777144297,0.26349989084355585
86.88696023910762,1.0883917320060759,-2.9763535959250627,0.2677638189352547
86.71938643222637,1.1073909838146834,-2.957354344116455,0.27243797445443396
86.55181262534514,1.1270520421245567,-2.937693285806582,0.27727494620141435
86.38351961757598,1.1478965146177214,-2.9168488133134174,0.28240305898868556
86.21594581069475,1.168965985752911,-2.895779342178227,0.2875865254633032
86.04837200381351,1.1914347131453162,-2.8733106147858223,0.2931142339861496
86.04837200381351,1.2152147939544302,-2.8495305339767083,0.29896455888736984
85.88079819693226,1.2406462847999997,-2.824099043131139,0.3052211601732648
85.71322439005102,1.2670835191382277,-2.7976618087929106,0.3117251923340407
85.54493138228186,1.294515091512911,-2.7702302364182274,0.31847384942362167
85.37807677628852,1.323055594982278,-2.7416897329488608,0.3254953233824572
85.21050296940729,1.3528480210815188,-2.71189730684962,0.3328247926838967
85.04292916252604,1.3837390594086074,-2.6810062685225313,0.3404245402289197
84.8746361547569,1.4155884354349364,-2.649156892496202,0.3482600559763576
84.70706234787565,1.4479975158835443,-2.616747812047594,0.35623326901529195
84.70706234787565,1.4822821508810122,-2.5824631770501263,0.36466790199509486
84.53948854099441,1.517569813430886,-2.5471755145002524,0.3733492976799346
84.37119553322526,1.5535484529812658,-2.5111968749498725,0.3822006860567538
84.19930652101661,1.5901293136283543,-2.474616014302784,0.3912002315868811
84.03173271413536,1.628300059254683,-2.4364452686764553,0.4005909172379688
83.85912450103882,1.666538924117468,-2.3982064038136706,0.4099983614387221
83.69083149326967,1.7052861315281012,-2.359459196403037,0.4195308669918694
83.52397688727632,1.7448309189934175,-2.319914408937721,0.42925959149364373
83.35640308039507,1.7836766594794933,-2.2810686684516455,0.43881633794443486
83.35640308039507,1.823500910478987,-2.2412444174521515,0.4486138154704779
83.18379486729853,1.8635257976992403,-2.2012195302318984,0.45846065309280565
83.01622106041728,1.904359437970633,-2.1603858899605055,0.46850645842058397
82.84864725353603,1.9455701439463289,-2.11917518398481,0.47864502865092884
82.68035424576689,1.9884958046430374,-2.076249523288101,0.4892055083940858
82.50846523355824,2.0316270653225312,-2.0331182626086073,0.4998165694077032
82.34017222578909,2.075192342211645,-1.9895529857194933,0.5105344061660734
82.16828321358042,2.119440992108354,-1.9453043358227844,0.5214203648982606
82.16828321358042,2.164254776175189,-1.9004905517559494,0.5324453567369607
82.00070940669919,2.209647194138734,-1.8550981337924046,0.5436127028561942
81.83241639893004,2.255357403770126,-1.8093879241610127,0.5548582314056194
81.66052738672138,2.3016021780486073,-1.7631431498825312,0.5662352724125203
81.49295357984013,2.346931906523544,-1.7178134214075946,0.577387195797105
81.3253797729589,2.3909231275108858,-1.6738222004202528,0.5882098224165523
81.15780596607766,2.434807436208607,-1.6299378917225313,0.5990061467019061
80.9844785520932,2.478368522424303,-1.5863768055068355,0.6097229524797154
80.81762394609984,2.5211425799118983,-1.5436027480192402,0.6202461351238213
80.81762394609984,2.5638750516303794,-1.500870276300759,0.6307590869254612
80.6493309383307,2.6061511643453157,-1.4585941635858228,0.6411597662557094
80.48175713144946,2.64731625062886,-1.4174290773022786,0.6512871132264226
80.31418332456822,2.6879394775078476,-1.376805850423291,0.6612811530989438
80.14589031679907,2.7274699900253165,-1.337275337905822,0.671006365708411
79.97903571080573,2.7660561284232905,-1.298689199507848,0.6804992454056523
79.80642749770917,2.8033022078248093,-1.2614431201063292,0.6896624466388465
79.63885369082793,2.8396697077458226,-1.225075620185316,0.6986095016169559
79.47127988394669,2.875301385129114,-1.1894439428020247,0.7073755310994049
79.47127988394669,2.910277308495189,-1.1544680194359493,0.7159802333733054
79.30370607706544,2.9445059270916447,-1.1202394008394938,0.7244010853172762
79.1354130692963,2.9778910335068347,-1.0868542944243038,0.7326144181885345
78.96855846330297,3.010649248234936,-1.0540960796962024,0.7406735245003128
78.80098465642172,3.042289609892658,-1.0224557180384806,0.7484576189773525
78.63269164865257,3.0734380771291128,-0.9913072508020258,0.7561206986351152
78.46511784177133,3.102747455073417,-0.9619978728577214,0.7633313294569045
78.29250962867476,3.1312300792648093,-0.9335152486663292,0.77033856407888
78.12493582179353,3.158728297209114,-0.9060170307220243,0.7771036171697463
78.12493582179353,3.1849376623473407,-0.8798076655837979,0.783551589434608
77.95736201491229,3.2099686570389863,-0.8547766708921523,0.7897096615085566
77.78906900714314,3.234126967983797,-0.8306183599473416,0.795653037783278
77.62221440114979,3.256822633670885,-0.8079226942602533,0.8012365771826923
77.45464059426855,3.2789863717427843,-0.7857589561883542,0.8066892528816099
77.2863475864994,3.299796086172152,-0.7649492417589867,0.8118088145639549
77.11877377961817,3.32035690552405,-0.7443884224070887,0.8168671436087325
76.95191917362482,3.3398852143898727,-0.7248601135412658,0.8216714566198412
76.78362616585568,3.3585628741336704,-0.7061824537974681,0.8262664947432515
76.61605235897443,3.3761791631939237,-0.6885661647372148,0.8306004167085963
76.61605235897443,3.393195869255695,-0.6715494586754436,0.8347868305399476
76.44847855209319,3.409401339852151,-0.6553439880789873,0.8387736659475927
76.28090474521196,3.4247440584911386,-0.6400012694399999,0.8425482489537061
76.1133309383307,3.4390778527777206,-0.6256674751534179,0.846074618536589
75.94575713144947,3.453057857191898,-0.6116874707392403,0.8495139494875623
75.77746412368032,3.466801689967594,-0.5979436379635445,0.8528951779943655
75.60989031679908,3.4807820036172146,-0.583963324313924,0.8563345850227847
75.44231650991783,3.494545078301771,-0.5702002496293677,0.8597205473830789
75.2747427030366,3.5076635708992394,-0.5570817570318991,0.8629479310293122
75.2747427030366,3.520229033228354,-0.5445162947027846,0.8660392593452021
75.10716889615534,3.5325921521437964,-0.5321531757873421,0.8690808075648381
74.93887588838619,3.5448354785802527,-0.5199098493508858,0.8720928846935885
74.77130208150496,3.556627877893671,-0.5081174500374677,0.8749940256906359
74.60444747551162,3.5679712108283534,-0.4967741171027851,0.877784688332336
74.43687366863037,3.578677409984809,-0.4860679179463294,0.880418604677079
74.26929986174913,3.5888609927118984,-0.4758843352192401,0.8829239480394571
74.10100685397998,3.5986991647807587,-0.46604616315037983,0.8853443142063745
73.93343304709875,3.6083790605529105,-0.45636626737822805,0.8877257415754242
73.93343304709875,3.6180539925630377,-0.4466913353681008,0.8901059477702983
73.76585924021751,3.626986893867341,-0.43775843406379744,0.8923036011492
73.59828543333626,3.635569418618734,-0.42917590931240435,0.8944150556337942
73.43071162645501,3.6439840487848096,-0.4207612791463289,0.8964852050496146
73.26241861868587,3.6518670616374678,-0.41287826629367075,0.8984245671047204
73.09484481180462,3.659807487782277,-0.40493784014886147,0.900378053855845
72.92727100492338,3.6674406746521515,-0.397304653278987,0.9022559542540379
72.75969719804213,3.6751415169053154,-0.3896038110258231,0.9041504990857269
72.5921233911609,3.6829121855878473,-0.38183314234329124,0.9060622224670505
72.42454958427965,3.690392063122024,-0.37435326480911435,0.9079024060285589
72.42454958427965,3.697374772171139,-0.36737055575999955,0.909620277256833
72.25697577739841,3.704068862184303,-0.36067646574683554,0.9112671430437657
72.08868276962926,3.7107086429893665,-0.354036684941772,0.9129006477948353
71.92110896274802,3.7173875260830376,-0.34735780184810094,0.9145437724077788
71.75425435675469,3.7238209284850625,-0.340924399446076,0.9161265043830928
