Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.9716626729399,4.897669302022784,-0.1004280329164553,0.9799067472707239
101.9716626729399,4.897710033129113,-0.10038730181012667,0.9799148965930758
101.9716626729399,4.897834559043037,-0.10026277589620225,0.9799398112567127
101.9716626729399,4.897497836301265,-0.10059949863797435,0.979872441071779
101.9716626729399,4.897001676030379,-0.10109565890886074,0.9797731712421544
101.9716626729399,4.896933790853163,-0.1011635440860763,0.9797595890382342
101.9716626729399,4.896933790853163,-0.1011635440860763,0.9797595890382342
101.78557881016988,4.897038141820253,-0.10105919311898681,0.979780467176473
101.59373128793354,4.896361595984809,-0.10173573895443067,0.9796451065001783
101.4018837656972,4.895323497934176,-0.10277383700506348,0.9794374078538602
101.2092128635371,4.8946779876075945,-0.10341934733164493,0.9793082566422444
101.01736534130076,4.894613589326581,-0.1034837456126585,0.9792953720830416
100.82551781906443,4.895291300126581,-0.10280603481265871,0.9794309658409427
100.63367029682809,4.89559310858734,-0.1025042263518996,0.9794913505114551
100.44182277459173,4.896354611529113,-0.10174272341012625,0.9796437090772737
100.44182277459173,4.896163362736708,-0.10193397220253164,0.979605444757956
100.24997525235538,4.896319699913923,-0.10177763502531612,0.9796367240962198
100.0573043501953,4.896444223162024,-0.1016531117772157,0.979661638226489
99.86545682795895,4.896109054594936,-0.10198828034430374,0.9795945789948199
99.67360930572261,4.895816944397468,-0.10228039054177174,0.9795361347153486
99.47682150394373,4.895347551653164,-0.10274978328607531,0.9794422204290016
99.2841506017836,4.894941389559492,-0.10315594537974704,0.979360957086883
99.09230307954726,4.894214411688606,-0.10388292325063375,0.9792155061638277
98.90045555731092,4.894230705197467,-0.10386662974177252,0.9792187661061156
98.90045555731092,4.894655098853164,-0.10344223608607539,0.9793036771487098
98.70778465515082,4.894898331189872,-0.10319900374936708,0.9793523421346852
98.51676051283825,4.894598074237973,-0.10349926070126614,0.9792922678840699
98.32408961067814,4.894452600288607,-0.10364473465063284,0.9792631620184538
98.13306546836556,4.894387428918987,-0.10370990602025287,0.9792501227826701
97.94039456620547,4.894792036837974,-0.10330529810126521,0.9793310751715241
97.74854704396913,4.894500315850632,-0.10359701908860774,0.9792727087637105
97.55669952173278,4.894339324146834,-0.10375801079240521,0.9792404981657552
97.36485199949645,4.893470753764556,-0.10462658117468315,0.9790667179601945
97.36485199949645,4.892864423035442,-0.1052329119037978,0.9789454056510332
97.17300447726011,4.8939649733164545,-0.10413236162278494,0.9791655994982637
96.98115695502376,4.894245447197467,-0.10385188774177223,0.9792217156285064
96.78848605286365,4.894577901956961,-0.10351943298227884,0.9792882318920391
96.5966385306273,4.8949922081392385,-0.10310512680000095,0.9793711246719339
96.40479100839097,4.89440255746329,-0.10369477747594935,0.9792531496433512
96.21294348615463,4.893483555045568,-0.10461377989367104,0.9790692791910298
96.02027258399453,4.89366704629367,-0.10443028864556947,0.9791059914108617
95.82924844168195,4.894025879369619,-0.1040714555696205,0.979177785346014
95.82924844168195,4.894175618635442,-0.10392171630379732,0.9792077445996636
95.63740091944561,4.8940076478075945,-0.10408968713164501,0.9791741376455386
95.44555339720928,4.893848596822783,-0.10424873811645607,0.9791423153391383
95.25288249504918,4.893479676273417,-0.10461765866582251,0.979068503141287
95.06103497281283,4.893186401111391,-0.10491093382784822,0.9790098257802089
94.87001083050026,4.892886533369619,-0.10521080156962004,0.9789498294012517
94.67733992834016,4.8919939119341755,-0.10610342300506392,0.9787712371539171
94.48549240610382,4.892571923627846,-0.10552541131139304,0.9788868834999037
94.29364488386746,4.8934742459924045,-0.10462308894683492,0.979067416671647
94.10179736163113,4.892173132534176,-0.10592420240506328,0.9788070949189807
94.10179736163113,4.890544997263291,-0.10755233767594863,0.9784813439057892
93.90994983939478,4.890927494848101,-0.10716984009113872,0.9785578725444246
93.71810231715844,4.892299985711391,-0.10579734922784834,0.9788324752124631
93.52543141499834,4.892927267141771,-0.10517006779746829,0.9789579792569713
93.33358389276201,4.893035886091138,-0.10506144884810187,0.9789797113166107
93.14173637052566,4.893603426432911,-0.10449390850632856,0.9790932625949753
92.94988884828933,4.893360194096202,-0.10473714084303776,0.9790445976089998
92.75227766658665,4.8936472605569605,-0.10445007438227893,0.9791020327571214
92.5604301443503,4.892163434270885,-0.1059339006683544,0.9788051545279396
92.5604301443503,4.891637016911391,-0.10646031802784872,0.9786998309769526
92.36858262211398,4.8917987817037965,-0.10629855323544302,0.9787321962514891
92.17673509987763,4.893093299916455,-0.10500403502278477,0.9789911984529086
91.9848875776413,4.89381872627848,-0.10427860866075989,0.9791363389560664
91.79304005540496,4.8954197048126575,-0.10267763012658193,0.9794566565543226
91.60119253316861,4.893997560334177,-0.10409977460506248,0.9791721193828395
91.40852163100851,4.8932515751468335,-0.10484575979240596,0.97902286554936
91.21667410877217,4.893727173926581,-0.10437016101265861,0.9791180215152958
91.02482658653582,4.893085928916454,-0.10501140602278536,0.9789897236917132
91.02482658653582,4.893012610792404,-0.10508472414683556,0.9789750544847856
90.8329790642995,4.893960318789872,-0.10413701614936777,0.9791646682385721
90.63454450267307,4.8933788148683535,-0.104718520070886,0.9790483231811333
90.44352036036048,4.892983516002531,-0.1051138189367089,0.9789692333116624
90.25084945820038,4.893265538726581,-0.10483179621265837,0.9790256593284347
90.05900193596403,4.892839982772151,-0.10525735216708831,0.9789405157376015
89.86797779365146,4.892452830660758,-0.10564450427848104,0.9788630558392746
89.67530689149136,4.89236205406329,-0.1057352808759493,0.9788448936084526
89.48345936925502,4.893274461235442,-0.10482287370379773,0.9790274445095272
89.48345936925502,4.893524288817721,-0.10457304612151841,0.9790774290467495
89.29161184701867,4.893372219622783,-0.10472511531645612,0.9790470036298864
89.09976432478233,4.8940538091949355,-0.10404352574430398,0.9791833734375306
88.907916802546,4.895272292810126,-0.1028250421291137,0.9794271629305187
88.71606928030965,4.894583718782277,-0.10351361615696231,0.9792893956999698
88.52422175807332,4.8931724375316445,-0.10492489740759492,0.9790070320011344
88.33237423583698,4.892095159883543,-0.10600217505569631,0.9787914944523615
88.14052671360064,4.893729501189873,-0.10436783374936631,0.9791184871451418
87.94867919136429,4.893959932245569,-0.10413740269367011,0.9791645909002819
87.94867919136429,4.89333497807848,-0.10476235686075963,0.9790395524856194
87.75600828920419,4.893925793718986,-0.10417154122025352,0.9791577605958088
87.56416076696785,4.897144433506328,-0.1009529014329118,0.9798017336062665
87.37231324473152,4.897036203767088,-0.10106113117215187,0.9797800794182852
87.18046572249517,4.896375559564556,-0.10172177537468308,0.9796479002792531
86.98861820025883,4.896375559564556,-0.10172177537468308,0.9796479002792531
86.79677067802248,4.895705219764555,-0.10239211517468405,0.9795137812825471
86.60409977586238,4.897104088944303,-0.10099324599493631,0.9797936616222053
86.41307563354981,4.897143271207595,-0.10095406373164462,0.9798015010580278
86.2204047313897,4.897057927556961,-0.10103940738227823,0.9797844258302132
86.2204047313897,4.89723404513924,-0.10086328979999948,0.9798196627554822
86.02855720915336,4.896407760037974,-0.10168957490126562,0.9796543428255381
85.83670968691703,4.895034879964555,-0.10306245497468414,0.9793796622858412
85.64486216468067,4.893144894250632,-0.10495244068860732,0.9790015212479084
85.45219126252059,4.892624293716455,-0.10547304122278423,0.9788973615048523
85.261167120208,4.8933532123063275,-0.104744122632912,0.9790432007194623
85.0684962180479,4.894983674840505,-0.10311366009873435,0.9793694173624996
84.87747207573533,4.895278888055696,-0.10281844688354358,0.9794284824817655
84.68480117357522,4.894981347577215,-0.10311598736202487,0.979368951732654
84.68480117357522,4.894583718782277,-0.10351361615696231,0.9792893956999698
84.49295365133888,4.895161733141771,-0.1029356017974683,0.9794050425793239
84.30110612910254,4.895406127777213,-0.10269120716202629,0.9794539401135383
84.10925860686619,4.89352196155443,-0.10457537338480982,0.9790769634169038
83.9165877047061,4.893784201207594,-0.10431313373164564,0.9791294313133032
83.72556356239352,4.895186949159493,-0.10291038577974643,0.9794100877027043
83.53206928030966,4.896335604212657,-0.10176173072658212,0.9796399061668496
83.33528147853075,4.896740601341771,-0.10135673359746811,0.9797209364273615
83.14425733621816,4.89650590496962,-0.1015914299696199,0.979673979284188
83.14425733621816,4.895803753906328,-0.10229358103291109,0.9795334956128551
82.95240981398183,4.895559359270885,-0.10253797566835487,0.9794845980786404
82.75973891182173,4.895525220744303,-0.1025721141949365,0.9794777677741677
82.56789138958538,4.895231172493671,-0.10286616244556868,0.9794189357365087
82.37604386734905,4.89484207966329,-0.10325525527594959,0.9793410875466264
82.1841963451127,4.8951256565620245,-0.10297167837721499,0.9793978245166635
81.99234882287637,4.895492636392404,-0.10260469854683585,0.9794712484229595
81.79967792071626,4.8961055623670875,-0.10199177257215197,0.9795938802833675
81.60865377840368,4.896873271344303,-0.10122406359493663,0.9797474805287746
81.41598287624359,4.8964232751265815,-0.10167405981265798,0.9796574470245097
81.41598287624359,4.896657971498733,-0.10143936344050619,0.9797044041676832
81.22413535400723,4.896303792949365,-0.10179354198987411,0.9796335414922224
81.0322878317709,4.896672713498734,-0.1014246214405059,0.979707353690074
80.84044030953456,4.897279433437973,-0.10081790150126668,0.9798287438708929
80.64859278729821,4.897666199005062,-0.10043113593417718,0.9799061264309296
80.45674526506188,4.897269735174682,-0.1008275997645578,0.9798268034798518
80.26407436290178,4.8967790051848095,-0.10131832975443,0.9797286201198677
80.07305022058921,4.8971902110151895,-0.10090712392404999,0.9798108925933359
79.8803793184291,4.89732132950886,-0.10077600543037946,0.9798371262748519
79.8803793184291,4.89712154741772,-0.10097578752151914,0.9797971546460996
79.68853179619275,4.897867532605062,-0.10022980233417744,0.9799464084795788
79.49668427395642,4.898744638951898,-0.0993526959873412,0.9801218965279417
79.30483675172007,4.89910967806329,-0.09898765687594935,0.9801949321426825
79.11298922948373,4.8989940773240495,-0.09910325761519001,0.9801718031935057
78.9211417072474,4.89861972649367,-0.09947760844556974,0.9800969045260142
78.72929418501104,4.898215505118986,-0.09988182982025329,0.9800160294754509
78.53744666277471,4.897803912744302,-0.10029342219493742,0.9799336796636922
78.34559914053837,4.897022624065822,-0.10107471087341757,0.9797773624441337
78.34559914053837,4.897070339627847,-0.10102699531139248,0.9797869091893905
78.15292823837827,4.897330252017721,-0.10076708292151881,0.9798389114559443
77.96108071614194,4.898076237205062,-0.10002109773417711,0.9799881652894235
77.76923319390559,4.898486278070885,-0.09961105686835481,0.9800702046812848
77.57738567166925,4.899537953156961,-0.09855938178227852,0.980280619768387
77.3855381494329,4.899775752546835,-0.09832158239240485,0.9803281977513549
77.19369062719656,4.899799414389872,-0.09829792054936703,0.9803329319214704
77.00184310496023,4.8992450672050625,-0.09885226773417699,0.9802220202789671
76.80917220280013,4.899566658736707,-0.09853067620253242,0.9802863630698521
76.61732468056378,4.900698244526581,-0.09739909041265804,0.9805127663817611
76.61732468056378,4.9005042819265805,-0.09759305301265897,0.980473959094307
76.42547715832744,4.901168802235442,-0.09692853270379764,0.9806069137497148
76.2336296360911,4.90233840532405,-0.09575892961518928,0.9808409234158395
76.04178211385477,4.902027287810125,-0.09607004712911404,0.980778676225944
75.84993459161842,4.903108444230378,-0.09498889070886118,0.9809949898244597
75.65726368945832,4.903591414010125,-0.09450592092911414,0.9810916205515907
75.46541616722199,4.903289605549366,-0.09480772938987325,0.9810312358810783
75.27356864498564,4.902812455260759,-0.09528487967848065,0.9809357694952455
75.0817211227493,4.902762412435441,-0.09533492250379805,0.9809257571201428
75.0817211227493,4.9031041762481,-0.09499315869113989,0.9809941359030586
74.88987360051296,4.90394016227848,-0.09415717266075951,0.9811613967574114
74.69802607827661,4.904187273387341,-0.09391006155189885,0.9812108377931298
74.50617855604028,4.904652787359493,-0.09344454757974674,0.981303976029734
74.31433103380394,4.904696621483543,-0.09340071345569623,0.9813127461918802
74.12166013164384,4.904435157584809,-0.09366217735443083,0.9812604335054292
73.93063598933125,4.904004168683543,-0.0940931662556963,0.9811742029115885
73.73796508717115,4.904319556845569,-0.0937777780936706,0.9812373045562526
73.54611756493482,4.905017826470885,-0.09307950846835489,0.9813770116444748
73.54611756493482,4.905465884635442,-0.09263145030379771,0.981466657390552
73.35427004269847,4.905758381377214,-0.0923389535620256,0.9815251790083139
73.16242252046213,4.9058037696759484,-0.09229356526329102,0.981534260123725
72.9705749982258,4.905963207205062,-0.09213412773417762,0.9815661597684157
72.77872747598946,4.906193638260758,-0.09190369667848142,0.9816122635235557
72.58687995375311,4.906536177827847,-0.09156115711139279,0.9816807975164201
72.39420905159301,4.907171603346834,-0.09092573159240569,0.9818079309987046
72.20236152935666,4.90813017457215,-0.08996716036708907,0.9819997182251388
72.01051400712034,4.908914177058227,-0.0891831578810125,0.9821565784128339
71.81866648488399,4.909162063921517,-0.08893527101772225,0.9822061746585007
71.81866648488399,4.909761026316454,-0.08833630862278508,0.9823260127398341
71.62681896264765,4.910364254027847,-0.08773308091139231,0.9824467042092011
71.42920778094498,4.911488858027846,-0.08660847691139306,0.9826717106315725
71.23736025870863,4.912298076531644,-0.0857992584075955,0.9828336159426478
71.04468935654853,4.912278293460759,-0.08581904147848007,0.9828296578222754
70.8528418343122,4.911630839749366,-0.0864664951898737,0.9827001177857364
70.66181769199962,4.911932648210126,-0.0861646867291137,0.9827605024562489
70.46914678983951,4.912077346405062,-0.08601998853417747,0.9827894531119163
70.27812264752693,4.912391566936708,-0.08570576800253171,0.9828523211416063
70.27812264752693,4.912534713622784,-0.08556262131645553,0.9828809613773767
70.08545174536683,4.9127500134683535,-0.08534732147088597,0.982924037738468
69.8936042231305,4.9123911803924045,-0.08570615454683495,0.9828522438033158
69.70175670089415,4.911282091481011,-0.08681524345822833,0.9826303415799157
69.50414551919148,4.9115462718531635,-0.08655106308607596,0.9826831977678706
69.31229799695514,4.9127022979063275,-0.08539503703291196,0.9829144909932112
69.12045047471881,4.913976641172151,-0.08412069376708864,0.9831694566692325
68.92860295248246,4.914224141491139,-0.08387319344810074,0.983218975576609
68.73675543024612,4.914649697445569,-0.08344763749367079,0.9833041191674421
68.73675543024612,4.915445725458227,-0.08265160948101258,0.9834633853760238
68.54490790800979,4.91622429766329,-0.0818730372759493,0.9836191590940786
68.35306038577345,4.917106447746834,-0.08099088719240566,0.9837956562737907
68.16038948361334,4.917715108405062,-0.08038222653417737,0.9839174347461653
67.968541961377,4.9183144573443025,-0.07978287759493696,0.9840373501657893
67.77669443914066,4.918948717898733,-0.07914861704050669,0.9841642505664671
67.58484691690433,4.920353406569619,-0.07774392836962019,0.9844452952474233
67.39299939466798,4.921276676969619,-0.07682065796962068,0.9846300196211456
67.20032849250788,4.920521766607594,-0.07757556833164525,0.9844789800732066
67.20032849250788,4.922810932625315,-0.07528640231392458,0.9849369875637206
67.0093043501953,4.924306395227847,-0.07379093971139206,0.9852361939421316
66.81745682795895,4.922965329083543,-0.07513200585569635,0.9849678786104293
66.62478592579885,4.9221386521063275,-0.07595868283291196,0.9848024802754596
66.43293840356252,4.921495079832911,-0.07660225510632834,0.9846737168220315
66.24109088132617,4.9237062705341765,-0.07439106440506293,0.985116123312559
66.04924335908984,4.922569641007594,-0.0755276939316456,0.9848887108693005
65.8573958368535,4.923625194865822,-0.07447214007341785,0.9850999020061455
65.66554831461715,4.9253130712253155,-0.07278426371392399,0.9854376057854806
65.66554831461715,4.92779425912405,-0.07030307581518969,0.9859340322718937
65.47370079238081,4.927824518878479,-0.07027281606076041,0.9859400865266233
65.28102989022071,4.926172719098734,-0.0719246158405058,0.985609600809949
65.08918236798436,4.926804655055695,-0.07129267988354471,0.9857360361141484
64.89733484574802,4.927066894708859,-0.07103044023038052,0.9857885040105479
64.70466394358792,4.9264279769620245,-0.07166935797721496,0.9856606718168113
64.50787614180902,4.926251080959492,-0.07184625397974731,0.985625279148226
64.31602861957268,4.927411374994936,-0.07068595994430371,0.9858574262949678
64.12418109733633,4.927913741301265,-0.07018359363797444,0.985957937804181
64.12418109733633,4.928296238886075,-0.06980109605316454,0.9860344664428162
63.93233357509999,4.929093042653164,-0.06900429228607585,0.9861938878613467
63.74048605286365,4.930219973916454,-0.06787736102278519,0.9864193599135639
63.548638530627315,4.9307944960481,-0.06730283889113942,0.9865343080814657
63.35596762846721,4.9312095806506315,-0.06688775428860794,0.9866173566046766
63.164120106230875,4.929760668645568,-0.0683366662936713,0.986327463889916
62.97227258399453,4.9298882975772145,-0.068209037362025,0.9863529993933473
62.780425061758194,4.93119755512405,-0.06689977981518958,0.9866149505837899
62.58857753952186,4.932350864703796,-0.06574647023544333,0.9868457003076266
62.39673001728552,4.932382286756961,-0.06571504818227858,0.9868519871105956
62.39673001728552,4.9321499176481005,-0.06594741729113895,0.9868054955972679
62.20488249504917,4.93268254370886,-0.06541479123037952,0.986912061361211
62.01221159288907,4.932805904658227,-0.06529143028101281,0.9869367429432411
61.82036407065273,4.933016549977214,-0.06508078496202518,0.9869788880446411
61.62851654841639,4.93348245049367,-0.06461488444556984,0.9870721036195356
61.43666902618004,4.93432813478734,-0.06376920015189924,0.9872413048649292
61.244821503943704,4.935249077924049,-0.06284825701519026,0.9874255636088058
61.05297398170736,4.935347609399999,-0.06274972553924041,0.9874452774057464
60.86112645947102,4.935963641058227,-0.06213369388101242,0.9875685306393163
60.86112645947102,4.937113847620251,-0.06098348731898806,0.9877986595233585
60.66351527776836,4.937583240364556,-0.0605140945746836,0.9878925738097056
60.47084437560826,4.937296173903796,-0.06080116103544331,0.9878351386615838
60.27982023329567,4.937580137346835,-0.06051719759240459,0.9878919529699114
60.08797271105934,4.938055349582277,-0.06004198535696226,0.9879870315975565
59.895301808899234,4.938489830711392,-0.05960750422784766,0.9880739609028498
59.7034542866629,4.93918615961772,-0.05891117532151924,0.9882132796995168
59.51160676442655,4.939702881379746,-0.0583944535594938,0.9883166633928301
59.319759242190216,4.939624519518985,-0.058472815420254065,0.9883009850545528
59.319759242190216,4.939431719217721,-0.05866561572151863,0.9882624103153381
59.12708834003011,4.939522495815188,-0.05857483912405126,0.9882805725461601
58.935240817793776,4.940166068088606,-0.0579312668506331,0.9884093359995885
58.74421667548119,4.940702959465822,-0.05739437547341719,0.9885167551515651
58.55154577332109,4.941024164453163,-0.05707317048607674,0.9885810206041594
58.35969825108475,4.941757737569619,-0.0563395973696208,0.9887277910784613
58.167850728848414,4.942792343392404,-0.055304991546835325,0.9889347910133272
57.97517982668831,4.943736559162024,-0.054360775777215764,0.9891237060556611
57.784155684375726,4.944401082136707,-0.05369625280253221,0.9892566612444363
57.59148478221562,4.944997714602531,-0.053099620336708675,0.9893760331625566
57.59148478221562,4.945794907579746,-0.05230242735949364,0.989535532452745
57.400460639903045,4.9467426155772145,-0.05135471936202496,0.9897251462065315
57.20861311766671,4.9481034674582265,-0.04999386748101298,0.9899974201919738
57.015942215506605,4.949271519037973,-0.048825815901266445,0.9902311194382012
56.82409469327027,4.949771171536708,-0.04832616340253182,0.9903310879792782
56.63224717103393,4.950054748435442,-0.048042586503797224,0.9903878249493152
56.44039964879759,4.950252589807594,-0.047844745131645716,0.990427408286512
56.24855212656124,4.95078638083291,-0.04731095410632946,0.9905342071320616
56.05588122440114,4.950646726374683,-0.04745060856455652,0.9905062656077438
56.05588122440114,4.950727802043037,-0.04736953289620249,0.9905224869141572
55.86485708208856,4.951003618731645,-0.04709371620759484,0.9905776712513408
55.67300955985221,4.950900430063291,-0.04719690487594885,0.9905570256613415
55.481162037615874,4.951346936718985,-0.0467503982202544,0.9906463609875211
55.28849113545577,4.951774044182278,-0.04632329075696173,0.9907318149982518
55.096643613219435,4.95249326450886,-0.04560407043037973,0.9908757138218209
54.9047960909831,4.952999123043037,-0.04509821189620222,0.9909769240424866
54.71294856874676,4.953834333318986,-0.044263001620253206,0.9911440296868905
54.52110104651042,4.9551098415493655,-0.042987493389873954,0.9913992284445183
54.52110104651042,4.955693286189872,-0.04240404874936754,0.9915159617935125
54.32925352427408,4.956487373483544,-0.04160996145569573,0.9916748397105393
54.13740600203774,4.956733319627847,-0.04136401531139278,0.9917240476646508
53.94473509987764,4.956150264197467,-0.04194707074177284,0.9916073921873146
53.75288757764129,4.956170049934176,-0.041927285005063375,0.991611350841055
53.56104005540495,4.956944740701265,-0.04115259423797468,0.9917663479759994
53.36836915324485,4.95759180520253,-0.04050552973670918,0.99189581014088
53.176521631008505,4.958045682858227,-0.04005165208101236,0.9919866202282555
52.98467410877216,4.958477834058226,-0.03961950088101318,0.9920730833703352
52.79364996645959,4.958904554977214,-0.039192779962025526,0.9921584600427751
52.79364996645959,4.95939838798481,-0.03869894695442966,0.992257264242554
52.60097906429949,4.959981443415189,-0.03811589152405048,0.99237391971989
52.40913154206315,4.960525705792405,-0.03757162914683487,0.9924828136330619
52.217284019826806,4.961178978994936,-0.03691835594430337,0.9926135180108988
52.02543649759047,4.961941257691138,-0.036156077248101326,0.9927660317866657
51.83358897535413,4.9622659522405055,-0.03583138269873398,0.9928309954173452
51.64091807319403,4.962288454450632,-0.03580888048860764,0.9928354975725892
51.449893930881444,4.962403668645568,-0.0356936662936711,0.9928585491834754
51.25804640864511,4.962310564784809,-0.03578677015443077,0.9928399213228075
51.25804640864511,4.962598020455696,-0.03549931448354382,0.9928974343425876
51.06619888640876,4.963176421359493,-0.03492091357974658,0.9930131585602322
50.87352798424867,4.963912708283543,-0.03418462665569688,0.9931604720026701
50.676740182469764,4.964598565837974,-0.03349876910126515,0.9932976957317154
50.48406928030966,4.96459817929367,-0.03349915564556927,0.9932976183934248
50.293045137997076,4.96493567512405,-0.033161659815189815,0.9933651432549396
50.10037423583697,4.9654419228683535,-0.03265541207088596,0.9934664313472633
49.90852671360064,4.965842652015189,-0.03225468292405065,0.9935466076863742
49.716679191364285,4.966128166967088,-0.03196916797215188,0.9936037324145989
49.716679191364285,4.966045926334176,-0.032051408605063614,0.9935872780265786
49.52400828920418,4.966338425741771,-0.03175890919746838,0.9936458001777081
49.332160766967846,4.967132513035441,-0.030964821903798345,0.9938046780947345
49.14113662465527,4.968120954805062,-0.029976380134177028,0.9940024417042408
48.94928910241893,4.9691691376632905,-0.028928197275948975,0.9942121580798905
48.75661820025883,4.970064086362024,-0.028033248577215453,0.9943912159570706
48.56477067802249,4.970530765298734,-0.027566569640505634,0.9944845872752814
48.37209977586239,4.969221894296201,-0.028875440643038708,0.9942227134231291
48.18107563354982,4.966197995529113,-0.03189933941012679,0.9936177034434416
48.18107563354982,4.967786172782278,-0.030311162156961835,0.9939354598108622
47.989228111313466,4.969563660774682,-0.028533674164557432,0.9942910927394125
47.79738058907713,4.970855462513923,-0.02724187242531606,0.9945495514393284
47.605533066840785,4.971086666658227,-0.027010668281012506,0.9945958098710495
47.41368554460444,4.971211968326581,-0.0268853666126585,0.9946208797446348
47.22101464244434,4.971587094911391,-0.026510240027848297,0.9946959336220749
47.029167120208,4.9722803207999995,-0.02581701413923998,0.9948346315789479
46.83731959797166,4.972945619529113,-0.02515171541012684,0.9949677419776715
46.64547207573532,4.972567000716454,-0.025530334222785278,0.994891989388779
46.45362455349898,4.972603077296201,-0.025494257643038587,0.9948992074514394
46.45362455349898,4.973481348607594,-0.024615986331645523,0.9950749285814089
46.26177703126264,4.974130740372151,-0.023966594567088606,0.9952048563761354
46.0699295090263,4.975051680843037,-0.02304565409620274,0.9953891145866445
45.87808198678996,4.975394998830379,-0.02270233610886052,0.995457804322825
45.68541108462986,4.975583141939239,-0.022514193000000127,0.9954954472689809
45.49356356239352,4.976186372316454,-0.021910962622785135,0.9956161392717152
