Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.9838142549218,3.7106212024025305,-0.44715561026582273,0.8924531954424821
103.9838142549218,3.710571159577214,-0.44720565309113924,0.8924411594849089
103.9838142549218,3.7103422826962023,-0.44743452997215094,0.8923861115851962
103.9838142549218,3.7106390474202526,-0.44713776524810056,0.8924574874039141
103.9838142549218,3.7110452095139226,-0.4467316031544306,0.8925551747286479
103.9838142549218,3.7111728384455693,-0.44660397422278386,0.8925858711650843
103.9838142549218,3.711221716306328,-0.44655509636202506,0.8925976269333616
103.796907012228,3.710619650893671,-0.44715716177468234,0.8924528222841984
103.796907012228,3.709673494405063,-0.4481033182632901,0.8922252592063236
103.59929583052534,3.7083727701569615,-0.44940404251139165,0.8919124179195719
103.40827168821276,3.706167788156961,-0.4516090245113924,0.8913820907521101
103.21560078605266,3.7016429911746833,-0.4561338214936699,0.8902938175748459
103.02375326381632,3.6943957146759483,-0.4633810979924049,0.8885507522720973
102.83190574157999,3.684914361387341,-0.47286245128101223,0.8862703621223138
102.64005821934364,3.674349135205063,-0.4834276774632902,0.8837292862882078
102.4482106971073,3.662750078954429,-0.495026733713924,0.8809395607273521
102.25636317487097,3.6504512015696196,-0.5073256110987336,0.8779815189807783
102.25636317487097,3.6385503368582266,-0.5192264758101266,0.875119204516199
102.06451565263463,3.6258099965544295,-0.5319668161139237,0.8720549851321815
101.87184475047452,3.6111443697113916,-0.5466324429569616,0.8685277090171305
101.6799972282382,3.594987156372151,-0.5627896562962023,0.8646416867347387
101.48814970600185,3.5771649554278473,-0.5806118572405059,0.8603552130380264
101.2963021837655,3.558660389156961,-0.5991164235113922,0.8559046215068733
101.10363128160539,3.539922288812658,-0.6178545238556952,0.85139786195999
100.90602009990273,3.5214731956481007,-0.6363036170202525,0.8469606124404043
100.71499595759016,3.5024876003164556,-0.6552892123518976,0.8423943270943998
100.71499595759016,3.481876583521518,-0.6759002291468352,0.8374371065114821
100.52314843535382,3.4592828636962016,-0.6984939489721516,0.8320030197763607
100.33047753319372,3.4355532927645553,-0.7222235199037979,0.8262957459132364
100.13945339088112,3.4105264871468353,-0.7472503255215179,0.8202764700489173
99.94678248872101,3.3836081443063284,-0.7741686683620248,0.81380225460799
99.75493496648468,3.354928220437974,-0.8028485922303794,0.8069043557643172
99.56308744424834,3.3248564065139234,-0.8329204061544297,0.7996716890582968
99.371239922012,3.2937108098354417,-0.8640660028329115,0.7921807634791305
