Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.65362743460312,4.962306686012657,-0.08708679216455728,0.9827530192406406
101.65362743460312,4.962184487362024,-0.08720899081519029,0.9827288185814602
101.65362743460312,4.9615874683518975,-0.08780600982531706,0.9826105827947846
101.65362743460312,4.960896567060759,-0.0884969111164553,0.9824737542243585
101.65362743460312,4.960856222498733,-0.08853725567848159,0.9824657642425516
101.65362743460312,4.961102555187341,-0.08829092298987362,0.9825145488519651
101.65362743460312,4.960533076792404,-0.08886040138481022,0.9824017673075286
101.65362743460312,4.960706483232911,-0.08868699494430388,0.9824361093411323
101.65362743460312,4.960595147810126,-0.08879833036708895,0.9824140600745688
101.65362743460312,4.96030691638481,-0.0890865617924046,0.9823569776890186
101.65362743460312,4.960620361162024,-0.0887731170151902,0.9824190534172361
101.65362743460312,4.960505922721517,-0.08888755545569715,0.9823963896179102
101.4675435718331,4.960616482389872,-0.08877699578734255,0.9824182852512833
101.4675435718331,4.960623077635442,-0.08877040054177243,0.9824195913973776
101.26910901020668,4.961140572486075,-0.08825290569113964,0.9825220779342001
101.07808486789409,4.961078504134176,-0.08831497404303867,0.9825097856951089
100.88541396573399,4.9615529406151895,-0.08784053756202503,0.9826037447979327
100.69356644349764,4.961583586913923,-0.08780989126329164,0.9826098141008828
100.49595526179499,4.960943893412657,-0.08844958476455744,0.9824831269048799
100.30410773955863,4.960363165245568,-0.0890303129316461,0.9823681174152058
100.11226021732229,4.960254157086075,-0.08913932109113976,0.9823465290482138
100.11226021732229,4.960684370232911,-0.08870910794430387,0.9824317300032781
99.92041269508596,4.961509106491138,-0.08788437168607643,0.982595063730743
99.72856517284961,4.961616949686075,-0.0877765284911396,0.9826164213839745
99.53671765061327,4.961981988797467,-0.08741148937974774,0.9826887150392363
99.34404674845318,4.961680569546834,-0.0877129086303805,0.9826290208894467
99.1530226061406,4.961253072873418,-0.08814040530379685,0.9825443579145243
98.96117508390427,4.961241823101264,-0.08815165507595069,0.9825421299692864
98.76850418174416,4.960936911622785,-0.0884565665544299,0.9824817442061652
98.57665665950782,4.962201170081012,-0.08719230809620271,0.9827321224869807
98.38480913727147,4.963372713888607,-0.08602076428860794,0.982964139225755
98.38480913727147,4.963213662903796,-0.08617981527341811,0.9829326401980999
98.19296161503514,4.962473107997467,-0.08692037017974741,0.9827859780475803
98.00029071287504,4.961512596053163,-0.08788088212405132,0.9825957548161258
97.80844319063868,4.961405528612657,-0.08798794956455769,0.9825745507960848
97.6174190483261,4.962362159118986,-0.08703131905822836,0.9827640053336374
97.42474814616601,4.963146161605062,-0.08624731657215268,0.9829192719987259
97.23290062392967,4.963632623612657,-0.0857608545645574,0.9830156126799775
97.04105310169332,4.963294738572151,-0.0860987396050632,0.982948696714334
96.84920557945699,4.96317176683291,-0.08622171134430445,0.9829243429499122
96.84920557945699,4.963771502316455,-0.08562197586075992,0.9830431167167292
96.65653467729689,4.9643755084481,-0.08501796972911446,0.9831627362580179
96.46468715506055,4.962568925665821,-0.0868245525113931,0.9828049541223838
96.27283963282422,4.961327166751898,-0.08806631142531618,0.9825590317320433
96.08181549051163,4.961305442962024,-0.08808803521519071,0.9825547294747586
95.88914458835153,4.961609578686075,-0.0877838994911393,0.9826149616046899
95.6972970661152,4.961996344253164,-0.08739713392405069,0.9826915580451852
95.50544954387885,4.96293280247848,-0.08646067569873495,0.9828770175918343
95.30783836217618,4.962812544546835,-0.08658093363037977,0.9828532012796051
95.30783836217618,4.962178670536709,-0.08721480764050593,0.9827276665965058
95.11599083993984,4.962210479134177,-0.08718299904303795,0.9827339660852673
94.92331993777974,4.96246379627848,-0.0869296818987344,0.9827841339213447
94.73229579546717,4.96245564952405,-0.08693782865316457,0.9827825205088695
94.54044827323081,4.9618019924430365,-0.08759148573417797,0.9826530679154365
94.3477773710707,4.96045122536962,-0.08894225280759471,0.982385557158104
94.15592984883436,4.960536569020252,-0.08885690915696287,0.9824024589208604
93.96490570652179,4.961976171972151,-0.08741730620506338,0.9826875630542818
93.77223480436169,4.96068281872405,-0.08871065945316481,0.982431422736897
93.77223480436169,4.960273553612657,-0.08911992456455753,0.9823503704059267
93.58038728212534,4.960157950207594,-0.08923552796962042,0.9823274758928405
93.38853975988901,4.959981056870885,-0.08941242130632965,0.9822924433018029
93.19669223765267,4.96061764735443,-0.08877583082278484,0.9824185159650438
93.00484471541633,4.960630059425315,-0.08876341875189908,0.9824209740960924
92.81299719318,4.961252297118986,-0.08814118105822821,0.9825442042813335
92.62114967094364,4.959929849081011,-0.08946362909620387,0.9822823019273793
92.42847876878355,4.959612522865822,-0.08978095531139285,0.9822194575052601
92.2366312465472,4.961302339944303,-0.0880911382329117,0.9825541149419966
92.04478372431086,4.961014884273417,-0.08837859390379776,0.9824971861896369
92.04478372431086,4.959633860111391,-0.08975961806582333,0.9822236832099237
91.8471725426082,4.961359364559493,-0.08803411361772184,0.9825654083013746
91.65532502037186,4.963230732167088,-0.08616274601012641,0.9829360206562412
91.45771383866918,4.962747373177214,-0.0866461050000007,0.9828402945077516
91.26092603689028,4.96495778812405,-0.08443569005316487,0.983278053014073
91.06331485518761,4.9644224455898724,-0.08497103258734207,0.9831720318579696
90.87146733295127,4.963660556103797,-0.08573292207341776,0.9830211445307355
90.67961981071493,4.966381484111391,-0.08301199406582338,0.9835600068751643
