Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
99.34650989004666,6.502903798032352,-0.12837481983529475,0.9806410155215926
99.34650989004666,6.502915794241174,-0.1283628236264729,0.9806428245556437
99.34650989004666,6.502951782867646,-0.12832683500000108,0.9806482516577978
99.34650989004666,6.503190063958821,-0.12808855390882545,0.9806841845607728
99.34650989004666,6.5031938822117645,-0.1280847356558823,0.9806847603551502
99.34650989004666,6.503030300611763,-0.12824831725588393,0.9806600921713159
99.34650989004666,6.502734764461763,-0.12854385340588426,0.9806155251779756
99.16042602727667,6.502655701520587,-0.12862291634705958,0.9806036024484793
98.96281484557399,6.502917429832351,-0.12836118803529573,0.9806430712035786
98.96281484557399,6.502868356476469,-0.12841026139117773,0.9806356709179459
98.77096732333766,6.502802378264705,-0.12847623960294197,0.9806257213719283
98.57829642117755,6.502722768252941,-0.12855584961470612,0.9806137161439246
98.38644889894121,6.502302366988234,-0.128976250879413,0.9805503194313246
98.19460137670487,6.502005740444117,-0.12927287742352966,0.9805055880060279
98.00275385446854,6.501807807682351,-0.12947081018529616,0.9804757396505037
97.81090633223218,6.501630596155882,-0.12964802171176526,0.9804490160672129
97.61905880999583,6.501525358135292,-0.12975325973235474,0.9804331461231713
97.42638790783573,6.501224370014705,-0.13005424785294206,0.9803877569700483
97.2345403855994,6.500883031691176,-0.13039558617647096,0.9803362829869452
97.2345403855994,6.5004811689999995,-0.13079744886764733,0.9802756819001361
97.04269286336306,6.500005695338234,-0.13127292252941292,0.9802039802436132
96.85084534112671,6.499977886541175,-0.1313007313264718,0.9801997866636626
96.65899781889038,6.499917907370586,-0.1313607104970611,0.980190741775935
96.46715029665404,6.49987101292941,-0.13140760493823667,0.9801836700716864
96.2753027744177,6.4996534511999995,-0.13162516666764734,0.9801508616584154
96.08345525218137,6.499534038055881,-0.13174457981176602,0.9801328540989385
95.89078435002126,6.49948441762941,-0.13179420023823685,0.9801253713147984
95.69976020770869,6.499247225058822,-0.13203139280882503,0.9800896025612507
95.69976020770869,6.499321383099999,-0.13195723476764787,0.9801007856294719
95.50708930554859,6.499360641035294,-0.1319179768323524,0.9801067057449666
95.31524178331223,6.4991109089323515,-0.13216770893529528,0.9800690460239182
95.12257088115213,6.498842636382351,-0.13243598148529578,0.9800285903945501
94.93154673883954,6.498575454226469,-0.13270316364117818,0.9799882991971388
94.73887583667944,6.498286462314704,-0.13299215555294275,0.9799447190780671
94.54702831444311,6.498275556499998,-0.13300306136764917,0.9799430744759723
94.35518079220677,6.498349167470587,-0.13292945039705995,0.979954175045686
94.16333326997044,6.498514929858821,-0.13276368800882565,0.979979172093433
94.16333326997044,6.498537831882351,-0.1327407859852956,0.9799826257295792
93.97148574773409,6.498471308473529,-0.132807309394118,0.9799725939675834
93.77963822549775,6.498816463176469,-0.1324621546911775,0.9800246434625345
93.58696732333765,6.498910250185293,-0.1323683676823535,0.980038786588503
93.3951198011013,6.498391153264705,-0.1328874646029421,0.9799605065236011
93.20409565878873,6.4980683535147055,-0.13321026435294137,0.9799118281662886
93.01224813655239,6.497746100835292,-0.13353251703235447,0.9798632323074832
92.82040061431606,6.497517088094116,-0.13376152977353062,0.979828697076139
92.62855309207971,6.49745601852941,-0.13382259933823715,0.9798194877564549
92.4358821899196,6.497086871408822,-0.13419174645882492,0.979763820193401
92.4358821899196,6.496637569079409,-0.13464104878823768,0.9796960651863648
92.2390943881407,6.4965061597264695,-0.13477245814117733,0.979676248592837
92.0464234859806,6.49662393727941,-0.1346546805882367,0.9796940095043788
91.85457596374425,6.496670284649999,-0.1346083332176482,0.9797009987101202
91.66272844150792,6.4966348430941165,-0.1346437747735303,0.9796956541064736
91.47088091927156,6.496618485308823,-0.1346601325588237,0.9796931873445961
91.27903339703523,6.49682350563235,-0.1344551122352966,0.9797241045078374
91.08718587479889,6.496930379244116,-0.13434823862353085,0.9797402210998138
90.89533835256255,6.496755891829411,-0.13452272603823623,0.9797139083138852
90.89533835256255,6.496416734294116,-0.13486188357353068,0.9796627631946949
90.70349083032622,6.4960993883882345,-0.1351792294794123,0.9796149072796944
90.51081992816611,6.496065037226469,-0.13521358064117805,0.9796097271080042
90.31897240592977,6.496178453202939,-0.1351001646647081,0.9796268302917197
