Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
104.22188681192297,5.989334722226469,-0.12925324845588282,0.9788753141941885
104.22188681192297,5.9893303606499995,-0.1292576100323526,0.9788746013538255
104.22188681192297,5.989457953623528,-0.12913001705882365,0.9788954546902718
104.22188681192297,5.989682604788234,-0.12890536589411816,0.978932170868217
104.22188681192297,5.989565372432352,-0.12902259824999973,0.9789130108338361
104.22188681192297,5.989318909638234,-0.12926906104411806,0.9788727298416694
104.22188681192297,5.989287284461763,-0.12930068622058943,0.9788675611366311
104.22188681192297,5.989383252258822,-0.1292047184235301,0.9788832457680393
104.22188681192297,5.989487943208823,-0.12910002747352944,0.9789003560801738
104.22188681192297,5.989471040226469,-0.1291169304558828,0.9788975935175639
104.22188681192297,5.98966624700294,-0.12892172367941246,0.9789294974106526
104.22188681192297,5.989817832394117,-0.12877013828823536,0.9789542719815019
104.03580294915294,5.9897660311794105,-0.12882193950294152,0.9789458057773786
103.84313204699285,5.989504300994116,-0.12908366968823604,0.9789030295377382
103.6512845247565,5.98929819027647,-0.12928978040588213,0.9788693435437419
103.45943700252016,5.989112253723528,-0.1294757169588241,0.9788389547426275
103.26676610036006,5.988745832588234,-0.12984213809411838,0.9787790681908528
103.07491857812373,5.988217467317646,-0.13037050336470646,0.9786927140723667
102.88389443581114,5.987870677023528,-0.13071729365882412,0.9786360359146318
102.69204691357479,5.987676015444117,-0.1309119552382354,0.9786042211265885
102.69204691357479,5.987324861699999,-0.1312631089823535,0.9785468298222875
102.50019939133846,5.987136199161763,-0.13145177152058896,0.9785159954959463
102.30752848917835,5.987261066149999,-0.13132690453235263,0.9785364033071658
102.11568096694201,5.9871465597794105,-0.1314414109029416,0.9785176887980115
101.92383344470568,5.986586022261763,-0.132001948420589,0.9784260765632389
101.73198592246933,5.986235415588233,-0.13235255509411914,0.978368774670186
101.53931502030923,5.986060382976469,-0.1325275877058827,0.9783401679699797
101.34335059845408,5.985735949508823,-0.13285202117352934,0.9782871437315114
101.14985631637022,5.985431143135293,-0.13315682754705893,0.9782373272746769
101.14985631637022,5.985105617399998,-0.13348235328235436,0.9781841245199147
100.95800879413387,5.984761007894116,-0.1338269627882358,0.9781278027823613
100.76616127189754,5.984460564970587,-0.13412740571176496,0.9780786994720929
100.57513712958496,5.984194473208823,-0.13439349747352924,0.9780352103920896
100.37670256795853,5.983642117394116,-0.13494585328823572,0.9779449353454035
100.18485504572219,5.983228258494116,-0.13535971218823573,0.9778772957360715
99.98806724394329,5.983077218299998,-0.13551075238235377,0.9778526102702677
99.79621972170696,5.982998153485292,-0.13558981719705976,0.9778396882014694
99.6043721994706,5.982852021938234,-0.13573594874411832,0.977815804987277
99.6043721994706,5.982576116629409,-0.13601185405294292,0.9777707120164565
99.41170129731051,5.982312750852939,-0.13627521982941282,0.9777276684616801
99.21985377507416,5.982067925523529,-0.13652004515882332,0.9776876550908529
99.02800625283781,5.981862905199999,-0.13672506548235308,0.9776541473069471
98.83615873060148,5.981393428705881,-0.13719454197647085,0.9775774177581742
