Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.59585032968135,3.8927785500882353,-1.277047666547058,0.7529805426654735
101.59585032968135,3.892865521197058,-1.2769606954382353,0.7529973654957155
101.59585032968135,3.8931924089882344,-1.276633807647059,0.7530605954337208
101.59585032968135,3.8941918863441165,-1.2756343302911768,0.7532539244382174
101.59585032968135,3.8951343840499986,-1.2746918325852947,0.7534362318633392
101.59585032968135,3.8960678850676462,-1.273758331567647,0.7536167990581598
101.40894308698759,3.896314072452941,-1.2735121441823525,0.7536644191086177
101.21215528520868,3.895335042797058,-1.2744911738382352,0.7534750453047686
101.02030776297234,3.8934454141470582,-1.276380802488235,0.7531095342467916
100.82763686081225,3.887887761511764,-1.2819384551235293,0.7520345169440027
100.6357893385759,3.8768226218647053,-1.293003594770588,0.7498941858799809
100.6357893385759,3.8606807552147058,-1.3091454614205875,0.7467718630061368
100.44394181633956,3.8406571211029403,-1.329169095532353,0.742898689465538
100.25209429410323,3.8178114477176464,-1.352014768917647,0.7384796485871847
100.06024677186687,3.7956451797970585,-1.3741810368382348,0.7341920251755386
99.86839924963053,3.770360246058822,-1.3994659705764714,0.7293011579241645
99.67572834747043,3.7452239000647047,-1.4246023165705886,0.7244390320149349
99.48470420515785,3.718414394882352,-1.4514118217529415,0.7192532667572776
99.29203330299775,3.691174673014705,-1.4786515436205883,0.7139842846433343
99.10018578076141,3.664400337726469,-1.5054258789088242,0.7088053223017989
99.10018578076141,3.636426137997058,-1.5334000786382354,0.7033942700619004
98.90833825852508,3.6054535061999995,-1.5643727104352938,0.697403230808512
98.71649073628873,3.575917657879411,-1.5939085587558823,0.6916901087260812
98.52381983412863,3.543209433399999,-1.6266167832352942,0.6853633536072796
98.33279569181606,3.511457340299999,-1.6583688763352944,0.6792215430764287
98.14094816957972,3.476464713914705,-1.6933615027205882,0.6724529158694452
97.94827726741961,3.4433933413558813,-1.726432875279412,0.6660559169814734
97.75642974518328,3.408892546417646,-1.7609336702176472,0.659382424780281
97.56458222294692,3.3765142111235287,-1.7933120055117646,0.653119480159448
97.37191132078682,3.340690050558823,-1.8291361660764704,0.6461900092133199
97.37191132078682,3.3078542331058816,-1.8619719835294117,0.6398385737729402
97.18088717847424,3.271602308305881,-1.8982239083294123,0.6328263603481735
96.98821627631413,3.2387444094352933,-1.9310818072,0.6264706536969793
96.7963687540778,3.207638185623528,-1.9621880310117654,0.6204537737268803
96.60452123184146,3.1793199215852934,-1.9905062950499999,0.6149761690934571
96.41349708952889,3.1492611599647056,-2.0205650566705877,0.6091618998393251
96.22000280744503,3.1209371722941173,-2.048889044341176,0.6036831880831256
96.02897866513244,3.0912399231617638,-2.0785862934735295,0.5979388462255996
95.83136748342977,3.066159192888235,-2.1036670237470583,0.5930874780707427
95.83136748342977,3.039320788514705,-2.130505428120588,0.5878961228396576
95.63951996119343,3.014049214914705,-2.155777001720588,0.5830078398411535
95.4476724389571,2.9872465256323526,-2.1825796910029407,0.5778233929837121
95.25582491672075,2.963058127441176,-2.2067680891941173,0.5731446287124211
95.06397739448441,2.936446283358823,-2.23337993327647,0.567997097061024
94.87130649232431,2.9113617367058815,-2.258464479929412,0.5631449907035172
94.68028235001174,2.8838984540676464,-2.285927762567647,0.5578327652074522
94.48761144785163,2.8583766012941174,-2.311449615341176,0.5528960706834843
94.2957639256153,2.8313735267999993,-2.338452689835294,0.5476728632945728
94.2957639256153,2.8053064038999995,-2.3645198127352938,0.5426306971157325
94.09815274391262,2.7791790301676462,-2.390647186467647,0.5375768766123893
93.90712860160005,2.755175206473529,-2.4146510101617644,0.5329338146044481
93.71445769943995,2.730179266520588,-2.4396469501147053,0.5280988474497477
93.52261017720359,2.7072496215470583,-2.462576595088235,0.5236635639387184
93.33076265496726,2.6814175104294113,-2.488408706205882,0.5186668561123459
93.13891513273092,2.658521128097058,-2.511305088538235,0.5142380065973123
92.94624423057081,2.634600457258823,-2.53522575937647,0.5096110288545666
92.75439670833448,2.6127231812499994,-2.557103035385294,0.5053793051771965
92.75439670833448,2.590268193079411,-2.579558023555882,0.5010358345788362
92.5633725660219,2.5697718112911763,-2.600054405344117,0.4970712174080921
92.37152504378555,2.5501129608499995,-2.619713255785294,0.49326860400922795
92.17885414162545,2.5320831030147057,-2.6377431136205876,0.4897810868123678
91.9870066193891,2.5117770193558817,-2.6580491972794116,0.4858532790277495
91.79515909715278,2.4939636309823525,-2.6758625856529408,0.482407633540439
91.60331157491643,2.4759242312617644,-2.693901985373529,0.478918270655756
91.41146405268009,2.460853272149999,-2.708972944485294,0.4760030935336952
91.21879315051999,2.446492528694117,-2.7233336879411763,0.47322529349668957
91.02694562828364,2.43423979247647,-2.7355864241588232,0.47085524550973396
91.02694562828364,2.4237613616794116,-2.7460648549558817,0.4688284015970041
90.83509810604731,2.415763903494117,-2.7540623131411763,0.4672814524636733
90.64325058381097,2.407015609661764,-2.762810606973529,0.4655892691163486
90.45057968165086,2.3997627164205877,-2.7700635002147056,0.46418634125431757
90.2595555393383,2.393629805947058,-2.776196410688235,0.463000051770583
90.06770801710194,2.3908786516588227,-2.7789475649764706,0.46246789572259384
89.8758604948656,2.3920324403911764,-2.777793776244117,0.4626910731920107
89.68401297262926,2.395119481032352,-2.7747067356029413,0.46328819977070346
89.49134207046916,2.4004963755499995,-2.769329841085294,0.46432825301279235
89.49134207046916,2.4079504727352936,-2.7618757438999997,0.4657700997737741
89.29949454823283,2.4183176702176468,-2.7515085464176465,0.46777542781536163
89.10764702599649,2.4285111971441173,-2.741315019491176,0.46974716274402717
88.91579950376014,2.4422939586499997,-2.7275322579852936,0.4724131636748771
88.7239519815238,2.4558686984382345,-2.7139575181970588,0.47503892694416355
88.53210445928745,2.469980800185293,-2.69984541645,0.4777686321906667
88.34025693705112,2.484408068923529,-2.6854181477117645,0.48055930021966387
88.14840941481478,2.5014798899999993,-2.668346326635294,0.483861504270844
87.95573851265468,2.517481893932352,-2.652344322702941,0.48695677348528343
87.95573851265468,2.5355602818,-2.6342659348352933,0.49045367785113536
87.75812733095201,2.5526195614705873,-2.617206655164706,0.4937534560169264
87.56627980871566,2.5711265323058816,-2.5986996843294117,0.4973332612288972
87.37443228647933,2.58847698467647,-2.581349231958823,0.5006893609590504
87.18258476424299,2.608202084991176,-2.5616241316441175,0.5045047890775498
86.99073724200665,2.6272971267323526,-2.5425290899029407,0.5081983449034174
86.7988897197703,2.649150138661764,-2.5206760779735293,0.51242537517749
86.60704219753396,2.671120926270588,-2.4987052903647053,0.5166751868129619
86.41437129537387,2.6968717917852936,-2.4729544248499997,0.5216561792942652
86.41437129537387,2.7215141255441173,-2.448312091091176,0.5264227483676184
86.22334715306128,2.7484915739029407,-2.4213346427323525,0.5316409988906274
86.03149963082495,2.7738863788999994,-2.395939837735294,0.5365531185505387
85.83882872866485,2.8021182170264702,-2.367707999608823,0.5420140058112415
85.64121754696217,2.8271591441676462,-2.342667072467647,0.5468576748422429
85.44937002472584,2.856271318167647,-2.3135548984676464,0.5524888455586443
85.2575225024895,2.883473961014705,-2.286352255620588,0.5577506554739421
85.06567498025315,2.9140264650823524,-2.255799751552941,0.5636604293787857
84.87300407809305,2.9425838289441173,-2.227242387691176,0.5691842831148888
84.87300407809305,2.9746767151705877,-2.1951495014647056,0.575392013294136
84.68115655585672,3.004183666173529,-2.1656425504617642,0.5810995457655361
84.49013241354413,3.0362593777558815,-2.133566838879412,0.587303953851661
84.29828489130779,3.0656777201852936,-2.1041484964499997,0.5929943467578579
84.10561398914768,3.097921646605882,-2.071904570029411,0.599231292656897
83.91376646691135,3.1285371274911755,-2.0412890891441178,0.6051532481738504
83.72191894467501,3.16244494287647,-2.0073812737588232,0.6117120402810564
83.5251311428961,3.1925778606647057,-1.9772483559705876,0.6175406535700825
83.332460240736,3.225162308549999,-1.9446639080852943,0.6238434665699555
83.332460240736,3.2556962721705873,-1.914129944464706,0.6297496541942778
83.14061271849965,3.2885547162382345,-1.8812715003970588,0.6361054663029936
82.94876519626332,3.3194989940411763,-1.850327222594117,0.642091021040476
82.75691767402698,3.3539256328117637,-1.8159005838235296,0.6487501692067742
82.56507015179064,3.3864694569588223,-1.783356759676471,0.6550451243529143
82.37239924963053,3.421111748332352,-1.7487144683029414,0.6617459862236788
82.18137510731795,3.453733818561764,-1.7160923980735294,0.6680560765173218
81.98870420515784,3.4883979215647054,-1.6814282950705879,0.6747611574137358
81.79685668292151,3.5222373044147055,-1.6475889122205878,0.6813067126088239
81.60500916068517,3.5573062696294113,-1.612519947005882,0.6880901060431839
81.60500916068517,3.5893994293911753,-1.580426787244118,0.6942978891323902
81.41316163844884,3.623315694394117,-1.5465105222411761,0.7008583156499794
81.2213141162125,3.654344762517646,-1.5154814541176473,0.706860271387618
81.02946659397615,3.687798913997058,-1.4820273026382353,0.7133313112403241
80.83761907173981,3.7185062727647047,-1.4513199438705886,0.7192710387052121
80.64577154950346,3.7511888673617637,-1.4186373492735296,0.7255928362333175
80.45392402726713,3.780076663732352,-1.3897495529029413,0.7311806055625135
80.26125312510703,3.809665677197058,-1.3601605394382354,0.7369040113840661
80.06940560287069,3.8348167472588224,-1.335009469376471,0.7417689853711673
80.06940560287069,3.8614880271882353,-1.308338189447058,0.7469280137043811
79.87755808063434,3.8864019046794103,-1.283424311955883,0.7517471075089288
79.68488717847424,3.9126835879147053,-1.257142628720588,0.7568307761147953
79.4930396562379,3.9356571278088226,-1.2341690888264707,0.7612745502246859
79.30119213400157,3.9595148199558823,-1.210311396679411,0.7658893459929249
79.10934461176522,3.980858276849999,-1.1889679397852944,0.7700178129857687
78.91832046945265,4.005084025723528,-1.164742190911765,0.7747038020032672
78.72564956729255,4.027513659420587,-1.142312557214706,0.7790423682832875
78.5338020450562,4.052587845455881,-1.117238371179412,0.7838924705854908
78.5338020450562,4.075255762117646,-1.0945704545176476,0.7882771279631072
78.34195452281986,4.099661448502941,-1.0701647681323525,0.7929979223114285
78.15010700058352,4.121391500697057,-1.0484347159382361,0.7972011684716561
77.95743609842341,4.144320600473528,-1.025505616161765,0.8016363465251641
77.76641195611084,4.165174951905882,-1.0046512647294117,0.8056702057998238
77.5745644338745,4.18750480142647,-0.9823214152088235,0.809989470816651
77.38271691163816,4.208074522523528,-0.961751694111765,0.8139682740172053
77.19004600947805,4.229608824617646,-0.9402173920176473,0.8181336562160935
76.99819848724172,4.24806181157647,-0.9217644050588234,0.8217030193214617
76.80635096500538,4.268023557391175,-0.901802659244118,0.825564221802596
76.80635096500538,4.2855307773352935,-0.8842954392999998,0.8289506451001112
76.61450344276903,4.303153046973528,-0.8666731696617651,0.8323593224714182
76.4226559205327,4.319061265770587,-0.8507649508647059,0.8354364508177967
76.2299850183726,4.335422873064704,-0.8344033435705889,0.8386012781463188
76.03813749613624,4.350525457352941,-0.8193007592823527,0.8415225725294142
75.84628997389991,4.366249373314705,-0.8035768433205881,0.8445640511600051
75.65444245166357,4.380412459417647,-0.7894137572176465,0.8473036183155447
75.46259492942724,4.395106091579411,-0.7747201250558824,0.8501458090480848
75.27074740719088,4.40770343730294,-0.7621227793323531,0.8525825148860865
75.27074740719088,4.42153554382647,-0.7482906728088237,0.8552580606286148
75.07889988495455,4.433964401176469,-0.7358618154588239,0.8576621757437431
74.88622898279445,4.446784762473529,-0.7230414541617645,0.8601420195063452
74.6943814605581,4.458308201138235,-0.7115180154970586,0.8623709993949971
74.50335731824553,4.470367911367647,-0.6994583052676466,0.864703710345823
74.30574613654287,4.481133426823528,-0.688692789811765,0.8667860850727027
74.11307523438275,4.493101530832351,-0.6767246858029425,0.869101076623156
73.92122771214642,4.504669136079411,-0.6651570805558826,0.8713385996582318
73.72938018991007,4.516825087641175,-0.6530011289941182,0.8736899265795602
73.72938018991007,4.528597986747058,-0.6412282298882355,0.8759671596261954
73.53753266767373,4.541224503323528,-0.628601713311765,0.8784095079851869
73.3456851454374,4.552328631117646,-0.617497585517647,0.8805573805303776
73.1530142432773,4.563731292708822,-0.606094923926471,0.8827629984976673
72.96199010096473,4.5743152331882335,-0.5955109834470598,0.8848102511587634
72.76931919880462,4.585956177744117,-0.5838700388911766,0.8870619602236495
72.57829505649204,4.5964695049,-0.5733567117352933,0.8890955541425425
72.38562415433194,4.60726528347647,-0.5625609331588235,0.8911837826678518
72.19377663209559,4.616848927867646,-0.5529772887676474,0.8930375479569709
72.19377663209559,4.626512727467646,-0.5433134891676472,0.8949068176761162
72.00192910985925,4.634549988785293,-0.5352762278500007,0.8964614659333022
71.8100815876229,4.642858795708823,-0.5269674209264705,0.8980686392840803
71.61823406538656,4.650455481597058,-0.519370735038235,0.8995380669920738
71.42556316322647,4.658752837508823,-0.5110733791264703,0.9011430253725057
71.23453902091389,4.665917669247057,-0.5039085473882361,0.9025289194892516
71.04186811875378,4.673267347144117,-0.4965588694911762,0.9039505684169101
70.85084397644121,4.6798269314588214,-0.48999928517647184,0.9052193894642399
70.65817307428111,4.686886527049999,-0.48293968958529465,0.9065849277425791
70.46632555204476,4.69355298310294,-0.4762732335323534,0.9078744210008806
70.46632555204476,4.700668196288234,-0.46915802034705933,0.9092507173959894
70.27447802980842,4.707024941067646,-0.4628012755676476,0.9104803031718046
70.08263050757208,4.714467313705883,-0.4553589029294107,0.9119198820524813
69.88995960541199,4.721144132249998,-0.448682084385295,0.9132113797284828
69.6989354630994,4.728273520558822,-0.44155269607647085,0.9145904180191479
69.50708794086306,4.735099196635294,-0.4347270199999995,0.9159107092224591
69.31441703870296,4.742433607141176,-0.4273926094941176,0.9173294049771212
69.12256951646661,4.749429407182352,-0.42039680945294133,0.9186826032758698
68.93072199423028,4.756579516726469,-0.41324669990882423,0.9200656496771414
68.93072199423028,4.762732874899998,-0.4070933417352949,0.9212558943615234
68.73887447199394,4.768850791517647,-0.4009754251176467,0.9224392835822215
68.5470269497576,4.7743879964529405,-0.39543822018235275,0.9235103456843626
68.35517942752126,4.780133492894117,-0.38969272374117647,0.9246216976332325
68.16333190528492,4.785364802935292,-0.3844614137000013,0.9256335904555372
67.97148438304858,4.790798407314704,-0.379027809320589,0.9266846130918355
67.77881348088847,4.795845959717646,-0.3739802569176476,0.9276609616558742
