Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
98.65393523660329,3.748469284667059,-1.250665652064705,0.7498235859017759
98.65393523660329,3.7485342811494116,-1.2506006555823523,0.7498365874476784
98.65393523660329,3.7490381091799994,-1.2500968275517645,0.7499373704905377
98.65393523660329,3.74935043927294,-1.249784497458824,0.7499998473184075
98.65393523660329,3.749559822671764,-1.2495751140599998,0.7500417312446216
98.65393523660329,3.749691559517646,-1.249443377214118,0.750068083173015
98.65393523660329,3.7500165396811758,-1.2491183970505881,0.750133090452803
98.65393523660329,3.7506420721823526,-1.2484928645494113,0.7502582186017914
98.65393523660329,3.750973595459999,-1.2481613412717647,0.7503245347308503
98.46702799390951,3.751111439262352,-1.2480234974694118,0.7503521082618906
98.46702799390951,3.750672170807058,-1.2484627659247058,0.7502642393684014
98.26941681220684,3.7494232873423523,-1.2497116493894116,0.7500144194534538
98.07839266989426,3.747507866562352,-1.251627070169412,0.7496312690075783
97.88572176773415,3.743573642899999,-1.2555612938317648,0.7488442881174556
97.69387424549782,3.7346111683094105,-1.2645237684223534,0.7470514830213707
97.50202672326148,3.720218689138823,-1.278916247592941,0.7441724890848724
97.30935582110138,3.702274109865882,-1.296860826865882,0.7405829521949815
97.1183316787888,3.681761533289411,-1.3173734034423528,0.7364797269698027
96.92648415655246,3.6595843595541173,-1.3395505771776466,0.7320435247036177
96.92648415655246,3.6359170756999992,-1.3632178610317647,0.7273092488431644
96.73463663431613,3.610471778710588,-1.388663158021176,0.7222193088212521
96.54196573215603,3.5837008240188233,-1.4154341127129406,0.7168641913798199
96.35011820991969,3.554877259730588,-1.444257677001176,0.7110984809813167
96.15827068768334,3.525719336390588,-1.473415600341176,0.7052658872007891
95.96642316544701,3.495409151244705,-1.5037257854870587,0.699202801181011
95.77375226328688,3.4650621055317643,-1.5340728311999996,0.6931323417721316
95.58272812097431,3.4369469549388225,-1.5621879817929414,0.6875083386298354
95.3900572188142,3.4107520221105876,-1.5883829146211763,0.6822684454963726
95.3900572188142,3.385897360514117,-1.6132375762176467,0.6772966529940643
95.19903307650164,3.362341311098823,-1.636793625632941,0.6725846278710349
95.00718555426529,3.3393071932541174,-1.6598277434776465,0.6679770071254015
94.81451465210519,3.316868072378823,-1.682266864352941,0.663488406365614
94.62266712986886,3.294847282143529,-1.704287654588235,0.6590834862116303
94.43081960763251,3.2725558201164704,-1.7265791166152935,0.654624422331744
94.23814870547241,3.2507773469294112,-1.7483575898023527,0.6502679739736412
94.0413609036935,3.2289611416094113,-1.7701737951223526,0.6459039778830971
93.8486900015334,3.207459883328234,-1.7916750534035297,0.641602982100168
93.8486900015334,3.187266179209411,-1.8118687575223529,0.6375635424022219
93.65766585922083,3.167646971151764,-1.83148796558,0.6336390217989687
93.46499495706072,3.1473243659611754,-1.8518105707705885,0.6295737974255944
93.27314743482438,3.127689889388235,-1.8714450473435291,0.6256462225908618
93.0821232925118,3.10861965767294,-1.8905152790588238,0.6218315162553368
92.88945239035169,3.0911012613764703,-1.9080336753552936,0.6183272307103016
92.69760486811536,3.0739436139176464,-1.9251913228141175,0.6148951074177783
