Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
107.9669954210224,5.856148232773469,-0.3736093222646968,0.9400282725348518
107.9669954210224,5.856141308607316,-0.3736162464308501,0.9400271610684597
107.9669954210224,5.8561641607350605,-0.37359339430310534,0.9400308292895009
107.9669954210224,5.856157928985522,-0.37359962605264396,0.9400298289697478
107.9669954210224,5.8560492053002875,-0.37370834973787836,0.9400123766557094
107.9669954210224,5.855947405781207,-0.37381014925695855,0.9399960358080631
107.9669954210224,5.8559640261594135,-0.3737935288787524,0.9399987037093512
107.80282577816524,5.855933555069463,-0.3738239999687032,0.9399938124933318
107.63431684959382,5.855866383519463,-0.37389117151870277,0.9399830301234874
107.46580792102239,5.855659322398226,-0.37409823263994024,0.9399497926949987
107.29729899245096,5.855165565106675,-0.3745919899314911,0.939870534828671
107.29729899245096,5.854306854290653,-0.3754507007475132,0.9397326946625914
107.12879006387953,5.852925994722415,-0.37683156031575127,0.9395110392360296
106.9595579210224,5.8508339281127215,-0.37892362692544435,0.9391752209331166
106.79177220673668,5.848315970557532,-0.38144158448063425,0.9387710386623067
106.62254006387954,5.845460760901359,-0.38429679413680695,0.9383127207212075
106.45475434959381,5.842135338497994,-0.3876222165401719,0.9377789242814607
106.28552220673667,5.839027363465097,-0.390730191573069,0.9372800324697909
106.11701327816525,5.835255967654956,-0.3945015873832096,0.9366746484276638
105.94850434959382,5.8303730956520665,-0.39938445938609934,0.9358908503488861
105.94850434959382,5.825512383360305,-0.4042451716778608,0.9351106093445102
105.77999542102239,5.820446687197153,-0.4093108678410129,0.9342974643515634
105.61148649245096,5.815759795270216,-0.41399775976795006,0.9335451249730996
105.44297756387954,5.810601998179473,-0.41915555685869244,0.9327171959493495
105.27446863530811,5.80461907604771,-0.42513847899045576,0.9317568179444423
105.10523649245097,5.798636156295384,-0.431121398742782,0.930796440321482
104.93672756387954,5.792274779704868,-0.43748277533329816,0.9297753128483316
104.76821863530812,5.785877392691478,-0.44388016234668815,0.9287484049860478
104.59970970673666,5.779416296211166,-0.4503412588269997,0.927711270487116
104.43120077816523,5.7727602570901055,-0.4569972979480603,0.9266428438168554
104.43120077816523,5.765817174400704,-0.463940380637462,0.9255283409444623
104.2619686353081,5.758776449071351,-0.470981105966815,0.9243981644862054
104.09418292102238,5.752081974879544,-0.4776755801586221,0.9233235682226006
103.92567399245095,5.74522649597889,-0.4845310590592762,0.9222231275007767
103.75716506387953,5.738415681519079,-0.49134187351908665,0.9211298563101021
103.58793292102239,5.731454248599654,-0.49830330643851184,0.920012407860797
103.41942399245096,5.724529516140276,-0.50522803889789,0.9189008505653163
103.25091506387953,5.717511642938668,-0.5122459120994982,0.9177743423281004
103.0824061353081,5.710602838440881,-0.519154716597285,0.9166653417872689
103.0824061353081,5.70329549702306,-0.526462058015106,0.91549236814371
102.91389720673668,5.695859002060697,-0.5338985529774689,0.9142986627873357
102.74538827816525,5.688523266802771,-0.5412342882353949,0.913121131367675
102.57687934959382,5.681001940097561,-0.548755614940605,0.9119138088292357
102.40837042102238,5.673337956534091,-0.5564195985040747,0.9106835870275427
102.23913827816524,5.665454795748334,-0.5643027592898315,0.9094181829221484
102.07062934959382,5.657547050603574,-0.572210504434592,0.9081488325381409
101.90212042102239,5.6493564140107315,-0.5804011410274343,0.9068340724498903
101.72782577816525,5.6408513798240865,-0.5889061752140794,0.905468845294338
101.72782577816525,5.6320565300232,-0.5977010250149659,0.9040570969681493
101.56004006387954,5.622921660834311,-0.6068358942038552,0.902590768767062
101.3915311353081,5.613545799730593,-0.6162117553075728,0.9010857565702174
101.22302220673667,5.603674794122657,-0.6260827609155086,0.8995012638318197
101.05451327816525,5.593428101342991,-0.6363294536951747,0.8978564658297884
100.88094184959382,5.58329879102541,-0.6464587640127561,0.8962305100477067
100.70737042102239,5.57307876223403,-0.6566787928041355,0.894589992146153
100.53886149245096,5.562893356652855,-0.6668641983853112,0.8929550319585068
100.37035256387954,5.552124170102386,-0.6776333849357803,0.8912263633136476
100.37035256387954,5.541534340870227,-0.6882232141679392,0.8895264850858674
100.20184363530811,5.530694515927805,-0.6990630391103609,0.8877864775740734
100.02827220673667,5.51965248153933,-0.7101050734988359,0.8860140114241596
99.85976327816525,5.508691122014571,-0.7210664330235952,0.884254495194528
99.6905311353081,5.497722490925634,-0.7320350641125319,0.8824938117342117
99.52274542102239,5.486150686443297,-0.7436068685948687,0.88063630694689
99.35423649245097,5.4747132274403985,-0.7550443275977674,0.8788003672812045
99.18500434959383,5.463003960414137,-0.7667535946240287,0.8769207970213969
99.0164954210224,5.4506239986670115,-0.7791335563711543,0.8749335669184993
99.0164954210224,5.437485050752536,-0.7922725042856298,0.8728245044391979
98.84726327816526,5.424756065821965,-0.8050014892162007,0.8707812491731439
98.67947756387953,5.412033657659522,-0.8177238973786443,0.868739049609189
98.5109686353081,5.398320965247517,-0.8314365897906493,0.8665378897260223
98.34245970673668,5.384589922605485,-0.8451676324326804,0.8643337842659428
98.17395077816525,5.3702996785942885,-0.8594578764438774,0.8620399158633691
98.00544184959382,5.355605703348722,-0.8741518516894438,0.8596812405673003
97.83620970673668,5.340533963681581,-0.8892235913565845,0.8572619265676805
97.66697756387953,5.325186261491382,-0.904571293546784,0.8547983150941029
97.66697756387953,5.3091966034390135,-0.9205609515991524,0.8522316569358833
97.49919184959383,5.292960411759458,-0.9367971432787074,0.849625425226846
97.3306829210224,5.276677476009774,-0.9530800790283918,0.8470116901647944
97.16217399245097,5.260325291460246,-0.9694322635779198,0.844386839292981
96.99366506387955,5.244255995979362,-0.9855015590588039,0.8418073977434638
96.82443292102239,5.228251794798634,-1.0015057602395316,0.8392384051238738
