Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.32425565666783,5.0584490617088225,-0.18252873783529466,0.9651727702698585
102.32425565666783,5.058453968482352,-0.18252383106176495,0.9651737065023168
102.32425565666783,5.058462148311764,-0.18251565123235292,0.9651752672472246
102.32425565666783,5.05835472950294,-0.18262307004117684,0.965154771299153
102.32425565666783,5.0584774157029395,-0.18250038384117762,0.9651781803279051
102.32425565666783,5.058435975105882,-0.18254182443823552,0.9651702732924925
102.32425565666783,5.058424524094116,-0.182553275450001,0.9651680883926125
102.13734841397404,5.058393989311764,-0.18258381023235337,0.9651622622312509
102.13734841397404,5.05834545927941,-0.18263234026470698,0.9651530025025877
101.93973723227138,5.058458330058823,-0.1825194694852943,0.9651745387089465
101.74871308995878,5.058311653314705,-0.1826661462294119,0.9651465521862541
101.55604218779868,5.057574994664705,-0.18340280487941207,0.9650059947028653
101.36419466556235,5.055606574735294,-0.18537122480882307,0.9646304121294031
101.17234714332601,5.05317958412647,-0.18779821541764719,0.9641673323947332
100.98049962108968,5.05072859922647,-0.19024920031764747,0.963699674451169
100.78865209885333,5.048027338899999,-0.19295046064411814,0.963184262932596
100.59680457661699,5.045194667347057,-0.19578313219706,0.962643777614534
100.59680457661699,5.0423216455911755,-0.19865615395294167,0.962095593312717
100.40495705438066,5.039273593097057,-0.20170420644705978,0.9615140124301604
100.21228615222056,5.036115941005881,-0.20486185853823624,0.9609115194962177
100.02043862998421,5.033061889470587,-0.20791591007353016,0.9603287939720684
99.82859110774788,5.029742838441176,-0.21123496110294138,0.9596955054605811
99.63674358551151,5.026192593882352,-0.21478520566176496,0.9590181042780895
99.44407268335144,5.022739405641175,-0.21823839390294175,0.9583592218379698
99.24646150164877,5.019197339038234,-0.22178046050588307,0.9576833810429087
99.05543735933618,5.0153330197558805,-0.2256447797882366,0.9569460531185872
99.05543735933618,5.01129966690294,-0.22967813264117698,0.9561764728976422
98.86358983709985,5.007153986594116,-0.23382381295000076,0.9553854601386902
98.67091893493975,5.002937423173528,-0.23804037637058872,0.9545809225920983
98.47989479262715,4.998513656767646,-0.24246414277647155,0.9537368498684421
98.28722389046705,4.99410079617647,-0.24687700336764706,0.9528948580188373
98.0953763682307,4.989641043017645,-0.2513367565264719,0.9520439188755323
97.90352884599437,4.985264171052941,-0.2557136284911765,0.9512087938030533
97.71168132375803,4.980776607223528,-0.26020119232058914,0.9503525482700532
97.51983380152168,4.976544231214704,-0.2644335683294132,0.9495449936169517
97.51983380152168,4.972613933720587,-0.2683638658235301,0.9487950767799715
97.32798627928535,4.9685069680235285,-0.2724708315205886,0.9480114509272889
97.13613875704901,4.964145363449999,-0.2768324360941179,0.9471792389354906
96.94346785488891,4.9596021839,-0.28137561564411673,0.9463123816955317
96.75162033265258,4.954964126947057,-0.28601367259706034,0.9454274214590378
96.55977281041623,4.950237736829411,-0.29074006271470587,0.944525606893432
96.36792528817989,4.945650935894117,-0.2953268636499997,0.9436504265147453
96.17607776594356,4.941205904929411,-0.29977189461470655,0.9428022964262924
95.9842302437072,4.93649478220294,-0.3044830173411768,0.9419033949413672
95.9842302437072,4.9319995856147045,-0.3089782139294126,0.9410456930467652
95.7915593415471,4.927274831088234,-0.31370296845588275,0.9401441905586454
95.60053519923451,4.922523903355882,-0.3184538961882355,0.9392376941157934
95.40868767699818,4.918070147364705,-0.32290765217941253,0.9383878992566043
95.21684015476184,4.913656196379412,-0.32732160316470527,0.9375456993553423
95.02416925260174,4.9091795402382346,-0.3317982593058826,0.9366915350538704
