Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
105.72932796973559,6.035151483026126,-0.10841634335916694,0.9823528694688545
105.72932796973559,6.0351491648106546,-0.10841866157463809,0.9823524921285961
105.72932796973559,6.035128878433699,-0.10843894795159326,0.9823491900771615
105.72932796973559,6.034911515859486,-0.10865631052580671,0.9823138095653227
105.72932796973559,6.03467096913898,-0.1088968572463127,0.9822746553267265
105.72932796973559,6.034522583432966,-0.10904524295232676,0.9822505023084467
105.72932796973559,6.034444913256754,-0.10912291312853828,0.9822378597889195
105.56588154116415,6.034539972040585,-0.10902785434470808,0.9822533326845588
105.39737261259272,6.03464488722335,-0.10892293916194262,0.9822704099246463
105.22814046973558,6.034843700090614,-0.10872412629467831,0.9823027710660682
105.22814046973558,6.034743423330384,-0.10882440305490881,0.9822864488306727
105.05529225544986,6.03452142432523,-0.10904640206006277,0.9822503136383175
104.88678332687843,6.034355650011599,-0.10921217637369374,0.9822233302439258
104.71755118402129,6.034197411889837,-0.10937041449545593,0.9821975735295485
104.54904225544986,6.033907597115814,-0.10966022926947883,0.9821503998379392
104.38125654116415,6.033697770733472,-0.10987005565182084,0.9821162460061151
104.21202439830701,6.033647923126087,-0.10991990325920575,0.9821081322180373
104.04351546973558,6.033223054376595,-0.11034477200869741,0.9820389755388081
103.87500654116415,6.032744858704919,-0.11082296768037381,0.9819611387369384
103.87500654116415,6.032285792294058,-0.11128203409123483,0.9818864156405497
103.70649761259273,6.031826723891602,-0.11174110249369029,0.9818116922199855
103.53798868402129,6.031601247563247,-0.11196657882204608,0.9817749910172434
103.36947975544986,6.0313508484269915,-0.1122169779583011,0.9817342330825496
103.20024761259272,6.031117835906763,-0.11244999047852922,0.9816963051997927
103.02739939830701,6.0308459892942246,-0.11272183709106809,0.9816520562193597
102.85382796973558,6.030409529467383,-0.11315829691790924,0.9815810128388396
102.68459582687844,6.029964372349341,-0.1136034540359514,0.981508553784
102.51681011259272,6.029439226839618,-0.11412859954567445,0.9814230748693753
102.51681011259272,6.029263020556371,-0.11430480582892155,0.9813943934438215
102.34757796973558,6.029215491164456,-0.11435233522083621,0.9813866569960019
102.17906904116415,6.029166221119344,-0.11440160526594845,0.9813786372188131
102.00622082687843,6.028917560644694,-0.11465026574059856,0.9813381622893133
101.83698868402129,6.028624268547463,-0.1149435578378295,0.9812904225873161
101.66920296973558,6.028330974458642,-0.11523685192665045,0.9812426825611442
101.49997082687844,6.028162302375673,-0.11540552400961968,0.9812152274914296
101.33146189830701,6.027979139454422,-0.11558868693087021,0.9811854137209258
101.33146189830701,6.027741490503253,-0.11582633588203972,0.9811467311576523
101.15789046973558,6.027463848352041,-0.11610397803325156,0.981101538826574
100.98938154116415,6.027178670008956,-0.11638915637633662,0.9810551198154808
100.82087261259272,6.026986811788099,-0.11658101459719372,0.9810238906948331
100.6523636840213,6.026730617113172,-0.11683720927212082,0.9809821894094942
100.48385475544987,6.026386316309229,-0.11718151007606359,0.980926146925115
