Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.76248030495553,8.953718826297708,-0.13733339427481184,0.9848935644694643
102.76248030495553,8.953733120839694,-0.1373190997328262,0.9848951368443268
102.76248030495553,8.953749366870229,-0.13730285370229112,0.9848969238795502
102.76248030495553,8.953613550858776,-0.13743866971374352,0.9848819843535023
102.76248030495553,8.95348228534351,-0.13756993522900984,0.984867545374154
102.76248030495553,8.953464090057249,-0.13758813051527063,0.9848655439241767
102.57639644218553,8.953397156679388,-0.1376550638931313,0.9848581813685301
102.37796188055908,8.95355506648855,-0.13749715408397023,0.984875551174063
102.18693773824651,8.953757166125952,-0.1372950544465681,0.9848977817841726
101.99509021601017,8.953833845782441,-0.1372183747900788,0.9849062164135894
101.80324269377384,8.953805904217555,-0.13724631635496465,0.9849031428898424
101.6113951715375,8.953503079637402,-0.13754914093511772,0.9848698327104698
101.6113951715375,8.953269787442748,-0.13778243312977168,0.984844170973083
101.41872426937739,8.95319115629771,-0.13786106427481037,0.9848355216833053
101.2277001270648,8.953198305801525,-0.13785391477099473,0.9848363081163433
101.03502922490469,8.953231447614503,-0.1378207729580172,0.9848399536583745
100.84318170266836,8.953084583587785,-0.1379676369847349,0.9848237988697808
100.65133418043202,8.952859740400763,-0.13819248017175667,0.9847990665086012
100.45948665819567,8.952728472652671,-0.13832374791984847,0.984784627283646
100.26763913595934,8.952601755400762,-0.13845046517175774,0.9847706886053902
100.07496823379924,8.952443843358777,-0.13860837721374253,0.9847533185542505
100.07496823379924,8.952269687519083,-0.1387825330534369,0.9847341617134945
99.88394409148667,8.952059790858778,-0.13899242971374193,0.9847110734443687
99.69127318932657,8.951766712557252,-0.13928550801526818,0.984678835338766
99.49942566709022,8.951473636488547,-0.1395785840839725,0.9846465974787699
99.30757814485388,8.951224098263358,-0.13982812230916153,0.9846191487061599
99.11490724269379,8.9509830090458,-0.14006921152672014,0.9845926293097568
98.9238831003812,8.950664590419846,-0.14038763015267364,0.9845576038123525
98.73203557814485,8.950459889541984,-0.14059233103053614,0.9845350870702971
98.54018805590852,8.950374763110688,-0.14067745746183213,0.9845257233102801
98.34751715374841,8.950314977003815,-0.14073724356870443,0.9845191469420642
98.34751715374841,8.950156417442747,-0.1408958031297729,0.9845017056649467
98.15649301143583,8.949901681202288,-0.1411505393702317,0.984473685119659
97.96382210927572,8.949704129828243,-0.1413480907442768,0.9844519548106418
97.7719745870394,8.949549468778624,-0.1415027517938956,0.9844349423630322
97.58012706480305,8.949505928702289,-0.14154629187023104,0.9844301530300398
97.38827954256672,8.949531273492365,-0.1415209470801546,0.984432940913055
97.19643202033038,8.949475385896944,-0.14157683467557547,0.9844267933743472
97.00458449809403,8.949598856622135,-0.14145336395038477,0.9844403749402865
96.81191359593393,8.949817852041985,-0.14123436853053484,0.9844644640572046
96.81191359593393,8.949989408874044,-0.14106281169847534,0.9844833350116218
96.6200660736976,8.949964713835877,-0.1410875067366426,0.9844806186001913
96.42821855146124,8.94963719645038,-0.14141502412213924,0.9844445922549949
96.2363710292249,8.949292783282441,-0.14175943729007834,0.9844067074029907
96.04452350698855,8.949004255477098,-0.14204796509542206,0.9843749698440873
95.8469123252859,8.948874287232824,-0.14217793333969553,0.9843606735623017
95.65506480304957,8.94884764293893,-0.1422045776335903,0.984357742736117
95.46321728081321,8.948630599007632,-0.14242162156488725,0.98433386827956
95.27054637865311,8.948624749007632,-0.1424274715648881,0.9843332247896912
95.27054637865311,8.948694281393129,-0.14235793917939077,0.9843408732316768
95.07869885641676,8.94869298188931,-0.1423592386832091,0.9843407302885073
94.8876747141042,8.948782011297709,-0.1422702092748107,0.9843505233692463
94.69582719186785,8.948624749007632,-0.1424274715648881,0.9843332247896912
94.50315628970775,8.94861110198473,-0.14244111858779007,0.9843317236408065
94.31130876747142,8.948651393301525,-0.14240082727099512,0.9843361556158757
94.11452096569249,8.948554566870227,-0.14249765370229284,0.984325504876121
93.9218500635324,8.948572112404579,-0.1424801081679412,0.9843274348545137
93.73000254129606,8.948719626183205,-0.14233259438931434,0.9843436611146921
93.73000254129606,8.948736521965648,-0.14231569860687188,0.9843455196215
93.53815501905972,8.948583810171755,-0.14246841040076497,0.9843287215886444
93.34630749682339,8.948500630763359,-0.14255158980916072,0.9843195719977744
93.15363659466328,8.94846424019084,-0.14258798038168052,0.9843155690978199
92.96178907242694,8.948456440935113,-0.1425957796374071,0.984314711193197
92.76500127064803,8.948519475801524,-0.1425327447709961,0.9843216449193358
92.57315374841168,8.948425250610685,-0.14262696996183521,0.9843112803115267
92.38048284625158,8.948329073931296,-0.14272314664122376,0.9843007010433568
92.18945870393901,8.94846359043893,-0.1425886301335897,0.9843154976262352
92.18945870393901,8.948529224312976,-0.1425229962595438,0.9843227172387128
91.99678780177891,8.948563015877863,-0.1424892046946571,0.9843264342523287
91.80494027954258,8.948747569980915,-0.1423046505916048,0.9843467348840459
91.61309275730622,8.948946418625953,-0.14210580194656686,0.9843686078906257
91.42124523506989,8.949087434885495,-0.14196478568702453,0.9843841194349575
91.22939771283355,8.949145919255724,-0.14190630131679605,0.984390552614397
91.03672681067344,8.949240796431297,-0.14181142414122228,0.9844009889393979
90.8448792884371,8.949230398167936,-0.14182182240458374,0.9843998451484363
90.65385514612453,8.94918750784351,-0.14186471272901002,0.9843951272870286
90.46118424396442,8.949118625209923,-0.14193359536259642,0.984387550316628
90.46118424396442,8.949073787862593,-0.1419784327099265,0.9843826182860728
90.26933672172808,8.948938621603052,-0.14211359896946796,0.9843677502316098
90.07748919949174,8.948884035744273,-0.14216818482824678,0.9843617458816782
89.8856416772554,8.948872337977097,-0.14217988259542302,0.9843604591475474
89.6929707750953,8.94884764293893,-0.1422045776335903,0.984357742736117
89.50112325285896,8.949058841335876,-0.14199337923664324,0.9843809741940189
89.31009911054637,8.949362965419846,-0.1416892551526736,0.9844144273165609
89.11825158831003,8.949502679942746,-0.14154954062977332,0.9844297956721165
88.92558068614994,8.94999135812977,-0.14106086244274962,0.9844835494263758
88.92558068614994,8.949878285667937,-0.1411739349045824,0.9844711116513979
88.7337331639136,8.94977756072519,-0.1412746598473298,0.9844600320821353
88.54188564167725,8.950029697958014,-0.14102252261450587,0.9844877667410842
88.35003811944092,8.950257792137405,-0.14079442843511458,0.9845128567057941
88.15736721728082,8.950566464484732,-0.1404857560877879,0.9845468101294285
87.96634307496824,8.950810152709922,-0.14024206786259796,0.9845736154121699
87.77449555273189,8.95146518971374,-0.13958703085877922,0.9846456683481697
87.58182465057179,8.951619201011448,-0.13943301956107135,0.9846626093241944
87.38997712833546,8.951406053358777,-0.13964616721374234,0.9846391634515385
87.38997712833546,8.951272186603054,-0.13978003396946548,0.984624438340245
87.19812960609912,8.951116226049617,-0.13993599452290262,0.9846072829494659
87.00628208386277,8.951004455324428,-0.1400477652480916,0.9845949883632643
86.81443456162643,8.95094336971374,-0.14010885085878044,0.9845882690518791
86.62258703939008,8.951018100114503,-0.1400341204580169,0.9845964892665419
86.43073951715375,8.951242295782441,-0.1398099247900788,0.9846211504017437
86.23889199491741,8.951489232767175,-0.13956298780534482,0.9846483130424086
86.0462210927573,8.95192267534351,-0.1391295452290091,0.9846959909751517
85.85437357052098,8.953363365114503,-0.13768885545801623,0.9848544643549143
