Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.2032235382811,0.7230056726584856,-5.23483546552472,0.12135363395724247
101.2032235382811,0.7230373441603603,-5.234803794022845,0.12135894989318975
101.2032235382811,0.723415259863609,-5.2344258783195965,0.12142238154477018
101.2032235382811,0.7239291056642603,-5.233912032518945,0.12150862852395834
101.2032235382811,0.7243065936095306,-5.233534544573675,0.12157198837805903
101.2032235382811,0.7243872269295754,-5.23345391125363,0.12158552236095226
101.2032235382811,0.7241876119514474,-5.233653526231758,0.12155201777875575
101.2032235382811,0.7241728034784708,-5.233668334704735,0.12154953223531256
101.01631629558732,0.7238091826092183,-5.234031955573987,0.12148849991491012
100.8195284938084,0.7233712624379478,-5.2344698757452575,0.12141499675141286
100.62768097157206,0.7225058652252759,-5.235335272957929,0.1212697432623385
100.43501006941196,0.718578450524568,-5.239262687658638,0.12061054228506882
100.24316254717563,0.7113047044545352,-5.246536433728671,0.1193896728625164
100.05131502493929,0.7022771379683677,-5.255564000214838,0.1178744316406062
99.85946750270294,0.6925083767866752,-5.265332761396531,0.11623478382940736
99.66761998046661,0.6821173599799754,-5.27572377820323,0.1144906928800692
99.66761998046661,0.6705917824292679,-5.2872493557539375,0.11255617041070674
99.47577245823027,0.6595191474017964,-5.298321990781409,0.11069767254702453
99.28392493599392,0.6485714431153127,-5.309269695067893,0.10886014381261082
99.0920774137576,0.63789594066532,-5.319945197517885,0.10706830307661427
98.89940651159749,0.6273304748376263,-5.33051066334558,0.10529493155115001
98.70755898936115,0.6165777201908816,-5.341263417992324,0.10349012434039186
98.51488808720104,0.6067597830767396,-5.351081355106466,0.10184222254401466
98.32304056496469,0.5980229506061795,-5.359818187577026,0.10037577987326826
98.13201642265211,0.5894800407326884,-5.368361097450517,0.0989418863411396
98.13201642265211,0.5814485369335143,-5.376392601249691,0.09759383028981236
97.94016890041577,0.574245794687919,-5.383595343495286,0.09638487857751618
97.74832137817944,0.5680037632147396,-5.389837374968466,0.09533717835718386
97.55565047601934,0.5625317299840664,-5.3953094081991395,0.09441871928723596
97.363802953783,0.5574503666089875,-5.400390771574218,0.09356583260274332
97.17195543154666,0.5525598872905316,-5.405281250892674,0.09274498504990857
96.97928452938656,0.5477964782088255,-5.41004465997438,0.09194546573221848
96.78826038707398,0.5439280409334692,-5.413913097249736,0.09129616388182778
96.59641286483765,0.5403163551493699,-5.417524783033835,0.09068995675069895
96.59641286483765,0.5375197777218204,-5.420321360461385,0.09022056232364271
96.4045653426013,0.5351018439860695,-5.422739294197136,0.08981472173815706
96.2118944404412,0.5325735741033187,-5.425267564079887,0.08939036166810628
96.0208702981286,0.5305457109384698,-5.427295427244736,0.08904999288051768
95.8281993959685,0.5287558962649187,-5.429085241918287,0.08874957958784353
95.63635187373217,0.5273099721826997,-5.430531166000506,0.08850688696669387
95.44450435149582,0.526395398802288,-5.4314457393809175,0.08835337945294862
95.2526568292595,0.52509606159104,-5.432745076592165,0.08813529085657423
