Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.60558546659864,3.435550526312362,-2.5222906118708437,0.5766435268463712
101.60558546659864,3.4356458337022406,-2.522195304480965,0.5766595238136732
101.60558546659864,3.436128347331413,-2.5217127908517925,0.576740511812175
101.60558546659864,3.4368217334670943,-2.521019404716111,0.5768568939243527
101.60558546659864,3.4377173568453396,-2.520123781337866,0.5770072207554099
101.60558546659864,3.4388075794565296,-2.519033558726676,0.5771902102957324
101.60558546659864,3.4387627486531063,-2.519078389530099,0.5771826856232237
101.41950160382864,3.4381261489624437,-2.5197149892207618,0.5770758348905678
101.41950160382864,3.437923911719878,-2.5199172264633276,0.5770418901716879
101.22189042212597,3.437017994029885,-2.5208231441533204,0.5768898354812421
101.02510262034704,3.433302000796854,-2.5245391373863515,0.5762661207586027
100.83325509811071,3.4236992016266754,-2.53414193655653,0.5746543290126571
100.63976081602685,3.4034877273956856,-2.55435341078752,0.5712619132428817
100.4437963941717,3.373281927841207,-2.5845592103419985,0.5661919896155306
100.2511254920116,3.338967949388949,-2.6188731887942565,0.5604325244575319
100.05927796977525,3.2989820196771875,-2.658859118506018,0.5537210447815305
99.8616667880726,3.258915061340476,-2.6989260768427297,0.5469959647722757
99.8616667880726,3.2145848430722213,-2.7432562951109842,0.5395553134960699
99.66981926583625,3.1682050161533737,-2.789636122029832,0.5317706435387587
99.4779717435999,3.121593728104526,-2.8362474100786796,0.5239471237489944
99.28612422136356,3.0723417288754233,-2.885499409307782,0.5156803710634534
99.09345331920346,3.025391718947147,-2.9324494192360584,0.5077999981499532
98.90160579696712,2.9757515162244323,-2.982089621958773,0.4994680870480315
98.70975827473079,2.926331152168911,-3.0315099860142944,0.49117307499428753
98.5187341324182,2.8774690154812226,-3.080372122701983,0.48297175918971935
98.32688661018187,2.82621456381033,-3.1316265743728753,0.4743689028056497
98.32688661018187,2.77870566243869,-3.1791354757445154,0.46639472218053024
98.13421570802177,2.729305720417266,-3.2285354177659396,0.45810313788419427
97.94236818578543,2.678534282143728,-3.2793068560394776,0.44958135338273303
97.7505206635491,2.629272152910226,-3.3285689852729794,0.4413129004161398
97.55867314131275,2.5786772172409127,-3.379163920942293,0.4328207411766033
97.36682561907641,2.5306225370650792,-3.4272186011181263,0.4247549537443309
97.17497809684008,2.4807842481423754,-3.47705689004083,0.41638979465955855
96.98230719467995,2.4308303941030434,-3.527010744080162,0.4080052384284125
96.79128305236738,2.384200511939342,-3.5736406262438636,0.40017859769023384
96.59861215020727,2.3392539471430824,-3.618587191040123,0.39263449509437887
