Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.43222457370678,1.9117457565088232,-2.9463644501735295,0.3935163417822857
102.43222457370678,1.9110539464058818,-2.9470562602764714,0.3933739386515395
102.26465076682553,1.907382106041176,-2.950728100641177,0.3926181220462152
102.09707695994429,1.8980265207647056,-2.960083685917647,0.39069235567236854
101.92950315306304,1.8871777156852936,-2.9709324909970594,0.3884592229071856
101.7619293461818,1.87457764397647,-2.983532562705883,0.38586560704159817
101.7619293461818,1.859614785638235,-2.998495421044118,0.38278563196864623
101.59435553930057,1.8412448153297059,-3.0168653913526473,0.3790043323424539
101.42678173241931,1.8187132170426465,-3.039396989639706,0.3743663975636037
101.25920792553808,1.7914991226217645,-3.0666110840605887,0.3687646114239132
101.08588051155361,1.7607665448367642,-3.0973436618455885,0.36243857589208694
100.91902590556028,1.7285327056858821,-3.129577500996471,0.35580351868269217
100.75073289779112,1.6966603797726465,-3.161449826909706,0.34924287584890157
100.58387829179779,1.6630414215923526,-3.19506878509,0.34232270385814456
100.41558528402864,1.6299779558897056,-3.2281322507926475,0.3355168751930871
100.41558528402864,1.5950785701920582,-3.263031636490295,0.3283331382639324
100.2480114771474,1.5599147288858817,-3.2981954777964715,0.32109496543331023
100.08043767026616,1.5254792305694114,-3.3326309761129416,0.31400671571244054
99.91286386338491,1.4904616577652938,-3.3676485489170593,0.30679865098884684
99.74529005650366,1.4563867184979409,-3.401723488184412,0.29978461923211913
99.57771624962241,1.4224756324923526,-3.4356345741900003,0.2928043152532297
99.41014244274118,1.388464216925882,-3.469645989756471,0.28580335930132733
99.24184943497202,1.3577773054835294,-3.5003329011988233,0.27948672379146533
99.07427562809079,1.3278221447935292,-3.5302880618888235,0.27332071284984516
98.90670182120955,1.2982413109708821,-3.559868895711471,0.26723175385876285
98.90670182120955,1.269340564015588,-3.5887696426667652,0.2612827848716985
98.7391280143283,1.2412758501458823,-3.6168343565364705,0.2555059060699162
98.56580060034383,1.2156536681861763,-3.6424565384961767,0.25023180135231166
98.3939115881352,1.190157307028529,-3.667952899653824,0.2449835957594091
98.22633778125395,1.1654668529782348,-3.692643353704118,0.23990127917953155
98.05876397437271,1.1422756839076469,-3.7158345227747063,0.23512757745520912
