Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.72313503093126,6.548069505517646,-0.11038367473823563,0.9834220243425976
102.72313503093126,6.548095678723529,-0.11035750153235302,0.9834259551663451
102.72313503093126,6.54818128590294,-0.11027189435294193,0.9834388120832737
102.72313503093126,6.548423385247058,-0.11002979500882404,0.9834751717808736
102.72313503093126,6.548633314217646,-0.10981986603823568,0.9835066999699147
102.72313503093126,6.548809435349998,-0.1096437449058838,0.9835331507277084
102.72313503093126,6.548809435349998,-0.1096437449058838,0.9835331507277084
102.72313503093126,6.54881379692647,-0.10963938332941225,0.9835338057712079
102.72313503093126,6.548753817755881,-0.10969936250000067,0.9835247977975893
102.72313503093126,6.548775084188234,-0.10967809606764778,0.9835279916974001
102.72313503093126,6.5487407311529395,-0.10971244910294242,0.9835228323857154
102.72313503093126,6.548550433023528,-0.10990274723235416,0.983494252455173
102.72313503093126,6.548514989594118,-0.10993819066176425,0.9834889293826139
102.72313503093126,6.548559156176469,-0.10989402407941284,0.9834955625421714
102.72313503093126,6.548528621394117,-0.10992455886176522,0.9834909766749248
102.72313503093126,6.548328507844116,-0.11012467241176616,0.983460922615133
102.72313503093126,6.548200369673528,-0.11025281058235414,0.9834416781799588
102.72313503093126,6.54821345627647,-0.1102397239794124,0.9834436435918326
102.72313503093126,6.54833614247647,-0.11011703777941229,0.9834620692226328
102.72313503093126,6.548356316641175,-0.11009686361470727,0.9834650990801926
102.72313503093126,6.548361770485292,-0.11009140977058962,0.9834659181659428
102.72313503093126,6.548294156682351,-0.11015902357353102,0.9834557635848244
102.72313503093126,6.548157838682352,-0.11029534157353016,0.9834352906617132
102.72313503093126,6.548117488479409,-0.11033569177647262,0.983429230665217
102.72313503093126,6.548159474273528,-0.11029370598235388,0.9834355363030254
102.56059563026533,6.548193827308823,-0.11025935294705924,0.98344069561471
102.38798741716876,6.548047150564704,-0.11040602969117774,0.9834186669632878
102.22041361028751,6.547951182767645,-0.11050199748823708,0.9834042540366724
102.05212060251837,6.547775059761762,-0.11067812049411963,0.9833778029975024
101.85649796100894,6.547689452582352,-0.11076372767352982,0.983364946080574
101.6889241541277,6.547684000611763,-0.11076917964411859,0.9833641272761999
101.52063114635855,6.547556407638233,-0.1108967726176493,0.9833449647214629
101.52063114635855,6.547241242520587,-0.1112119377352947,0.9832976316383709
101.3537765403652,6.547031858747058,-0.111421321508824,0.9832661853297672
101.18548353259605,6.546930984176469,-0.11152219607941305,0.9832510354792151
101.01790972571482,6.546900994591175,-0.11155218566470726,0.9832465314924058
100.85033591883358,6.546841015420586,-0.11161216483529568,0.9832375235187872
100.68276211195233,6.546874276188233,-0.11157890406764892,0.9832425187882209
100.51518830507109,6.546913535997058,-0.11153964425882368,0.9832484150238423
100.34689529730194,6.546896633014705,-0.11155654724117703,0.9832458764489067
100.1800406913086,6.546702516632352,-0.11175066362353014,0.9832167230739264
100.1800406913086,6.546432063294116,-0.11202111696176598,0.9831761050308292
100.01246688442737,6.546398802526469,-0.11205437772941274,0.9831711097613955
99.84417387665822,6.546427701717646,-0.11202547853823575,0.9831754499873302
99.67660006977698,6.5465427532852924,-0.1119104269705895,0.9831927290106306
99.50830706200783,6.546537844638235,-0.11191533561764722,0.983191991805318
99.3407332551266,6.546428792111763,-0.11202438814411853,0.9831756137482048
99.17387864913324,6.546294654899998,-0.11215852535588411,0.983155468346843
99.00630484225199,6.546186692767645,-0.11226648748823731,0.9831392540506048
98.83873103537076,6.5461283491882325,-0.11232483106764946,0.9831304917182984
98.83873103537076,6.546002391805882,-0.11245078845000034,0.983111574804874
98.6711572284895,6.545765199235293,-0.11268798102058852,0.9830759520312107
98.50286422072037,6.54555745292647,-0.11289572732941178,0.9830447516452953
98.33529041383913,6.545620158082352,-0.11283302217352986,0.9830541690211009
98.16699740606998,6.54560761667647,-0.11284556357941167,0.9830522854896646
98.00014280007665,6.54532516712941,-0.11312801312647203,0.9830098657955684
97.8318497923075,6.54547021015588,-0.1129829701000018,0.9830316490870542
97.66499518631416,6.545652873652941,-0.11280030660294127,0.9830590824100972
97.49742137943292,6.54551219407647,-0.11294098617941195,0.9830379544434866
97.32984757255166,6.545213931941175,-0.11323924831470666,0.9829931599353298
97.32984757255166,6.545112512173529,-0.11334066808235299,0.9829779282043405
97.1572393594551,6.544967471020587,-0.11348570923529522,0.9829561451942306
96.98894635168597,6.544840423244117,-0.1136127570117651,0.9829370645199312
96.82137254480473,6.544940207420587,-0.11351297283529505,0.9829520506096083
96.65379873792348,6.544983283608822,-0.11346989664705998,0.9829585200082913
96.48622493104224,6.544984919199999,-0.11346826105588281,0.9829587656496036
96.3179319232731,6.544964745035292,-0.1134884352205896,0.9829557357920434
96.15035811639184,6.545095609191176,-0.11335757106470634,0.9829753896294049
95.98350351039849,6.544966925823528,-0.11348625443235427,0.9829560633137931
95.98350351039849,6.544748818897057,-0.11370436135882489,0.982923306918191
95.81592970351726,6.544575968947057,-0.11387721130882511,0.9828973474430215
95.64835589663602,6.54454761495294,-0.11390556530294216,0.9828930890975245
95.48078208975477,6.544544887094116,-0.11390829316176632,0.9828926794139613
95.31248908198563,6.544525803323529,-0.11392737693235322,0.9828898133172763
95.14491527510438,6.54454270630588,-0.11391047395000164,0.9828923518922117
94.97662226733524,6.544810433658823,-0.11364274659705931,0.9829325605331218
94.80976766134191,6.544982738411763,-0.11347044184411903,0.9829584381278539
94.64219385446066,6.544832790485293,-0.11362038977058919,0.9829359181938074
94.64219385446066,6.5446457635382345,-0.11380741671764749,0.9829078295458895
94.47390084669152,6.544541070714704,-0.11391210954117792,0.9828921062508995
94.30632703981026,6.544406935376469,-0.11404624487941284,0.9828719611309139
94.13875323292902,6.54428370397941,-0.114169476276472,0.9828534536196762
93.97117942604778,6.544331143617646,-0.11412203663823561,0.9828605783432347
93.80360561916653,6.544218818035292,-0.11423436222059014,0.9828437087221209
93.6360318122853,6.544036152664705,-0.11441702759117689,0.9828162751177023
93.46845800540405,6.543965812876469,-0.11448736737941267,0.982805711134397
93.30088419852281,6.5439156472529385,-0.11453753300294345,0.9827981770086515
93.13331039164157,6.543741706908823,-0.11471147334705911,0.9827720537726075
93.13331039164157,6.543496881579411,-0.11495629867647139,0.9827352846728205
92.96429818298452,6.543391645432352,-0.11506153482353021,0.9827194797787692
92.79744357699118,6.543463073741175,-0.11499010651470698,0.9827302072415732
92.62986977010993,6.543563950185294,-0.11488923007058816,0.9827453573735014
92.4622959632287,6.543550863582352,-0.1149023166735299,0.9827433919616276
92.29400295545956,6.543520873997058,-0.11493230625882411,0.9827388879748183
92.1271483494662,6.543539412570587,-0.11491376768529538,0.982741672191066
91.95957454258496,6.543590666714704,-0.11486251354117805,0.98274936979631
91.79200073570371,6.5437673349176455,-0.11468584533823645,0.9827759027159174
91.79200073570371,6.543879115302939,-0.11457406495294276,0.9827926904565935
91.62370772793457,6.543857303673527,-0.1145958765823547,0.9827894146763452
91.45613392105334,6.543810411105881,-0.11464276915000138,0.9827823721146004
91.28352570795678,6.543857303673527,-0.1145958765823547,0.9827894146763452
91.11595190107552,6.543948364697057,-0.11450481555882508,0.9828030906790239
90.94837809419428,6.543843671873527,-0.11460950838235462,0.982787367384034
90.78080428731303,6.543690997961764,-0.11476218229411828,0.9827644380478008
90.6132304804318,6.543709536535293,-0.11474364372058865,0.9827672222640486
90.44565667355056,6.543777695535294,-0.1146754847205882,0.9827774587256043
90.44565667355056,6.543707900944116,-0.11474527931176581,0.9827669766227363
90.27808286666931,6.54364737470294,-0.11480580555294218,0.9827578864873042
90.10978985890017,6.543577580111764,-0.11487560014411802,0.9827474043844364
89.94293525290684,6.543682818132352,-0.11477036212353031,0.9827632095598636
89.77464224513768,6.543861120052939,-0.1145920602029431,0.982789987839407
89.60706843825645,6.544031244017646,-0.11442193623823638,0.9828155379123895
89.4394946313752,6.54405196525294,-0.11440121500294165,0.982818649931763
89.27192082449395,6.5439020154529395,-0.11455116480294247,0.9827961297163404
89.0993126113974,6.543846943055882,-0.1146062372000003,0.9827878586666586
89.0993126113974,6.5438589392647035,-0.11459424099117843,0.9827896603176574
88.92670439830083,6.543910740479411,-0.11454243977647138,0.982797440084715
88.75913059141959,6.544078683655881,-0.11437449660000087,0.9828226626359479
88.59155678453834,6.544101583805881,-0.11435159645000059,0.982826101895695
88.4232637767692,6.543905288508822,-0.11454789174706015,0.982796621280341
88.25640917077587,6.543766789720587,-0.11468639053529461,0.9827758208354801
88.08811616300672,6.54366100650294,-0.11479217375294226,0.9827599337796153
87.92126155701338,6.543614659132351,-0.11483852112353077,0.9827529730983079
87.75368775013214,6.54366100650294,-0.11479217375294226,0.9827599337796153
87.75368775013214,6.5438594844617635,-0.11459369579411849,0.9827897421980949
87.585394742363,6.5438682094882346,-0.1145849707676474,0.9827910525664695
87.41782093548176,6.543803866867645,-0.11464931338823714,0.9827813892679754
87.25024712860049,6.543771151297057,-0.11468202895882484,0.9827764758789792
87.08267332171926,6.543793508123528,-0.11465967213235384,0.9827798335396649
86.9143803139501,6.543764063735293,-0.114689116520589,0.9827754114332931
86.74752570795677,6.543772241691175,-0.11468093856470674,0.9827766396398541
86.57923270018763,6.543807139923527,-0.11464604033235481,0.9827818808319759
86.41165889330638,6.543757519497057,-0.11469566075882476,0.9827744285866681
86.41165889330638,6.543791872532351,-0.114661307723531,0.9827795878983526
86.24408508642514,6.543941820458822,-0.11451135979705995,0.9828021078323991
86.07219607421648,6.5441522946264685,-0.11430088562941343,0.9828337179018775
85.90390306644734,6.544255895182351,-0.11419728507353089,0.9828492771546166
85.73632925956609,6.544191009238234,-0.11426217101764813,0.9828395322570613
85.56875545268485,6.544256985576469,-0.11419619467941278,0.9828494409154914
85.4011816458036,6.544358405344116,-0.11409477491176556,0.9828646726464808
85.23360783892237,6.544393848773528,-0.1140593314823537,0.9828699957190402
85.06603403204113,6.544504538764705,-0.11394864149117723,0.9828866196988415
84.89774102427198,6.544591781535293,-0.11386139872058898,0.9828997222570823
84.89774102427198,6.544524167732352,-0.11392901252353038,0.982889567675964
84.73088641827864,6.544465278955881,-0.1139879013000007,0.9828807234632203
84.56259341050949,6.544463643364704,-0.11398953689117786,0.982880477821908
84.39501960362824,6.544527984111764,-0.11392519614411789,0.9828901408390259
84.22744579674699,6.544611410502939,-0.11384176975294302,0.9829026702342047
84.05915278897785,6.544614681685293,-0.1138384985705887,0.9829031615168293
83.89157898209662,6.54467466272941,-0.11377851752647228,0.9829121697718238
83.72472437610327,6.5447891690999995,-0.11366401115588243,0.9829293669146871
83.55715056922203,6.544872593617645,-0.11358058663823734,0.9829418960284898
83.55715056922203,6.544902585076469,-0.11355059517941335,0.9829464002966752
83.3895767623408,6.544966925823528,-0.11348625443235427,0.9829560633137931
83.22128375457164,6.545013273194116,-0.11343990706176577,0.9829630239951006
83.05370994769041,6.545057439776469,-0.11339574047941259,0.9829696571546584
82.88613614080916,6.54516158740294,-0.1132915928529421,0.9829852985692109
82.71784313304002,6.545066709999999,-0.11338647025588333,0.9829710494034704
82.55026932615878,6.544682295488234,-0.11377088476764818,0.9829133160979475
82.38341472016543,6.544828972232351,-0.11362420802353057,0.9829353447493695
82.21512171239628,6.545078161011763,-0.11337501924411875,0.9829727691740319
82.21512171239628,6.545162132599999,-0.11329104765588305,0.9829853804496483
82.04826710640293,6.545071618647056,-0.11338156160882562,0.9829717866087828
81.8799740986338,6.544923304438234,-0.1135298758176484,0.9829495120346726
81.71168109086464,6.545033449232352,-0.11341973102353009,0.9829660541340367
81.54482648487131,6.54541186470294,-0.11304131555294195,0.9830228864733719
81.37725267799007,6.545754838617645,-0.11269834163823678,0.9830743960215238
81.20967887110882,6.546137072341174,-0.11231610791470814,0.9831318018052968
81.04210506422758,6.54634373012941,-0.11210945012647233,0.9831628387117135
80.87453125734635,6.546373719714705,-0.11207946054117723,0.9831673426985229
80.7062382495772,6.546387351514705,-0.11206582874117732,0.983169389990834
80.7062382495772,6.546391713091176,-0.11206146716470577,0.9831700450343335
80.53866444269595,6.546647989432351,-0.11180519082353069,0.9832085339046818
80.37109063581471,6.5467068782088225,-0.11174630204705949,0.9832173781174256
80.20351682893346,6.546617454649999,-0.11183572560588306,0.9832039480374352
80.03594302205222,6.546520941655881,-0.11193223860000057,0.9831894532303824
79.86836921517097,6.546862825176469,-0.11159035507941262,0.9832407990176595
79.70007620740184,6.547024225988233,-0.11142895426764898,0.9832650390036434
79.53322160140848,6.547296860114706,-0.11115632014117605,0.9833059845684904
79.36492859363935,6.547557498032351,-0.11089568222353119,0.9833451284823378
79.36492859363935,6.547791964617647,-0.11066121563823472,0.9833803418538144
79.1973547867581,6.547729802785294,-0.11072337747058825,0.9833710060770701
79.02978097987686,6.547715080591176,-0.11073809966470627,0.9833687950238841
78.86148797210772,6.547752159611764,-0.11070102064411813,0.9833743637377557
78.69463336611437,6.547666552432351,-0.11078662782353099,0.9833615068208269
78.52705955923312,6.547526963249998,-0.11092621700588357,0.9833405426150912
78.35876655146399,6.547602755008822,-0.1108504252470599,0.9833519254027705
78.19191194547065,6.5477341643617635,-0.11071901589411848,0.9833716611205692
78.0236189377015,6.547879207388234,-0.11057397286764825,0.983393444412055
78.0236189377015,6.5479419125441165,-0.11051126771176545,0.9834028617878607
77.85604513082026,6.548041696720587,-0.1104114835352954,0.9834178478775378
77.68847132393901,6.548136028926468,-0.11031715132941411,0.9834320151628407
77.52017831616986,6.548387941817646,-0.1100652384382359,0.9834698487083142
77.35332371017653,6.548775084188234,-0.10967809606764778,0.9835279916974001
77.18574990329529,6.549101700317646,-0.10935147993823602,0.9835770445510539
77.01745689552614,6.549389056638233,-0.10906412361764861,0.9836202011690863
76.8498830886449,6.549595712552939,-0.10885746770294258,0.983651237794127
76.68302848265157,6.549760384547057,-0.10869279570882462,0.9836759690627355
76.51473547488241,6.549884706338235,-0.10856847391764735,0.983694640334848
76.51473547488241,6.55007282367941,-0.10838035657647183,0.9837228927436407
76.34716166800118,6.55031383262941,-0.10813934762647204,0.9837590886803658
76.17958786111993,6.550523761599998,-0.10792941865588368,0.9837906168694069
76.01201405423868,6.550705879899998,-0.10774730035588398,0.9838179683120122
75.84444024735744,6.550910356899998,-0.10754282335588439,0.9838486776966792
75.67686644047619,6.551045037435292,-0.10740814282058953,0.9838689046971023
75.50929263359495,6.551231519185292,-0.10722166107059028,0.9838969114645829
75.3417188267137,6.551431632735293,-0.10702154752058934,0.9839269655243748
75.17342581894457,6.551495430158822,-0.10695775009705955,0.9839365469424313
75.17342581894457,6.551525964941175,-0.10692721531470717,0.9839411328096779
75.00585201206331,6.551822046288234,-0.10663113396764778,0.983985599796085
74.83827820518208,6.552239176370587,-0.10621400388529523,0.9840482464906041
74.66998519741294,6.552545616461763,-0.10590756379411914,0.9840942692053217
74.50313059141959,6.552801894676469,-0.10565128557941339,0.9841327583570464
74.33555678453835,6.553067984564704,-0.10538519569117799,0.9841727210752681
74.1672637767692,6.553323715708823,-0.10512946454705929,0.9842111280651794
73.99537476456055,6.553442040332351,-0.10501113992353073,0.9842288986524802
73.8270817567914,6.5527032008941175,-0.10574997936176445,0.9841179360282443
73.8270817567914,6.55221082237647,-0.10624235787941227,0.9840439881451071
73.65950794991016,6.55297474462647,-0.10547843562941228,0.984158717832216
73.49193414302891,6.553882615761764,-0.10457056449411795,0.9842950664871838
73.32436033614768,6.554515673855882,-0.10393750640000032,0.9843901423369315
73.15678652926643,6.5548504679411765,-0.10360271231470541,0.9844404233971464
72.98921272238519,6.555019501511764,-0.10343367874411769,0.984465809709254
72.82091971461604,6.555381561070587,-0.10307161918529495,0.9845201856354671
72.65334590773479,6.5557332581382335,-0.10271992211764847,0.9845730052706174
72.48649130174145,6.556076233926468,-0.10237694632941352,0.9846245151001454
72.48649130174145,6.556396851014705,-0.10205632924117669,0.9846726669876119
72.31891749486022,6.556418662644116,-0.10203451761176563,0.98467594276786
72.15062448709106,6.55649881597941,-0.1019543642764722,0.9846879805990385
71.98305068020983,6.55671310652647,-0.1017400737294123,0.9847201638315789
71.81547687332858,6.557141142423529,-0.10131203783235332,0.9847844484162221
71.64790306644734,6.557659694147057,-0.10079348610882466,0.9848623271231065
71.47961005867819,6.558033202844117,-0.10041997741176534,0.9849184225385053
71.31203625179695,6.558350548749999,-0.10010263150588283,0.9849660831433471
71.1451816458036,6.5586602618970575,-0.09979291835882442,0.9850125974220653
70.97760783892237,6.558947073020587,-0.09950610723529518,0.9850556721596605
70.97760783892237,6.559185355985293,-0.09926782427058889,0.9850914586941987
70.80931483115322,6.559428545723528,-0.09902463453235377,0.9851279821526734
70.64174102427197,6.559660284449997,-0.09879289580588502,0.9851627858405864
70.47416721739073,6.560073598152939,-0.09837958210294317,0.9852248593720437
70.30659341050949,6.560582879652941,-0.09787030060294111,0.9853013458301166
70.13901960362824,6.561104702558822,-0.0973484776970599,0.9853797158196255
69.971445796747,6.5615278298088215,-0.09692535044706041,0.9854432631989558
69.80387198986577,6.561931875161764,-0.09652130509411805,0.9855039447629774
69.63557898209662,6.562262852867645,-0.09619032738823652,0.9855536526601303
69.63557898209662,6.562474417429409,-0.09597876282647277,0.9855854264904834
69.46800517521538,6.562778676732352,-0.09567450352353024,0.9856311216834518
69.30043136833413,6.563075848473528,-0.09537733178235364,0.9856757524307337
69.1328575614529,6.563503884370587,-0.09494929588529466,0.9857400370153769
68.96456455368374,6.563963002120586,-0.09449017813529625,0.98580898962908
68.79267554147509,6.5644477460058805,-0.09400543425000141,0.9858817909047175
68.62510173459384,6.56506171845588,-0.09339146180000224,0.9859740003764037
68.4568087268247,6.56559390010588,-0.09285928015000167,0.9860539260942234
68.28995412083137,6.565951596214704,-0.09250158404117759,0.9861076466955614
68.28995412083137,6.566283666188234,-0.09216951406764817,0.9861575186349653
68.12238031395012,6.566553027258823,-0.09190015299705934,0.9861979726358115
67.95408730618097,6.566875827008822,-0.09157735324706007,0.9862464523264034
67.78651349929973,6.567253153958822,-0.09120002629706025,0.9863031211862399
67.61893969241848,6.56760376063235,-0.09084941962353188,0.9863557770605154
67.44633147932193,6.567952188391175,-0.09050099186470728,0.9864081056944175
67.27875767244069,6.568586335005882,-0.08986684524999955,0.9865033450236642
67.11118386555944,6.569090709732351,-0.08936247052353075,0.9865790945577999
66.94361005867819,6.569403148864706,-0.08905003139117618,0.9866260182387054
66.94361005867819,6.569605988399998,-0.08884719185588352,0.986656481700684
66.77603625179694,6.569989857714705,-0.08846332254117684,0.9867141331257694
66.6084624449157,6.570359004835293,-0.08809417542058906,0.9867695734976688
66.44088863803447,6.570797401349999,-0.08765577890588272,0.9868354140919987
66.27331483115321,6.571293049176469,-0.087160131079413,0.986909852976384
66.10502182338408,6.571833955852939,-0.08661922440294312,0.986991089062578
65.93744801650283,6.572337785382351,-0.0861153948735307,0.9870667567162766
65.76555900429418,6.573489938523528,-0.08496324173235426,0.9872397928719702
65.59726599652502,6.574276215726469,-0.08417696452941303,0.9873578799383886
65.59726599652502,6.574620280035293,-0.08383290022058887,0.9874095532474154
65.42969218964379,6.574877646770587,-0.08357553348529478,0.9874482058786388
65.26211838276254,6.57513119712647,-0.0833219831294123,0.9874862853468003
65.0945445758813,6.575384202285292,-0.08306897797058976,0.9875242829345242
64.92697076900006,6.57579042655294,-0.08266275370294185,0.9875852917389193
64.75939696211881,6.5762359125029395,-0.08221726775294247,0.9876521970603114
64.59110395434968,6.576762096985292,-0.08169108327058971,0.9877312220933195
64.42353014746843,6.57720430987941,-0.08124887037647177,0.9877976358507113
64.25595634058718,6.577650339152941,-0.08080284110294134,0.9878646227711649
64.08838253370594,6.577939331064705,-0.08051384919117677,0.9879080250305098
64.08838253370594,6.57831393202941,-0.08013924822647223,0.9879642844881591
63.920808726824696,6.578801401899999,-0.079651778355883,0.9880374951659836
63.753234919943445,6.579329767170587,-0.07912341308529491,0.9881168477207413
63.5849419121743,6.579770344473528,-0.07868283578235413,0.9881830158368208
63.417368105293065,6.580313431938234,-0.07813974831764803,0.9882645794447645
63.25051349929972,6.581082260961764,-0.07737091929411832,0.9883800460558101
63.08222049153058,6.58177911460588,-0.07667406565000157,0.988484703042238
62.913927483761434,6.582350010867646,-0.07610316938823569,0.9885704431152416
62.7470728777681,6.582906184935292,-0.07554699532058962,0.9886539721350588
62.7470728777681,6.583472174423528,-0.07498100583235434,0.9887389752841256
62.578779869998954,6.584196291667646,-0.07425688858823598,0.988847726855176
62.41192526400561,6.58492640607941,-0.07352677417647158,0.9889573791110376
62.244351457124374,6.5854847628088224,-0.07296841744705951,0.9890412359339807
62.07677765024312,6.585911161241175,-0.07254201901470658,0.9891052745959357
61.90848464247398,6.586295575752939,-0.07215760450294262,0.9891630079014583
61.74163003648063,6.586796679297057,-0.07165650095882459,0.98923826615297
61.573337028711485,6.587230167164705,-0.07122301309117685,0.9893033695419873
61.40576322183024,6.587627123082352,-0.07082605717353019,0.9893629863789463
61.40576322183024,6.588076423538233,-0.07037675671764898,0.9894304645820241
61.238189414949,6.588690943058822,-0.0697622371970601,0.989522756215524
61.07061560806776,6.589275471120587,-0.0691777091352952,0.9896105435808386
60.90232260029862,6.589879628149999,-0.06857355210588256,0.9897012789232758
60.735467994305274,6.5905524912499995,-0.06790068900588242,0.989802332889082
60.56717498653613,6.591262974820586,-0.06719020543529552,0.9899090368864449
60.39960117965489,6.591680106776469,-0.06677307347941319,0.98997168386234
60.22771216744623,6.592146310214705,-0.06630687004117686,0.9900417006403537
60.060138360564984,6.592794635699999,-0.06565854455588305,0.9901390694237246
60.060138360564984,6.593352990555881,-0.06510018970000075,0.9902229259652917
59.89184535279584,6.593787570691174,-0.0646656095647078,0.9902881933965596
59.7242715459146,6.594294669529409,-0.0641585107264726,0.9903643520515065
59.55669773903336,6.594921183385294,-0.06353199687058808,0.9904584450546295
59.38912393215212,6.595640393855881,-0.06281278640000121,0.9905664597017431
59.22083092438297,6.596476291485294,-0.06197688877058827,0.9906919990134696
59.05397631838962,6.59722330887941,-0.06122987137647229,0.9908041898442667
58.886402511508386,6.597898350894115,-0.06055482936176659,0.9909055710504464
58.718109503739235,6.598506871373529,-0.05994630888235264,0.9909969617177591
58.55053569685799,6.598994888314705,-0.059458291941177244,0.9910702545573967
58.55053569685799,6.5994910813382335,-0.058962098917648476,0.9911447753222195
58.38296188997675,6.600167215620586,-0.058285964635295784,0.99124632057065
58.215388083095505,6.60062524110294,-0.05782793915294171,0.9913151091421026
58.04781427621426,6.600982392014704,-0.05747078824117757,0.9913687478630031
57.87952126844512,6.601538020885292,-0.05691515937058966,0.991452195002383
