Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.63892499242775,6.88227167043893,-0.10827006509541892,0.9845119206505756
102.63892499242775,6.882278819942748,-0.1082629155916015,0.9845129433901697
102.63892499242775,6.882284017958014,-0.10825771757633529,0.9845136869684878
102.63892499242775,6.882300913740458,-0.10824082179389105,0.9845161039174287
102.63892499242775,6.88222163284351,-0.10832010269083892,0.9845047627510433
102.63892499242775,6.882106613358778,-0.10843512217557105,0.9844883091643136
102.63892499242775,6.882130656412212,-0.10841107912213754,0.9844917485334417
102.47638559176181,6.882233330610685,-0.10830840492366445,0.9845064361216656
102.30377737866525,6.882229432099235,-0.10831230343511411,0.984505878437927
102.13620357178401,6.882336004809159,-0.10820573072519046,0.9845211237098895
101.96862976490276,6.88234185480916,-0.1081998807251896,0.9845219605549042
101.80105595802152,6.88224177961832,-0.10829995591602959,0.9845076447558393
101.63276295025238,6.882144303435115,-0.10839743209923469,0.9844937007459338
101.46518914337113,6.8820728217938925,-0.10846891374045686,0.9844834752664322
101.2976153364899,6.882089067824426,-0.10845266770992357,0.984485799268083
101.2976153364899,6.882118308893129,-0.10842342664122029,0.9844899822155296
101.13004152960865,6.882056575763358,-0.10848515977099105,0.9844811512647813
100.96246772272741,6.881965597099235,-0.10857613843511427,0.9844681367277732
100.79489391584617,6.881862922900762,-0.10867881263358736,0.9844534491395494
100.62732010896492,6.881713462099235,-0.10882827343511448,0.9844320687076484
100.45974630208367,6.881584143606869,-0.10895759192748056,0.9844135696417308
100.29145329431452,6.8812260834160295,-0.10931565211831984,0.9843623489775268
100.12316028654539,6.881059724599235,-0.109482010935114,0.9843385512772788
99.95630568055203,6.88133005711832,-0.1092116784160293,0.9843772224603303
99.7836974674555,6.881434030820611,-0.10910770471373876,0.9843920959431338
99.7836974674555,6.881274171755724,-0.10926756377862556,0.9843692280351899
99.61612366057425,6.8810187857633585,-0.10952294977099086,0.9843326949592099
99.448549853693,6.8807478034923655,-0.10979393204198384,0.9842939308288685
99.28097604681174,6.8805418031106855,-0.1099999324236638,0.9842644623857244
99.11340223993051,6.88035985024809,-0.11018188528625927,0.9842384339505217
98.94582843304927,6.8804404306488545,-0.11010130488549486,0.9842499610114868
98.77825462616802,6.880576246660304,-0.10996548887404511,0.9842693895503022
98.61068081928678,6.880578845667937,-0.109962889866412,0.9842697613394613
98.44238781151763,6.8806028887213735,-0.10993884681297583,0.9842732007085897
98.44238781151763,6.880572345916028,-0.10996938961832115,0.9842688315471568
98.2748140046364,6.880589891450381,-0.10995184408396863,0.9842713414433876
98.10724019775516,6.880470971221373,-0.11007076431297591,0.9842543298535128
97.93966639087391,6.8802818688549605,-0.11025986667938881,0.984227278678716
97.77209258399267,6.880094715744274,-0.1104470197900751,0.9842005063457886
97.60379957622352,6.879966049236641,-0.11057568629770831,0.9841821005465672
97.43622576934227,6.879862723053433,-0.11067901248091605,0.9841673196916467
97.26433675713362,6.879796439427479,-0.11074529610687023,0.9841578377904635
97.09604374936448,6.879781495133588,-0.11076024040076149,0.9841557000027988
97.09604374936448,6.879863372805342,-0.11067836272900688,0.9841674126389367
96.92846994248323,6.879966698988548,-0.11057503654580092,0.9841821934938568
96.75658093027458,6.8799381054389315,-0.11060363009541785,0.9841781031742938
96.58900712339333,6.879848428511449,-0.11069330702289992,0.9841652748512718
96.4207141156242,6.879837380496182,-0.110704355038167,0.984163694427939
96.25314030874294,6.87992445841603,-0.11061727711831892,0.9841761509618019
96.0855665018617,6.880010236832061,-0.11053149870228829,0.9841884216010851
