Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
105.2441517857143,7.88524506721374,-0.1346814061832049,0.9832066532492587
105.2441517857143,7.885237267958013,-0.13468920543893148,0.9832056807645666
105.2441517857143,7.885221671679388,-0.1347048017175565,0.9832037360735927
105.2441517857143,7.885131344999999,-0.13479512839694596,0.9831924732921085
105.2441517857143,7.885109900954197,-0.13481657244274725,0.9831897994464226
105.2441517857143,7.885047515839694,-0.13487895755725088,0.9831820206825261
105.2441517857143,7.885091705667938,-0.13483476772900627,0.9831875306866878
105.07998214285715,7.885269760019082,-0.13465671337786222,0.9832097321808954
104.90713392857143,7.885339292404578,-0.13458718099236666,0.9832184021338839
104.738625,7.885349690667938,-0.13457678272900697,0.9832196986873366
104.57011607142857,7.8852834070419835,-0.13464306635496115,0.983211433820299
104.40088392857143,7.885139791774807,-0.13478668162213747,0.9831935265155808
104.232375,7.884931844370228,-0.13499462902671677,0.9831675976738053
104.06458928571429,7.884751838530533,-0.135174634866412,0.9831451528496175
103.89535714285715,7.88430929942748,-0.1356171739694645,0.9830899729044495
103.89535714285715,7.883897952881679,-0.13602852051526604,0.9830386823412298
103.72684821428572,7.883862212061068,-0.13606426133587668,0.9830342258389503
103.5583392857143,7.883784230667939,-0.13614224272900532,0.9830245023840798
103.38910714285716,7.883550290954197,-0.1363761824427474,0.9829953325762869
103.22132142857144,7.88343526923664,-0.13649120416030502,0.9829809905847563
103.05208928571427,7.883081757309158,-0.13684471608778637,0.982936911386692
102.88358035714285,7.882793879255724,-0.13713259414122092,0.9829010160384754
102.71507142857142,7.882485206908395,-0.13744126648854937,0.982862527861763
102.5465625,7.882204476125953,-0.137721997270992,0.9828275237026384
102.37805357142857,7.881949090133587,-0.1379773832633573,0.9827956797707504
102.37805357142857,7.881733345706105,-0.13819312769083947,0.9827687787226924
102.20954464285714,7.881654714561067,-0.13827175883587728,0.9827589742506317
102.04103571428571,7.881548141851145,-0.13837833154580004,0.9827456857609833
101.87180357142857,7.881206977442746,-0.13871949595419863,0.9827031461679421
101.70401785714286,7.88085216601145,-0.13907430738549476,0.9826589049354978
101.53478571428572,7.880574683988549,-0.139351789408396,0.982624305862324
101.36627678571429,7.880373234103052,-0.13955323929389252,0.9825991871924503
101.19849107142858,7.880243268091602,-0.13968320530534228,0.9825829818055455
101.02925892857144,7.880078858530532,-0.1398476148664125,0.9825624816723315
101.02925892857144,7.879705851812977,-0.14022062158396764,0.9825159716801524
100.8556875,7.8793360938549615,-0.14059037954198317,0.9824698667739239
100.68790178571429,7.879351040381679,-0.14057543301526554,0.9824717304477079
100.51866964285715,7.879422522022899,-0.14050395137404603,0.9824806434522667
100.35016071428572,7.879146341736639,-0.14078013166030523,0.9824462066918831
100.1816517857143,7.878905902270992,-0.1410205711259529,0.982416226433779
100.01314285714285,7.8788077763358775,-0.14111869706106717,0.982403991167603
99.84391071428571,7.878858463683206,-0.1410680097137389,0.9824103113436665
99.67540178571429,7.878814923606869,-0.14111154979007523,0.982404882356695
99.67540178571429,7.878701853377861,-0.14122462001908342,0.9823907836951445
99.50761607142857,7.878417873835877,-0.14150859956106743,0.982355374450069
99.33838392857143,7.878104653225189,-0.1418218201717556,0.9823163191530252
99.169875,7.87788045755725,-0.14204601583969456,0.9822883643246758
99.00136607142858,7.87766861164122,-0.1422578617557244,0.9822619493797592
98.83285714285715,7.877608175782442,-0.14231829761450232,0.9822544136674334
98.66434821428572,7.87756853645038,-0.1423579369465644,0.9822494710620125
98.49511607142858,7.877272861374044,-0.14265361202290094,0.9822126035075134
98.32733035714287,7.876884908129769,-0.14304156526717549,0.9821642298415502
98.32733035714287,7.876643818912214,-0.14328265448473054,0.982134168566256
98.15303571428572,7.876611326851144,-0.1433151465458007,0.9821301171499273
97.9801875,7.87661327610687,-0.14331319729007497,0.9821303602014979
97.81095535714286,7.876510601908397,-0.14341587148854806,0.9821175578149904
