Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
101.81215909565053,4.551530480970916,-0.09396814005888654,0.9797722165639012
101.81215909565053,4.551549352002873,-0.0939492690269299,0.9797762787827277
101.81215909565053,4.551579373094434,-0.09391924793536877,0.9797827411873068
101.81215909565053,4.551609394185997,-0.09388922684380585,0.9797892035918864
101.81215909565053,4.551635555896589,-0.0938630651332133,0.9797948352178381
101.81215909565053,4.551605534805027,-0.09389308622477532,0.9797883728132587
101.6496196949846,4.551567364657811,-0.09393125637199162,0.9797801562254755
101.48132668721546,4.551588379790306,-0.09391024123949698,0.9797846799879839
101.31447208122212,4.5516295516782765,-0.09386906935152606,0.9797935427369221
101.31447208122212,4.551618400881868,-0.09388022014793496,0.9797911423925633
101.14617907345297,4.55151203949587,-0.09398658153393225,0.979768246812417
100.97860526657173,4.55139366967325,-0.09410495135655239,0.9797427662704393
100.81175066057838,4.551301032004309,-0.09419758902549358,0.9797228248870705
100.64345765280925,4.551263291414004,-0.09423532961579895,0.9797147007666296
100.47588384592798,4.551178802800719,-0.0943198182290832,0.9796965135664653
100.30831003904675,4.551172369025494,-0.09432625200430866,0.9796951286182066
100.1400170312776,4.551155214010772,-0.09434340701903032,0.9796914357929318
99.97316242528426,4.551119617521006,-0.0943790035087968,0.9796837732161731
99.97316242528426,4.551120046341114,-0.09437857468868849,0.9796838655249096
99.80486941751512,4.551056144040216,-0.09444247698958641,0.979670109778517
99.63801481152178,4.550977230825135,-0.09452139020466799,0.9796531227505316
99.46972180375263,4.550882877875763,-0.09461574315403976,0.9796328121322172
99.3021479968714,4.5509034634513466,-0.09459515757845605,0.9796372434273833
99.13025898466273,4.5509227633034115,-0.0945758577263911,0.9796413979549464
98.96196597689358,4.5508785889378816,-0.09462003209192105,0.9796318888862471
98.79439217001234,4.550805679941114,-0.09469294108868898,0.9796161943391778
98.62681836313111,4.5508241214161576,-0.09467449961364505,0.9796201640906617
98.62681836313111,4.550896601592818,-0.09460201943698454,0.9796357663289945
98.45924455624986,4.550929625161939,-0.09456899586786349,0.979642875053335
98.29167074936862,4.550939060677917,-0.09455956035188517,0.9796449061627482
98.12409694248738,4.550961362270737,-0.0945372587590656,0.9796497068514662
97.95580393471823,4.550824979056374,-0.09467364197342842,0.9796203487081347
97.7889493287249,4.550680448259964,-0.0948181727698385,0.9795892366988111
97.62065632095575,4.550463865370197,-0.09503475565960517,0.9795426146012851
97.4530825140745,4.550153358351166,-0.09534526267863619,0.9794757741941811
97.28550870719324,4.55010875516553,-0.09538986586427267,0.9794661728167455
97.11793490031201,4.550112615283304,-0.0953860057464988,0.9794670037539794
97.11793490031201,4.550054717200719,-0.09544390382908396,0.9794545404885028
96.95036109343077,4.550001964959426,-0.0954966560703765,0.9794431849278631
96.78206808566162,4.55007573159641,-0.09542288943339283,0.9794590640924052
96.61521347966828,4.549962508351886,-0.09553611267791684,0.9794346914138705
96.44692047189913,4.549804253101615,-0.09569436792818742,0.9794006250491634
96.2793466650179,4.549625411538959,-0.09587320949084344,0.9793621272306845
96.11177285813666,4.54942126664273,-0.09607735438707277,0.9793181825623328
95.94347985036751,4.549352645847039,-0.0961459751827638,0.9793034111026276
95.77662524437417,4.5493839541357275,-0.09611466689407511,0.9793101505920222
95.77662524437417,4.549551644901975,-0.09594697612782799,0.9793462480661422
95.60905143749294,4.549733488205387,-0.09576513282441557,0.9793853920457765
95.44003922883589,4.549738205963376,-0.09576041506642685,0.9793864076004829
95.27318462284252,4.549742494901257,-0.09575612612854556,0.9793873308464531
95.10561081596128,4.549757934635548,-0.09574068639425448,0.9793906544367823
94.93803700908005,4.549689313839857,-0.09580930718994551,0.9793758829770771
94.7704632021988,4.549698749355835,-0.0957998716739672,0.9793779140864903
94.60288939531756,4.549670443544704,-0.09582817748509864,0.9793718209168566
94.43459638754841,4.54963441823483,-0.09586420279497254,0.9793640660313614
94.43459638754841,4.549528485668941,-0.09597013536086152,0.9793412627599517
94.26774178155507,4.5495001798578105,-0.09599844117199208,0.9793351695903181
94.09513356845851,4.549528056848834,-0.09597056418096894,0.9793411704512153
93.92755976157727,4.54954606950377,-0.09595255152603244,0.9793450478939628
93.75998595469603,4.549549929621545,-0.09594869140825768,0.9793458788311968
93.59241214781478,4.549717191567684,-0.09578142946211887,0.9793818839965802
93.42483834093355,4.549910185667505,-0.09558843536229755,0.9794234283205733
93.2565453331644,4.549867726582406,-0.09563089444739692,0.9794142884868196
93.08897152628316,4.549729200004309,-0.09576942102549335,0.9793844689584121
93.08897152628316,4.549593245610054,-0.09590537541974875,0.979355203123817
92.92067851851401,4.549739921980611,-0.09575869904919188,0.9793867769940346
92.75310471163277,4.549796104782765,-0.0957025162470373,0.9793988710245657
92.58625010563942,4.5496700147245965,-0.09582860630520607,0.9793717286081202
92.41867629875817,4.5495053264359075,-0.09599329459389505,0.9793362774537612
92.25110249187694,4.549466727468582,-0.09603189356122055,0.9793279685572412
92.0835286849957,4.549575232955117,-0.09592338807468526,0.9793513256810695
91.91523567722655,4.54960139466571,-0.0958972263640927,0.9793569573070211
91.74766187034531,4.549612116642011,-0.09588650438779123,0.9793592653426436
91.58008806346406,4.549665296966608,-0.09583332406319478,0.9793707130534137
91.58008806346406,4.549703038293717,-0.0957955827360859,0.9793788373324606
91.41179505569492,4.549727912807182,-0.0957707082226209,0.9793841918735968
91.24494044970159,4.549709900152244,-0.0957887208775583,0.9793803144308492
91.07664744193244,4.549741208440934,-0.09575741258886872,0.9793870539202438
90.9097928359391,4.5498994636912045,-0.09559915733859814,0.979421120284951
90.74221902905785,4.550023837732137,-0.09547478329766523,0.9794478933078447
90.57392602128871,4.5501010356667875,-0.09539758536301512,0.9794645111008843
90.40635221440745,4.550097604369121,-0.09540101666068157,0.9794637724723868
90.23374400131091,4.549805110741832,-0.0956935102879708,0.9794008096666365
90.23374400131091,4.549781522688689,-0.09571709834111353,0.9793957320517092
90.06617019442966,4.549790958204668,-0.09570766282513432,0.9793977631611226
89.89859638754842,4.549718478028007,-0.09578014300179571,0.9793821609227895
89.73102258066719,4.549583382010773,-0.09591523901902921,0.9793530798642737
89.55841436757062,4.549594532807181,-0.0959040882226212,0.9793554802086323
89.39084056068937,4.549584239650988,-0.09591438137881436,0.9793532644817463
89.22326675380813,4.5496279844596055,-0.09587063657019712,0.979362681083103
89.0556929469269,4.549580379533214,-0.09591824149658823,0.9793524335445125
88.88739993915775,4.549633560594614,-0.09586506043518828,0.9793638814138885
88.88739993915775,4.549757934635548,-0.09574068639425448,0.9793906544367823
88.71551092694908,4.549713331449911,-0.09578528957989185,0.9793810530593466
88.54793712006784,4.549636991155476,-0.09586162987432623,0.9793646198837799
88.38036331318659,4.549562366878277,-0.09593625415152562,0.9793485561017649
88.21278950630536,4.549501466318133,-0.09599715471166981,0.9793354465165272
88.04449649853622,4.549633989414723,-0.09586463161507996,0.9793639737226251
87.87692269165497,4.549736919503052,-0.0957617015267509,0.9793861306742735
87.70934888477372,4.549341923870736,-0.09615669715906616,0.979301103067005
87.54177507789247,4.548675020923518,-0.09682360010628432,0.9791575441077581
87.54177507789247,4.549002254137164,-0.09649636689263819,0.9792279850314007
87.37348207012333,4.549455576672172,-0.09604304435763034,0.9793255682128822
87.20662746413,4.549707756051706,-0.0957908649780963,0.9793798528871672
87.03833445636084,4.549830414812209,-0.09566820621759398,0.9794062566751152
86.86644544415219,4.549689743396769,-0.0958088776330337,0.9793759754444196
86.69887163727094,4.549535776347576,-0.09596284468222649,0.9793428321670766
86.5312978303897,4.549645997851346,-0.09585262317845622,0.9793665586844565
86.36372402350845,4.549811972600359,-0.09568664842944319,0.979402286765025
86.19543101573932,4.549965510829444,-0.0955331102003587,0.9794353377336315
86.19543101573932,4.550003680976661,-0.09549494005314152,0.9794435543214148
86.02785720885807,4.550049999442729,-0.09544862158707357,0.9794535249337961
85.86028340197683,4.550053001920287,-0.09544561910951543,0.979454171253557
85.69199039420768,4.550058576581687,-0.09544004444811538,0.9794553712671303
85.52441658732644,4.549997247938242,-0.09550137309156081,0.9794421695317627
85.3575619813331,4.550041850387075,-0.09545677064272784,0.9794517707505923
85.18926897356396,4.550128483837703,-0.09537013719209941,0.9794704196530452
85.02169516668272,4.550123766079714,-0.09537485495008902,0.9794694040983384
84.85412135980148,4.550007969177738,-0.09549065185206462,0.9794444774087789
84.85412135980148,4.549941064399283,-0.09555755663051979,0.9794300753426256
84.68654755292023,4.550025553749372,-0.09547306728043026,0.9794482627013963
84.51897374603898,4.550244280739677,-0.09525434029012558,0.9794953463426043
84.34636553294243,4.55034420835045,-0.09515441267935287,0.9795168569744922
84.17807252517328,4.550403393630162,-0.09509522739964016,0.9795295973247842
84.01121791917994,4.5504012495296235,-0.09509737150017905,0.979529135781102
83.84364411229869,4.5503961029515265,-0.09510251807827608,0.9795280279176589
83.67607030541744,4.550329626993178,-0.09516899403662471,0.9795137181602418
83.5084964985362,4.550360934545064,-0.09513768648473864,0.9795204574910306
83.5084964985362,4.55057108439641,-0.09492753663339304,0.9795656947989041
83.34092269165495,4.5506984609149015,-0.09480016011490111,0.9795931141415588
83.17262968388582,4.5506718703842015,-0.09482675064560109,0.9795873902068708
83.00505587700458,4.550646567050628,-0.0948520539791744,0.979581943356998
82.83748207012333,4.550755501357272,-0.0947431196725308,0.9796053927895627
82.66487385702676,4.55086786696158,-0.09463075406822252,0.9796295808506246
82.49730005014553,4.550939918318133,-0.09455870271166944,0.9796450907802211
82.32972624326429,4.550879875398205,-0.09461874563159789,0.9796321658124563
82.16215243638304,4.550798389262479,-0.094700231767324,0.9796146249320528
82.16215243638304,4.550806966401437,-0.09469165462836582,0.9796164712653871
81.9945786295018,4.550924478583842,-0.09457414244596052,0.9796417671898919
81.82700482262055,4.550994385839857,-0.09450423518994544,0.9796568155758066
81.65943101573932,4.5510072519166975,-0.09449136911310507,0.9796595851551112
81.49185720885808,4.5510042494391385,-0.0944943715906641,0.97965893883535
81.32356420108893,4.551013684955117,-0.09448493607468578,0.9796609699447633
81.15599039420768,4.55107029657738,-0.09442832445242288,0.9796731562840308
80.98841658732644,4.5511170446003595,-0.09438157642944311,0.9796832193637546
80.82012357955729,4.551145779231598,-0.09435284179820425,0.9796894048421247
80.65326897356395,4.551207966252066,-0.0942906547777369,0.9797027913535716
80.65326897356395,4.551381232416517,-0.09411738861328534,0.9797400889998711
80.4856951666827,4.551589666250629,-0.09390895477917383,0.9797849569141931
80.31812135980147,4.551702031854937,-0.09379658917486555,0.979809144975255
80.14982835203232,4.551714897931777,-0.09378372309802518,0.9798119145545596
79.98225454515108,4.551723046987433,-0.09377557404237002,0.9798136687377635
79.81468073826984,4.551760788314542,-0.09373783271526026,0.9798217930168106
79.64710693138859,4.55183112365386,-0.09366749737594304,0.9798369335528553
79.47953312450736,4.5519717950693,-0.09352682596050244,0.9798672147835511
79.3112401167382,4.552064003918133,-0.09343461711166956,0.9798870638581834
79.3112401167382,4.552125762118492,-0.09337285891131053,0.9799003580608938
79.14438551074485,4.552236412442371,-0.09326220858743195,0.9799241768870103
78.97681170386362,4.552479585126034,-0.09301903590376881,0.9799765227606184
78.80851869609448,4.552660999609336,-0.09283762142046648,0.9800155744315158
78.64094488921323,4.552790949048474,-0.09270767198132823,0.9800435476265889
78.473371082332,4.552818826776302,-0.0926797942535007,0.9800495486460923
78.30579727545074,4.552742915301975,-0.09275570572782765,0.9800332077792618
78.13750426768159,4.552769505832676,-0.09272911519712679,0.9800389317139501
77.97064966168826,4.552882300257092,-0.0926163207727102,0.9800632120837485
77.97064966168826,4.553085587513106,-0.09241303351669661,0.9801069721346273
77.80307585480702,4.553278153529624,-0.09222046750017832,0.98014842430849
77.63550204792577,4.553501168721006,-0.09199745230879675,0.9801964310370621
77.46720904015663,4.553549632024417,-0.0919489890053855,0.9802068633517316
77.2996352332754,4.5535114618772,-0.0919871591526027,0.9801986467639482
77.13206142639415,4.553595950490485,-0.09190267053931755,0.9802168339641129
76.9644876195129,4.553770932672173,-0.09172768835762923,0.9802545010039643
76.79691381263166,4.553895306713106,-0.09160331431669633,0.9802812740268578
76.6286208048625,4.554053561963376,-0.09144505906642664,0.9803153403915649
76.46176619886917,4.554265855915261,-0.09123276511454126,0.9803610392431207
76.46176619886917,4.5545004514599645,-0.09099816956983808,0.9804115387833942
76.29419239198792,4.554687441341473,-0.09081117968832952,0.9804517906264713
76.12589938421878,4.554871429482226,-0.09062719154757648,0.9804913963083932
75.95832557733753,4.555025825351527,-0.09047279567827538,0.9805246318944726
75.7907517704563,4.5551720721651705,-0.0903265488646321,0.9805561132973475
75.62245876268715,4.55540109231167,-0.09009752871813248,0.9806054126654418
75.45560415669381,4.555622821042729,-0.08987579998707318,0.9806531424678048
75.28803034981257,4.555796944847397,-0.08970167618240588,0.980690624731577
75.11973734204342,4.555942334020826,-0.08955628700897655,0.9807219215169793
75.11973734204342,4.556128038178816,-0.08937058285098676,0.9807618965924534
74.95288273605009,4.556312883959785,-0.08918573707001798,0.9808016868918481
74.78458972828095,4.556432111422621,-0.08906650960718121,0.9808273520512988
74.6170159213997,4.5565075933400365,-0.08899102768976608,0.9808436004507868
74.44944211451845,4.556631539297666,-0.0888670817321362,0.98087028132355
74.28114910674931,4.556911595668224,-0.08858702536157903,0.9809305668587324
74.11429450075596,4.557227677348654,-0.08827094368114885,0.9809986072794095
73.94672069387471,4.557564345341473,-0.08793427568832968,0.9810710791538592
73.77914688699347,4.5578817142190315,-0.08761690681077106,0.9811393966593519
73.77914688699347,4.558128318200359,-0.08737030282944325,0.9811924811614571
73.61085387922434,4.558274136193897,-0.08722448483590561,0.981223870255596
73.44328007234309,4.558278425131777,-0.08722019589802521,0.981224793501566
73.27570626546185,4.558324743597846,-0.08717387743195637,0.9812347641139474
73.1081324585806,4.558412663508798,-0.08708595752100479,0.9812536899426095
72.94055865169936,4.5585554790247755,-0.08694314200502706,0.9812844327169871
72.77298484481813,4.558820525217954,-0.08667809581184827,0.9813414871291828
72.60469183704897,4.559150760172352,-0.08634786085745016,0.9814125742139799
72.43783723105562,4.559500294242011,-0.08599832678779151,0.9814878156677339
72.26954422328649,4.5597764904947935,-0.0857221305350091,0.9815472702656822
