Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
97.33544365698722,0.6965268311129623,-3.088986808968905,0.18399797156665346
97.33544365698722,0.696525062045817,-3.0889885780360506,0.1839975042411295
97.33544365698722,0.6965137504050269,-3.0889998896768405,0.1839945161021699
97.33544365698722,0.6964655018063916,-3.089048138275476,0.1839817705137973
97.33544365698722,0.6964721494022262,-3.0890414906796413,0.1839835265755809
97.33544365698722,0.6964368743064993,-3.089076765775368,0.18397420813188187
97.33544365698722,0.696363911670377,-3.08914972841149,0.18395493396117235
97.33544365698722,0.6963306736912028,-3.0891829663906645,0.18394615365225409
97.33544365698722,0.6962614637467864,-3.089252176335081,0.1839278708111401
97.33544365698722,0.6961638407125315,-3.089349799369336,0.18390208222773063
97.14935979421722,0.6960243486260683,-3.089489291455799,0.18386523330847535
97.14935979421722,0.6958648065470737,-3.0896488335347936,0.18382308788405913
96.95668889205712,0.6956534240221186,-3.0898602160597486,0.18376724803112163
96.76484136982076,0.694533841770054,-3.0909797983118135,0.18347149364782994
96.57299384758443,0.689540592870808,-3.0959730472110594,0.18215245233032518
96.38032294542433,0.6781391241414721,-3.1073745159403954,0.17914058397813787
96.18929880311174,0.662140366843088,-3.1233732732387796,0.1749142731470301
95.99745128087541,0.643337024876984,-3.1421766152048836,0.16994708936329994
95.80560375863907,0.6228324903994256,-3.1626811496824416,0.16453051015448353
95.61293285647896,0.6012561398826571,-3.18425750019921,0.1588307947213351
95.42108533424263,0.579267692579246,-3.2062459475026213,0.15302221776348388
95.42108533424263,0.556647670990018,-3.2288659690918493,0.14704680101957832
95.22923781200629,0.5344723943547577,-3.2510412457271096,0.14118887030167956
95.03656690984619,0.5116888098717415,-3.273824830210126,0.1351702459750417
94.83977910806728,0.48972486219576306,-3.2957887778861044,0.12936814095990737
94.64793158583093,0.4680407027672532,-3.3174729373146143,0.12363994619159029
94.4560840635946,0.44731261648373427,-3.338201023598133,0.11816431243239701
94.25847288189192,0.42801504792301626,-3.3574985921588514,0.11306657130781328
