Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
102.74260560007853,1.7310224323228007,-2.059350217397128,0.45668924728303595
102.74260560007853,1.7311200016071815,-2.0592526481127473,0.456714988626539
102.74260560007853,1.73138724531921,-2.0589854044007185,0.45678549454686007
102.74260560007853,1.7320864481095155,-2.058286201610413,0.45696996263348927
102.74260560007853,1.732971944317056,-2.0574007054028725,0.4572035798235051
102.74260560007853,1.7338402853256734,-2.056532364394255,0.4574326710208262
102.55569835738474,1.7339027403587075,-2.056469909361221,0.4574491483012431
102.35891055560583,1.7330488740549377,-2.057323775664991,0.45722387591177693
102.16706303336949,1.7308957797145423,-2.059476870005386,0.4566558329937397
101.97439213120938,1.7231064433432675,-2.067266206376661,0.454600801182593
101.78254460897305,1.707496274979533,-2.0828763747403958,0.45048242818702805
101.78254460897305,1.6844910684915622,-2.1058815812283664,0.4444130496287824
101.59069708673671,1.656537430847397,-2.1338352188725316,0.43703814477708386
101.39884956450038,1.6243330904919213,-2.1660395592280075,0.42854179274746074
101.20700204226404,1.5934716697475764,-2.1969009799723525,0.42039973823294613
101.01515452002769,1.559475161405386,-2.2308974883145427,0.411430565150531
100.82248361786759,1.5269104307213646,-2.263462218998564,0.402839132673192
100.63145947555502,1.4932735084858169,-2.2970991412341117,0.39396482786360204
100.43878857339492,1.4581213119016159,-2.3322513378183127,0.3846907538258426
100.24694105115857,1.4219652761806103,-2.368407373539318,0.3751518406206523
100.24694105115857,1.3848359586236985,-2.40553669109623,0.36535615006773126
100.05509352892224,1.3455275461917415,-2.444845103528187,0.35498555697186207
99.86324600668588,1.3088474768262117,-2.4815251728937167,0.3453083899080273
99.67057510452578,1.269191138215799,-2.5211815115041296,0.33484600473507
99.47955096221321,1.2317356064456013,-2.5586370432743273,0.32496425029254433
99.28770343997687,1.191070603919569,-2.5993020458003597,0.31423575304860263
99.09503253781676,1.1528933533561943,-2.6374792963637343,0.30416359020567063
98.90318501558042,1.1129274863870737,-2.677445163332855,0.29361954331042045
98.71133749334409,1.0752632124301618,-2.715109437289767,0.2836827171886683
98.51866659118399,1.0350290967479354,-2.7553435529719934,0.2730678992273791
98.51866659118399,0.9988591895806106,-2.791513460139318,0.26352532636980075
98.32764244887142,0.9589551747543986,-2.83141747496553,0.25299759769669505
98.13497154671131,0.923223458740395,-2.8671491909795335,0.24357063119073852
97.94312402447497,0.8882964221849193,-2.902076227535009,0.23435596029075287
97.75127650223862,0.8576994307443447,-2.9326732189755838,0.22628366918163584
97.56025235992604,0.825899775550449,-2.9644728741694797,0.21789408374173314
97.36675807784216,0.7956365706452424,-2.994736079074686,0.20990985429995443
97.17573393552959,0.7636556481447038,-3.026717001575225,0.20147244577683687
96.97812275382694,0.7362148530086177,-3.054157796711311,0.19423284226763737
96.97812275382694,0.7080280136692999,-3.0823446360506286,0.18679641267504826
96.7862752315906,0.6824020364369839,-3.1079706132829448,0.18003560586250186
96.59442770935424,0.655218567258528,-3.1351540824614004,0.17286389170915484
96.4025801871179,0.6295804609378816,-3.160792188782047,0.1660998849240856
96.21073266488156,0.6022903756233394,-3.188082274096589,0.1589000426298039
96.01806176272146,0.5775299249913824,-3.2128427247285463,0.152367584499655
95.82703762040889,0.5506323957500898,-3.239740253969839,0.14527130882257083
95.63436671824878,0.5253456332746859,-3.265027016445243,0.13859999578498008
95.44251919601244,0.49902296612315983,-3.291349683596769,0.13165538384729342
95.44251919601244,0.4752395833960503,-3.3151330663238783,0.12538070192944376
95.24490801430977,0.45114864915619385,-3.3392240005637346,0.11902487983326107
95.05388387199719,0.4295353481612209,-3.360837301558708,0.11332272255419513
94.8612129698371,0.4073360276488331,-3.3830366220710957,0.10746595791285356
94.66936544760075,0.3882745087529623,-3.402098140966966,0.1024370278689226
94.47751792536441,0.3676460491324955,-3.422726600587433,0.09699469764791094
94.28567040312808,0.34948024555152607,-3.4408924041684026,0.09220208086330225
94.09299950096798,0.3304882850348295,-3.459884364685099,0.08719150214933336
93.90115197873163,0.3139525475192101,-3.4764201022007186,0.08282893966702934
93.90115197873163,0.29723098574649914,-3.4931416639734296,0.07841735185812446
93.71012783641906,0.28236505217881513,-3.5080075975411136,0.07449532757674344
93.5182803141827,0.2677778212879713,-3.5225948284319575,0.07064683239199646
93.32560941202262,0.25420593896983845,-3.53616671075009,0.06706621286659553
93.13376188978627,0.24039013316445246,-3.549982516555476,0.0634212399095416
92.94191436754993,0.22823010918420109,-3.5621425405357274,0.060213105748603654
92.7500668453136,0.21567975722692997,-3.574692892492999,0.05690199280085735
92.55821932307724,0.20486504857701976,-3.585507601142909,0.05404878820876815
92.36554842091714,0.19436228058312388,-3.596010369136805,0.05127788176644989
92.1737008986808,0.1850208298319569,-3.6053518198879715,0.04881336135792034
92.1737008986808,0.1757683040664991,-3.6146043456534294,0.04637230169954045
91.98185337644446,0.1677254614232316,-3.622647188296697,0.0442503882660785
91.79000585420813,0.1597167781513465,-3.630655871568582,0.04213748697325262
91.59733495204803,0.15314052580675047,-3.637232123913178,0.040402498635079075
91.40631080973544,0.14652396575353682,-3.6438486839663917,0.03865687606319223
91.2144632874991,0.14077249662829444,-3.649600153091634,0.037139487231867864
91.02261576526276,0.13498623153274686,-3.655386418187182,0.03561291830836765
90.83076824302643,0.13038065857551168,-3.659991991144417,0.03439784702571277
90.63809734086632,0.1266203410006104,-3.6637523087193182,0.033405776344963445
90.63809734086632,0.12375611572653503,-3.6666165339933934,0.03265011838233884
90.44624981862998,0.12123204319809695,-3.6691406065218315,0.03198420166076674
90.25440229639365,0.11920813117303412,-3.6711645185468944,0.03145024043528871
90.06255477415729,0.11810438553490127,-3.6722682641850275,0.031159043305050236
89.87070725192096,0.11839876908366248,-3.671973880636266,0.031236709428137888
89.67885972968462,0.11938361874721723,-3.6709890309727116,0.03149653867306121
89.48701220744827,0.12077115167504489,-3.6696014980448837,0.03186260635454107
89.29516468521194,0.12331830146703772,-3.667054348252891,0.0325346114652209
89.10249378305184,0.12605621753892282,-3.664316432181006,0.03325694573810233
89.10249378305184,0.1294924485335009,-3.6608802011864277,0.03416351385478394
88.90488260134916,0.132719376043842,-3.6576532736760865,0.035014862207189225
88.71303507911283,0.13642192930298028,-3.6539507204169484,0.03599169314211375
88.52118755687648,0.14036639577091561,-3.650006253949013,0.037032347144359885
88.32934003464015,0.14531875562294438,-3.6450538940969843,0.038338909931107175
88.13749251240381,0.15035259365321366,-3.640020056066715,0.03966696880432673
87.94564499016747,0.15675672578509875,-3.63361592393483,0.04135654730325303
87.75379746793112,0.16354148584685818,-3.6268311638730704,0.043146545461418495
87.56112656577102,0.1718452563156194,-3.6185273934043094,0.04533729851821221
87.56112656577102,0.17972423793565528,-3.610648411784273,0.04741598110384612
87.37010242345845,0.1889691244771993,-3.601403525242729,0.049855025334029426
87.1782549012221,0.19852786139784562,-3.591844788322083,0.052376871549164136
86.985583999062,0.20978218525960504,-3.5805904644603235,0.05534605819697066
86.78797281735933,0.22073363171095153,-3.569639018008977,0.05823533781757886
86.59612529512299,0.23329239373680435,-3.557080255983124,0.06154866956262002
86.40427777288664,0.24552011658635553,-3.544852533133573,0.06477466446590603
86.21243025065031,0.25996975516696585,-3.530402894552963,0.06858685918023788
86.01975934849021,0.27403481192315976,-3.516337837796769,0.07229759109395438
86.01975934849021,0.2904663627307002,-3.4999062869892286,0.07663266638233125
85.82791182625387,0.3062662084696589,-3.48410644125027,0.08080108125840581
85.63688768394128,0.32387236165421907,-3.4665002880657094,0.08544604754842511
85.44504016170495,0.34093156308043093,-3.4494410866394976,0.08994671357857714
85.25236925954485,0.3597329416104129,-3.4306397081095157,0.09490701175173202
85.0605217373085,0.37771962216947935,-3.412653027550449,0.09965237117183956
84.86867421507216,0.39805477049407545,-3.3923178792258533,0.10501731815827865
84.67188641329325,0.41677905184739683,-3.3735935978725315,0.10995727606840787
84.47921551113315,0.43798632724955117,-3.3523863224703776,0.11555231311673644
84.47921551113315,0.4587446895220826,-3.331627960197846,0.12102891507408363
84.28736798889682,0.4813591156351886,-3.30901353408474,0.12699519549107033
84.09552046666047,0.5026769273407541,-3.2876957223791745,0.13261939492358277
83.90367294442413,0.5270554770107719,-3.2633171727091566,0.13905109753515033
83.7118254221878,0.5513513336596051,-3.2390213160603234,0.1454609835527239
83.5191545200277,0.5782221585339319,-3.2121504911859966,0.15255021391541987
83.32813037771511,0.6040790588940755,-3.186293590825853,0.15937194432286522
83.13545947555501,0.6331319608588869,-3.157240688861042,0.16703686401538095
82.94361195331867,0.6620115027166965,-3.128361147003232,0.17465604675192364
82.75176443108234,0.6931578583971275,-3.097214791322801,0.18287327459698324
82.75176443108234,0.723067709270736,-3.0673049404491923,0.19076427995125061
82.55991690884599,0.7566545733899461,-3.0337180763299827,0.1996253781131139
82.36806938660966,0.7885310244075404,-3.0018416253123883,0.20803522431120464
82.1762218643733,0.8236548077913826,-2.966717841928546,0.21730180219938072
81.98437434213697,0.8572831523353681,-2.9330894973845605,0.2261738439883247
