Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
105.47008428959742,3.1115980244507013,-0.7137715423715609,0.8134110888103051
105.47008428959742,3.111568204814326,-0.7138013620079362,0.8134032935801045
105.47008428959742,3.1113311477717702,-0.714038419050492,0.8133413238701419
105.47008428959742,3.1112395423559653,-0.7141300244662969,0.8133173770555389
105.47008428959742,3.111130775206486,-0.7142387916157764,0.813288943946638
105.47008428959742,3.1110990243037997,-0.7142705425184626,0.8132806438589912
105.47008428959742,3.1111352805117094,-0.7142342863105529,0.8132901216904207
105.30591464674028,3.1112341797748946,-0.7141353870473677,0.8133159752090043
105.13740571816885,3.111245120177404,-0.7141244466448584,0.8133188351686287
104.96889678959742,3.110862610770973,-0.7145069560512893,0.8132188423706128
104.800387861026,3.109335576190648,-0.7160339906316144,0.8128196562126089
104.800387861026,3.106081991003434,-0.7192875758188282,0.8119691278831548
104.63187893245457,3.100972066004932,-0.7243975008173305,0.8106333288422409
104.46264678959743,3.0938515519869347,-0.7315180148353275,0.808771936395416
104.29486107531172,3.08481827495929,-0.7405512918629724,0.8064105234992631
104.12562893245457,3.0741940325394626,-0.7511755342827997,0.8036332121220899
103.95784321816885,3.062070429406132,-0.7632991374161304,0.8004639488858056
103.78861107531169,3.048645049582429,-0.7767245172398334,0.7969543847537169
103.62010214674027,3.0330837946286784,-0.7922857721935839,0.7928864758414084
103.45159321816884,3.015213536839935,-0.8101560299823274,0.7882149643765466
103.45159321816884,2.99912324686254,-0.8262463199597221,0.7840087590161686
103.28308428959741,2.9824695976570235,-0.8428999691652388,0.7796552844264308
103.11457536102598,2.9647087505274885,-0.8606608162947738,0.7750123742920543
102.94606643245456,2.9451428364958208,-0.8802267303264415,0.7698975968333311
102.77755750388313,2.923552388522501,-0.901817178299761,0.7642535805896262
102.60832536102599,2.9017585649384965,-0.9236110018837658,0.7585563993883576
102.43981643245456,2.8788337306220213,-0.946535836200241,0.7525635576730619
102.27130750388314,2.854982764917832,-0.9703868019044304,0.7463286134964127
102.1027985753117,2.830315720520617,-0.9950538463016452,0.7398803360250923
101.93428964674027,2.8045764488620857,-1.0207931179601766,0.7331517647827814
101.93428964674027,2.778818726976173,-1.0465508398460894,0.7264183704176169
101.76505750388313,2.752832528914541,-1.072537037907721,0.7196252494896386
101.59727178959741,2.7277994940719674,-1.0975700727502948,0.71308129748571
101.42876286102599,2.7027003841222315,-1.1226691827000308,0.7065200726128448
101.26025393245456,2.6769450217719895,-1.1484245450502728,0.6997872950601555
101.09102178959742,2.650918277437592,-1.1744512893846704,0.6929835748235201
100.922512861026,2.6253145895195167,-1.2000549773027456,0.6862904468862515
100.75400393245457,2.599748015085198,-1.2256215517370643,0.6796070208831642
100.58549500388314,2.5740381333194313,-1.251331433502831,0.6728861325306373
100.58549500388314,2.5479184972868967,-1.2774510695353656,0.6660581292289244
100.41698607531171,2.5219044101180743,-1.303465156704188,0.6592577177354978
100.24847714674029,2.4956215150040117,-1.3297480518182505,0.6523870364444622
100.07996821816886,2.470094628829487,-1.355274937992775,0.6457139854545862
99.91145928959742,2.4452619665521986,-1.3801076002700636,0.6392224133741619
99.74222714674026,2.4197202781796694,-1.4056492886425929,0.6325454929024631
99.57371821816884,2.394472926586778,-1.4308966402354844,0.6259455157886532
99.40520928959741,2.368798014009465,-1.4565715528127972,0.6192337688243877
99.23091464674029,2.3423621581809027,-1.4830074086413596,0.6123231016674566
99.23091464674029,2.3152713369712905,-1.5100982298509718,0.6052412182738696
99.06312893245457,2.288077327170761,-1.5372922396515012,0.5981323600771647
98.89462000388312,2.26079922030505,-1.564570346517212,0.5910015178436989
98.72611107531169,2.2325301932267974,-1.592839373595465,0.5836116365304181
98.55760214674027,2.2042066749536215,-1.6211628918686407,0.5762075105294096
98.38403071816886,2.176342039561067,-1.6490275272611954,0.5689233423187805
98.21045928959742,2.1486149184381538,-1.6767546483841085,0.561675122077946
98.041950361026,2.1213009851081432,-1.704068581714119,0.5545349143534672
97.87344143245457,2.0939660275118377,-1.7314035393104246,0.5473892106197983
97.87344143245457,2.0672360494068815,-1.7581335174153807,0.5404016561788398
97.70493250388314,2.040217955116332,-1.7851516117059303,0.533338784521973
97.53136107531171,2.013485831241824,-1.8118837355804382,0.5263506691497074
97.36285214674028,1.9871132619782657,-1.8382563048439966,0.5194565459015147
97.19362000388314,1.9614806116996617,-1.8638889551226006,0.5127558468367973
