Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
99.11516062915246,0.00016310081802292268,-3.5982548578146525,4.5325701432664485e-05
99.11516062915246,0.00017154971439606204,-3.5982464089182793,4.76736489113253e-05
99.11516062915246,0.00019732179377219373,-3.5982206368389034,5.4835707258189635e-05
99.11516062915246,0.000179337911572839,-3.598238620721103,4.983798814770914e-05
99.11516062915246,0.00015218093249522817,-3.5982657777001803,4.229106630877692e-05
99.11516062915246,0.00011176282037292011,-3.5983061958123024,3.10588768891615e-05
99.11516062915246,8.212917664267458e-05,-3.598335829456033,2.2823690184639355e-05
99.11516062915246,0.00011046592311092828,-3.5983074927095644,3.0698469266450374e-05
98.92825338645869,0.00012198887971243995,-3.598295969752963,3.390069778297605e-05
98.73146558467978,0.00011840013226432004,-3.598299558500411,3.290338521690505e-05
98.53961806244344,0.0001246484103339167,-3.5982933102223416,3.463978108348496e-05
98.34694716028335,8.742567175115841e-05,-3.598330532960924,2.429558565908735e-05
98.155099638047,4.646273316229431e-05,-3.598371495899513,1.2911989017515128e-05
97.96325211581066,-2.1845506220456173e-05,-3.598439804138896,-6.070864049588341e-06
97.77140459357433,-3.320888018816109e-05,-3.5984511675128634,-9.228744567732143e-06
97.57955707133797,3.804599964284307e-05,-3.5983799126330327,1.0572979592759638e-05
97.57955707133797,0.00010936783513142584,-3.598308590797544,3.0393310723966975e-05
97.38770954910163,2.4121431703390878e-05,-3.598393837200972,6.703343519482802e-06
97.19586202686529,-4.458870009752714e-05,-3.598462547332773,-1.2391195411460742e-05
97.00401450462896,3.544945925605982e-05,-3.5983825091734194,9.851401272332991e-06
96.81134360246885,0.00019114647389901297,-3.5982268121587766,5.311958646728316e-05
96.61949608023251,0.0005661001076752359,-3.5978518585250003,0.00015731916475048447
96.4268251780724,0.0005165431294060271,-3.5979014155032694,0.00014354728531932483
96.23497765583608,0.0003092977929841802,-3.5981086608396913,8.595382652595114e-05
96.04395351352349,5.870971652276675e-05,-3.598359248916153,1.631542449979191e-05
96.04395351352349,-1.7946769394473226e-05,-3.59843590540207,-4.98740546562096e-06
95.85210599128716,3.3210665311200706e-05,-3.5983847479673643,9.229240653250873e-06
95.66025846905082,2.588160070163509e-06,-3.598415370472605,7.192494312547718e-07
95.46758756689071,-3.5249116889470834e-05,-3.598453207749565,-9.795726148183401e-06
95.27574004465438,-3.295371688580403e-05,-3.5984509123495614,-9.157834710875488e-06
95.08389252241803,8.7293674996053e-05,-3.5983306649576794,2.425890377370804e-05
