Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
97.40548956191978,4.105879707890844,-0.14499630052998125,0.9658902540928626
97.40548956191978,4.10588957222693,-0.1449864361938955,0.9658925746348087
97.40548956191978,4.105909728982406,-0.1449662794384201,0.9658973164234272
97.40548956191978,4.10588313918851,-0.1449928692323157,0.9658910612906398
97.40548956191978,4.105973632020109,-0.1449023764007169,0.9659123493337207
97.40548956191978,4.106143895707002,-0.14473211271382347,0.9659524031218237
97.21940569914977,4.10599250231526,-0.14488350610556555,0.9659167884881712
97.02673479698967,4.105746327154041,-0.14512968126678505,0.9658588768575492
96.83488727475331,4.105601366800719,-0.14527464162010695,0.9658247755680657
96.64303975251697,4.105452547066428,-0.14542346135439743,0.9657897663760789
96.45119223028064,4.105181925475046,-0.1456940829457798,0.9657261038296188
96.45119223028064,4.104891147128187,-0.14598486129263843,0.96565769949454
96.25358104857798,4.104691719989946,-0.14618428843087994,0.9656107851319835
96.06173352634164,4.104491434474687,-0.1463845739461389,0.9655636688399858
95.86988600410528,4.10408829052352,-0.14678771789730582,0.9654688309876541
95.67803848186894,4.103670564478277,-0.14720544394254897,0.9653705627614307
95.48619095963261,4.103240401913105,-0.14763560650772067,0.9652693688982553
95.2935200574725,4.102890438286535,-0.14798557013429026,0.9651870414848289
95.10249591515992,4.102474428258528,-0.14840158016229754,0.9650891769441594
94.91064839292359,4.102088868142189,-0.14878714027863627,0.9649984756121104
94.91064839292359,4.101805809294076,-0.1490701991267498,0.9649318872553687
94.71797749076349,4.101353344399282,-0.14952266402154368,0.9648254468666353
94.52612996852714,4.10109902091921,-0.14977698750161572,0.9647656183796203
94.33345906636704,4.1011500571432675,-0.14972595127755817,0.9647776244282457
94.14243492405447,4.101133330948653,-0.1497426774721724,0.9647736896640745
93.94976402189437,4.1008000942535014,-0.15007591416732424,0.9646952971881491
93.7587398795818,4.100458708502693,-0.15041729991813302,0.9646149876825008
93.56606897742168,4.100210388504129,-0.1506656199166967,0.9645565714882688
93.37422145518535,4.1000319757615795,-0.15084403265924617,0.964514600670443
93.18155055302525,4.099922612634829,-0.1509533957859963,0.9644888734729117
93.18155055302525,4.099676437473609,-0.1511995709472167,0.9644309618422895
92.99052641071266,4.099320898448833,-0.1515551099719925,0.9643473228408056
92.79785550855256,4.098984659276123,-0.15189134914470248,0.9642682240451588
92.60600798631621,4.098640700604668,-0.15223530781615757,0.9641873092711749
92.41416046407987,4.09845113706571,-0.15242487135511595,0.964142715277235
92.2231363217673,4.098264147184201,-0.1526118612366245,0.9640987267249607
92.03128879953096,4.098053139692639,-0.15282286872818673,0.9640490881349043
91.83861789737087,4.098058286270736,-0.1528177221500897,0.9640502988449055
91.64677037513451,4.098020116123519,-0.1528558922973069,0.964041319484618
91.64677037513451,4.097978944235549,-0.15289706418527693,0.9640316339779392
91.45492285289818,4.097912468277199,-0.15296354014362645,0.9640159957993102
91.26307533066183,4.097805678071095,-0.15307033034973028,0.9639908738701144
91.07122780842549,4.097665006655656,-0.15321100176517,0.9639577815345203
90.87938028618916,4.0974943134118496,-0.15338169500897614,0.9639176266950311
90.68753276395282,4.097353213176302,-0.15352279524452328,0.9638844334813812
90.49568524171647,4.097231840876122,-0.15364416754470334,0.9638558811782936
90.30301433955637,4.097255000109157,-0.15362100831166892,0.9638613292866337
90.11116681732003,4.09737937415009,-0.153496634270736,0.9638905877361125
90.11116681732003,4.097542347895153,-0.15333366052567232,0.9639289265972651
89.91849591515992,4.097605821375943,-0.1532701870448827,0.9639438584561723
89.72747177284735,4.097642705062837,-0.15323330335798868,0.963952535182292
89.53562425061101,4.097687737068583,-0.153188271352243,0.9639631287648045
89.34377672837466,4.097712611582047,-0.1531633968387789,0.9639689803853682
89.15192920613832,4.097728051316338,-0.1531479571044878,0.9639726125153716
88.96008168390199,4.097831410224776,-0.15304459819604954,0.9639969272467901
88.76741078174189,4.097864433793897,-0.1530115746269285,0.9640046958970767
88.57556325950554,4.097895313262478,-0.1529806951583481,0.9640119601570831
88.38371573726921,4.097992667952604,-0.15288334046822172,0.9640348624223888
88.38371573726921,4.098138057126032,-0.15273795129479328,0.964069064589928
88.19186821503287,4.098245704972352,-0.15263030344847373,0.9640943882752357
88.00002069279653,4.098338342641293,-0.15253766577953254,0.9641161808819262
87.80734979063642,4.098512466445961,-0.15236354197486435,0.9641571427458627
87.61550226840008,4.098729906975943,-0.15214610144488283,0.9642082946800878
87.42365474616375,4.098958498302334,-0.15191751011849153,0.9642620697904271
87.2318072239274,4.099235123375224,-0.1516408850456017,0.9643271446296701
87.03995970169106,4.099471005380252,-0.15140500304057358,0.9643826348402903
86.84811217945472,4.099657567178457,-0.15121844124236894,0.9644265226878387
86.84811217945472,4.099804242812208,-0.15107176560861735,0.9644610274895458
86.65626465721837,4.09997493531921,-0.1509010731016156,0.9645011821557048
86.46441713498204,4.100297021954757,-0.15057898646606827,0.9645769516288462
86.27174623282194,4.100622110331059,-0.1502538980897663,0.9646534272483792
86.0798987105856,4.101018392423698,-0.14985761599712788,0.9647466508784859
85.88805118834927,4.10141338731921,-0.14946262110161612,0.9648395717010949
85.69620366611291,4.101768496787074,-0.14910751163375213,0.9649231096511929
85.50435614387658,4.102151055162658,-0.14872495325816804,0.9650131048368502
85.31250862164023,4.102389081268223,-0.1484869271526028,0.9650690994377499
85.31250862164023,4.102645978405745,-0.14823003001508095,0.9651295333664301
85.11983771948013,4.103014383507361,-0.14786162491346477,0.9652161990562518
84.92304991770123,4.103367777694794,-0.14750823072603136,0.9652993334941261
84.73120239546489,4.103697155008977,-0.147178853411849,0.9653768180675482
