Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
97.93666341429277,3.920366798075856,-0.17494592729936853,0.9572814241473245
97.93666341429277,3.9203564723506554,-0.17495625302456919,0.9572789027952586
97.93666341429277,3.9203340985908732,-0.1749786267843514,0.9572734395348723
97.93666341429277,3.9204502694672887,-0.17486245590793592,0.9573018063249579
97.93666341429277,3.9205453579463625,-0.17476736742886212,0.9573250251815997
97.74975617159897,3.9204790970825183,-0.17483362829270632,0.9573088454980718
97.55790864936264,3.920401219870219,-0.17491150550500567,0.9572898293160311
97.3660611271263,3.920362926206102,-0.17494979916912268,0.957280478707986
97.17421360488997,3.9202041581096845,-0.17510856726554014,0.9572417104607082
96.98236608265363,3.9197127965491685,-0.17559992882605613,0.9571217290103365
96.79051856041728,3.9188776531662817,-0.17643507220894294,0.9569178023656845
96.79051856041728,3.9177228240301893,-0.17758990134503527,0.9566358143433933
96.59784765825718,3.9162866013266284,-0.1790261240485962,0.956285115190515
96.4068235159446,3.914694622720094,-0.18061810265513056,0.9558963833125633
96.2141526137845,3.913183104050737,-0.18212962132448762,0.9555272982705367
96.02230509154815,3.9117791513635987,-0.18353357401162596,0.9551844788617919
95.8304575693118,3.9105490255225215,-0.18476369985270313,0.9548841047698562
95.63861004707547,3.9092035892205286,-0.18610913615469604,0.9545555739854655
95.44676252483913,3.9078409416517617,-0.18747178372346296,0.9542228405264738
95.2549150026028,3.906332865383598,-0.1889798599916266,0.9538545960554669
95.06306748036646,3.9047843436733762,-0.19052838170184838,0.9534764755518417
95.06306748036646,3.9032874535459148,-0.19202527182930984,0.9531109625305315
94.87039657820635,3.901794866974338,-0.19351785840088676,0.9527465003583686
94.67854905597001,3.9005187022512557,-0.19479402312396887,0.9524348844187177
94.48670153373368,3.8992924490191223,-0.1960202763561023,0.9521354559466171
94.29403063157358,3.8979465825093786,-0.19736614286584597,0.9518068201134108
94.103006489261,3.8967061302039117,-0.19860659517131296,0.9515039244889129
93.91115896702465,3.895560336169768,-0.19975238920545646,0.9512241426722413
93.7193114447883,3.8944037854634836,-0.20090893991174097,0.9509417342741919
93.52746392255197,3.893299296547711,-0.2020134288275135,0.9506720384072734
93.52746392255197,3.8924710379672107,-0.2028416874080139,0.9504697929046606
93.33479302039187,3.8918389792533663,-0.2034737461218583,0.9503154557987472
93.14294549815553,3.891190571166624,-0.20412215420860047,0.9501571264768558
92.95109797591918,3.8904247001018377,-0.2048880252733869,0.94997011485744
92.75925045368285,3.889663562800683,-0.20564916257454158,0.949784259135986
92.56740293144651,3.8889007039293384,-0.20641202144588622,0.9495979830387741
92.37555540921016,3.888337918272781,-0.20697480710244376,0.9494605611385929
92.18370788697383,3.8878960365170836,-0.20741668885814102,0.949352661745963
91.99103698481373,3.887454154761388,-0.2078585706138365,0.9492447623533337
91.99103698481373,3.8869369770398956,-0.20837574833532901,0.9491184770715557
91.79918946257737,3.8864051700373192,-0.2089075553379054,0.9489886195885652
91.60734194034104,3.8859245651489434,-0.20938816022628126,0.9488712647195712
91.4154944181047,3.885457298179211,-0.2098554271960138,0.9487571667248473
91.22364689586837,3.8849375384720277,-0.2103751869031969,0.948630250969681
91.03097599370827,3.8846742165868364,-0.2106385087883882,0.9485659526113261
90.83995185139568,3.884713370666456,-0.21059935470876878,0.9485755133170024
90.64234066969301,3.8849048382478544,-0.21040788712737024,0.9486222661767321
90.45049314745667,3.885228397349195,-0.2100843280260296,0.9487012733547031
90.45049314745667,3.885629833662833,-0.2096828917123914,0.9487992967147143
90.25864562522034,3.886087205115114,-0.20922552026011054,0.9489109784061873
90.066798102984,3.8865635079259855,-0.20874921744923913,0.9490272827870275
89.87412720082389,3.887038949582167,-0.2082737757930575,0.9491433768897405
89.68227967858755,3.887585816073577,-0.20772690930164783,0.9492769116227588
89.4904321563512,3.888109447650515,-0.2072032777247097,0.9494047728172639
89.2977612541911,3.8886111356754225,-0.20670158969980212,0.9495272758001982
89.10673711187853,3.8892694400188033,-0.20604328535642136,0.9496880216058364
88.91488958964219,3.8900632782833187,-0.20524944709190596,0.9498818623007355
88.72221868748208,3.8908786291529256,-0.20443409622229902,0.9500809559778934
88.72221868748208,3.8916617107453,-0.20365101462992463,0.9502721700914145
88.5311945451695,3.892494702350245,-0.20281802302497942,0.9504755713114933
88.33934702293317,3.8935096954877,-0.2018030298875244,0.9507234139563702
88.14667612077307,3.894555238549763,-0.20075748682546157,0.9509787163306149
87.95482859853672,3.8956296084878677,-0.19968311688735696,0.9512410576974775
87.76215769637662,3.896639439132316,-0.1986732862429088,0.9514876397565694
87.57113355406405,3.8976897144796356,-0.19762301089558898,0.9517440976677838
87.37928603182769,3.8987873185930213,-0.19652540678220332,0.952012112392663
87.18743850959136,3.8999645222280863,-0.1953482031471383,0.9522995638558371
87.18743850959136,3.9012251965153943,-0.19408752885983027,0.9526073973161482
86.99559098735502,3.902640766290176,-0.19267195908504853,0.952953053403902
86.80292008519491,3.9041540065297213,-0.19115871884550328,0.9533225588216859
86.61107256295858,3.9058724824770628,-0.18944024289816186,0.9537421790222859
86.41922504072224,3.907775110995667,-0.18753761437955774,0.954206765891761
86.2273775184859,3.9097263603819665,-0.1855863649932581,0.9546832250823399
86.03470661632579,3.911575206279056,-0.18373751909616853,0.9551346792254225
85.8436824740132,3.9133625243367445,-0.18195020103848014,0.9555711094024427
85.65183495177688,3.9151046646671195,-0.18020806070810513,0.9559965080098751
85.65183495177688,3.916728913290075,-0.1785838120851495,0.9563931196319599
85.45998742954053,3.918323473143113,-0.17698925223211148,0.9567824818028041
85.2681399073042,3.9199094273627635,-0.17540329801246113,0.9571697426363477
85.0754690051441,3.9215026965925497,-0.17381002878267493,0.9575587896607456
