Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
99.1144498094028,4.691950668982407,-0.10388590993034086,0.9783383131970913
99.1144498094028,4.6919532426398565,-0.10388333627289104,0.9783388498412008
99.1144498094028,4.691960104498385,-0.10387647441436254,0.9783402806361029
99.1144498094028,4.692045879571993,-0.10379069934075424,0.978358165956463
99.1144498094028,4.692010711902334,-0.1038258670104133,0.9783508329981604
99.1144498094028,4.691955386740395,-0.10388119217235214,0.978339296916597
99.1144498094028,4.691850311814723,-0.1039862670980245,0.9783173873031347
98.9283659466328,4.691843021136087,-0.10399355777666042,0.9783158670931534
98.73075476493011,4.691804422168762,-0.10403215674398592,0.9783078186605827
98.73075476493011,4.691695487862119,-0.10414109105062863,0.978285104311407
98.53890724269378,4.69157411556194,-0.1042624633508078,0.9782597964640312
98.34623634053368,4.691516646299462,-0.10431993261328554,0.9782478133070716
98.15438881829733,4.691444166122801,-0.10439241278994693,0.9782327001614359
97.962541296061,4.691465181255297,-0.10437139765745052,0.9782370821148555
97.77069377382466,4.69148104907289,-0.1043555298398573,0.9782403907800554
97.5788462515883,4.691344237775224,-0.10449234113752315,0.9782118636825585
97.38699872935196,4.691289341433394,-0.10454723747935368,0.9782004170160745
97.19432782719186,4.691331371698385,-0.10450520721436263,0.9782091809229132
97.00248030495553,4.691418862052425,-0.10441771686032286,0.9782274239035903
97.00248030495553,4.691417146771993,-0.10441943214075433,0.9782270662432733
96.81063278271918,4.691234445091562,-0.1046021338211851,0.9781889703495904
96.61878526048285,4.691207855297667,-0.10462872361508069,0.978183426000141
96.42693773824651,4.690985697009695,-0.1048508819030527,0.9781371028437288
96.23509021601016,4.6906704729694795,-0.10516610594326803,0.9780713741569755
96.04324269377383,4.690467613796769,-0.1053689651159786,0.9780290751400319
95.85139517153749,4.69045002996194,-0.10538654895080768,0.9780254086608807
95.65872426937739,4.690528514356912,-0.1053080645558353,0.9780417737712594
95.46770012706482,4.690589843737163,-0.10524673517558458,0.9780545618175662
95.46770012706482,4.690537092232676,-0.10529948668007183,0.9780435623801126
95.27502922490471,4.690474905212208,-0.10536167370053917,0.9780305955036471
95.08318170266836,4.690433732587433,-0.10540284632531449,0.978022010426967
94.89051080050825,4.690408000433753,-0.10542857847899434,0.9780166449076761
94.69948665819568,4.690465898516337,-0.10537068039641007,0.9780287174797148
94.50681575603558,4.690573975182765,-0.1052626037299822,0.9780512529987321
94.31496823379923,4.6905113593421905,-0.10532521957055696,0.9780381967071874
94.12312071156289,4.69032951603878,-0.1055070628739676,0.9780002797972972
93.93127318932656,4.690337664357631,-0.10549891455511684,0.9780019788374369
93.93127318932656,4.690404997956195,-0.10543158095655247,0.9780160188484874
93.73942566709022,4.690315791584919,-0.1055207873278281,0.977997418053859
93.54757814485389,4.690354819372352,-0.10548175954039518,0.978005555901509
93.35490724269378,4.690385270020827,-0.10545130889192045,0.97801190529394
93.16305972045743,4.690373690404309,-0.10546288850843855,0.978009490779532
92.97203557814485,4.690369401466427,-0.10546717744632073,0.9780085964751053
92.78018805590851,4.69040113783842,-0.10543544107432723,0.9780152139591399
92.58834053367218,4.690341953295512,-0.10549462561723555,0.9780028731418634
92.39649301143584,4.690328658398564,-0.10550792051418334,0.9780001009671387
92.20382210927573,4.690305927985637,-0.10553065092711034,0.9779953613534023
92.20382210927573,4.690272046039498,-0.10556453287324974,0.9779882964867035
92.00703430749682,4.690322654180251,-0.1055139247324961,0.9779988490023951
91.81436340533672,4.69038484120072,-0.10545173771202787,0.9780118158788608
