Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
103.26736607142857,5.709370657223699,-0.07738348334218959,0.9866274803693972
103.26736607142857,5.709350500468223,-0.07740364009766587,0.9866239971117735
103.26736607142857,5.709186669819749,-0.07756747074614001,0.9865956857917322
103.26736607142857,5.70900182403878,-0.07775231652710879,0.9865637428792672
103.10391964285714,5.708862867903771,-0.07789127266211793,0.9865397300852838
103.10391964285714,5.708899322033753,-0.07785481853213572,0.9865460296668968
102.93107142857141,5.708871445042729,-0.07788269552315974,0.9865412122873526
102.76183928571427,5.708749215102334,-0.07800492546355464,0.9865200899210959
102.59333035714285,5.70859010221185,-0.07816403835403918,0.9864925938694891
102.42482142857142,5.708672875544704,-0.07808126502118462,0.986506897800647
102.25631249999999,5.708868014481867,-0.07788612608402179,0.9865406194574554
102.08708035714285,5.708729915987074,-0.0780242245788152,0.9865167548709465
101.91423214285713,5.708460581592819,-0.07829355897307,0.9864702116123749
101.74499999999999,5.708277022272172,-0.07847711829371651,0.9864384910111211
101.74499999999999,5.708286886608259,-0.07846725395762988,0.9864401956517274
101.57215178571428,5.70834092457307,-0.07841321599281859,0.986449533868541
101.40364285714284,5.708411260649193,-0.07834287991669608,0.9864616885366699
101.23513392857141,5.708349073628726,-0.07840506693716254,0.9864509420941987
101.06662499999999,5.708332347434112,-0.07842179313177677,0.9864480516664722
100.89811607142856,5.70832805849623,-0.07842608206965895,0.9864473105017747
100.72888392857142,5.708198966697307,-0.07855517386858146,0.9864250023483978
100.5553125,5.708015407376661,-0.07873873318922797,0.986393281747144
100.38680357142856,5.707891462155835,-0.07886267841005346,0.9863718629659387
100.38680357142856,5.707822842096949,-0.07893129846894009,0.9863600048400845
100.21829464285713,5.707711334132855,-0.07904280643303352,0.9863407353219081
100.0497857142857,5.707526917171993,-0.07922722339389576,0.9863088665131801
99.88127678571428,5.707463014871095,-0.07929112569479368,0.9862978236557602
99.71276785714285,5.707488747024777,-0.07926539354111206,0.9863022703892927
99.54425892857142,5.7076598690886895,-0.07909427147719938,0.9863318417275173
99.37502678571428,5.707939496639138,-0.07881464392675053,0.9863801637304322
99.20724107142857,5.707735779826212,-0.07901836073967683,0.986344959744229
99.03800892857143,5.70752305705422,-0.07923108351166874,0.9863081994522199
99.03800892857143,5.707014838914184,-0.07973930165170451,0.9862203750643695
98.8695,5.706716340331777,-0.08003780023411178,0.9861687919877161
98.70099107142858,5.706671308326033,-0.08008283223985568,0.9861610100767086
98.53248214285715,5.706829564313106,-0.07992457625278249,0.9861883580481671
98.36397321428569,5.707123773220826,-0.07963036734506268,0.9862391998327968
98.19546428571427,5.7073853881163386,-0.07936875244955033,0.9862844090967741
98.02695535714284,5.707776523630881,-0.07897761693500804,0.9863520006178654
97.8577232142857,5.707689032540037,-0.0790651080258522,0.9863368814182729
97.68921428571427,5.707170949327111,-0.0795831912387781,0.9862473522624904
97.68921428571427,5.70674893508079,-0.08000520548509904,0.9861744246356948
97.52070535714284,5.706809835640934,-0.07994430492495486,0.9861849487669547
97.35219642857142,5.707200113515261,-0.0795540270506283,0.9862523920805717
97.18368749999999,5.7071936804768395,-0.07956046008904938,0.9862512803971885
97.01517857142856,5.707058583722802,-0.07969555684308727,0.9862279345368398
96.84666964285714,5.706884031098026,-0.07987010946786288,0.9861977703687179
96.67816071428571,5.7067536528387794,-0.08000048772710944,0.9861752399041294
