Angle (degree),rho (mOhm cm),Delta rho (mOhm cm),rho/rho(theta=0)
97.42241589790032,0.1047816391360873,-3.4936363194965883,0.02911880730383587
97.42241589790032,0.10478872893930742,-3.493629229693368,0.029120777559459764
97.42241589790032,0.10482377534210596,-3.4935941832905693,0.029130516951381833
97.42241589790032,0.1048553843249534,-3.493562574307722,0.029139301084634504
97.42241589790032,0.10492757855938649,-3.493490380073289,0.029159363855347366
97.42241589790032,0.1050926593145548,-3.4933252993181205,0.02920523978111977
97.42241589790032,0.10526736772455925,-3.493150590908116,0.029253791231232815
97.2363320351303,0.1053442080308679,-3.4930737506018077,0.029275145144867086
97.2363320351303,0.1053430867816112,-3.4930748718510642,0.029274833549807925
97.03872085342762,0.10522783639855382,-3.4931901222341217,0.029242805479588654
96.84193305164872,0.10480989780637204,-3.4936080608263036,0.02912666038555389
96.6500855294124,0.10319288149907592,-3.4952250771335995,0.028677291711351697
96.45659124732853,0.09951527665484144,-3.498902681977834,0.02765528568356056
96.26062682547338,0.0943586928100829,-3.5040592658225926,0.026222271535665982
96.06795592331328,0.0887864932614407,-3.5096314653712346,0.0246737578241683
95.87610840107693,0.08289028220554459,-3.515527676427131,0.023035201346383115
95.67849721937426,0.07717717863121308,-3.5212407800014622,0.021447530419878968
95.67849721937426,0.0714747165088434,-3.5269432421238323,0.01986281675183789
95.48664969713792,0.06599482603277093,-3.5324231325999045,0.018339955722610834
95.29480217490158,0.060788035799880735,-3.5376299228327945,0.016892989224347617
95.10295465266525,0.05594306292099679,-3.5424748957116785,0.015546571733499796
94.91028375050514,0.05138071391323992,-3.5470372447194354,0.014278695388893495
94.7184362282688,0.04714852634938186,-3.5512694322832936,0.013102570877368934
94.52658870603247,0.04335513070932856,-3.5550628279233467,0.012048386598704787
94.33556456371988,0.040008942829121465,-3.558409015803554,0.011118481312916756
94.14371704148353,0.036815468713811896,-3.5616024899188634,0.010231015167510172
94.14371704148353,0.03394541196692928,-3.5644725466657463,0.009433426677268984
93.95104613932342,0.031265263847186524,-3.567152694785489,0.008688613776001351
93.7591986170871,0.028794071610473235,-3.5696238870222023,0.008001869694262639
93.56735109485075,0.02658643751927827,-3.5718315211133973,0.00738836839547693
93.3755035726144,0.024587863382296002,-3.5738300952503796,0.006832964837591818
93.18365605037808,0.022853340854187526,-3.575564617778488,0.006350941196078102
92.99180852814173,0.021339755129099,-3.5770782035035764,0.005930315870590994
92.79913762598163,0.01995488946091044,-3.578463069171765,0.00554546183637125
92.60811348366906,0.01870844708119043,-3.579709511551485,0.005199075620526098
92.41544258150896,0.017645444505103892,-3.5807725141275717,0.004903667308232531
92.41544258150896,0.016665737616242998,-3.5817522210164325,0.004631406859300923
92.22359505927261,0.01574497013317881,-3.5826729884994966,0.004375525665495948
92.03174753703627,0.01489149245068171,-3.583526466181994,0.004138344300710463
91.83907663487616,0.014156966152244939,-3.5842609924804303,0.003934219513962268
91.64722911263983,0.01351504598471841,-3.5849029126479572,0.003755829961968578
91.45620497032725,0.012948395894712307,-3.585469562737963,0.0035983579571819474
91.26353406816715,0.012429857415167687,-3.5859881012175077,0.0034542561642535758
91.0716865459308,0.012020934681293994,-3.5863970239513816,0.0033406165763639364
90.87983902369446,0.011646172970053275,-3.5867717856626222,0.003236470333334647
90.87983902369446,0.011301425637566994,-3.5871165329951085,0.003140665083235996
90.68799150145813,0.011057252119282874,-3.5873607065133926,0.0030728092863021397
90.49614397922178,0.010872242943171129,-3.5875457156895045,0.0030213952542917934
90.30429645698544,0.01066842988773665,-3.5877495287449386,0.002964755626050297
90.11162555482535,0.010415219502023464,-3.588002739130652,0.002894388484538642
89.91977803258901,0.010099251180974102,-3.5883187074517013,0.002806580918913491
89.72793051035266,0.010113068332094709,-3.5883048903005808,0.0028104207038632794
89.53690636804008,0.010195310765500523,-3.588222647867175,0.002833275868091357
89.34341208595622,0.010303422594728193,-3.5881145360379474,0.0028633201348970817
89.34341208595622,0.010456978112277259,-3.587960980520398,0.002905993198258352
89.15156456371987,0.010625383040409756,-3.5877925755922657,0.0029527929113735253
88.9605404214073,0.010865231145355534,-3.58755272748732,0.003019446676362214
88.76869289917096,0.011197052597708474,-3.587220906034967,0.0031116598256315737
88.57684537693461,0.011638564471862962,-3.5867793941608124,0.003234355932429088
88.38499785469827,0.012175869906055998,-3.5862420887266193,0.0033836730602252157
88.19232695253818,0.012830274518570038,-3.5855876841141052,0.0035655320382641928
88.00047943030184,0.013602857577329736,-3.5848151010553457,0.003780232794997094
87.8086319080655,0.014494531318151427,-3.583923427314524,0.004028028840668372
87.61678438582916,0.015546464390663817,-3.5828714942420117,0.0043203609389975235
87.61678438582916,0.01671309727586484,-3.5817048613568105,0.004644568104094132
87.42411348366906,0.01801800406774523,-3.58039995456493,0.005007201574380676
87.23308934135648,0.01946999168499256,-3.5789479669476827,0.005410708791702106
87.04124181912013,0.021124902777161007,-3.5772930558555145,0.005870608422927067
86.84857091696003,0.023088542953695623,-3.5753294156789797,0.006416303836608461
86.6567233947237,0.025312439728559427,-3.573105518904116,0.007034324533600769
86.46487587248735,0.027957830125294493,-3.570460128507381,0.007769478267032074
86.27302835025101,0.031007209404838688,-3.567410749227837,0.00861690047162303
86.08118082801467,0.034611988833027095,-3.5638059697996485,0.009618668323392577
86.08118082801467,0.0387047292422674,-3.559713229390408,0.010756040484239468
85.88933330577832,0.04312963183400706,-3.5552883267986686,0.011985720483230199
85.69748578354199,0.0480818957690602,-3.5503360628636154,0.013361954148130788
85.50563826130565,0.053508703002622386,-3.544909255630053,0.01487006334943776
85.31296735914555,0.05953204461227508,-3.5388859140204003,0.016543949395721676
85.12194321683296,0.06624405845289587,-3.5321739001797794,0.018409217387873208
84.92927231467286,0.0736389940859456,-3.52477896454673,0.020464269279582767
84.73742479243653,0.08195540887680497,-3.5164625497558704,0.022775400139439704
84.54475389027643,0.09083668198821834,-3.507581276644457,0.02524350507152716
84.54475389027643,0.09988434497550039,-3.498533613657175,0.027757849733902055
84.35372974796384,0.10910519243640827,-3.4893127661962673,0.03032032234461891
84.16188222572751,0.11840999680343985,-3.4800079618292354,0.032906126571365046
83.97003470349115,0.12877357235752526,-3.4696443862751503,0.03578616320780496
83.77736380133105,0.13964119865340138,-3.458776759979274,0.03880627549626341
83.58551627909472,0.15119437862501003,-3.4472235800076656,0.042016903084393445
83.39366875685837,0.16350219795413448,-3.4349157606785408,0.045437244876429514
83.20182123462205,0.17627493960762555,-3.4221430190250497,0.04898678853709545
83.0099737123857,0.19033953794148745,-3.408078420691188,0.052895339043331296
82.81812619014936,0.20545607949808706,-3.3929618791345884,0.05709622446864292
